current seq_region name,new seq_region name,INSDC accession,Notes
AS2_scf7180000692413,KL644058,KL644058,
AS2_scf7180000692414,KL644059,KL644059,
AS2_scf7180000692415,KL644060,KL644060,
AS2_scf7180000692416,KL644061,KL644061,
AS2_scf7180000692417,KL644062,KL644062,
AS2_scf7180000692418,KL644063,KL644063,
AS2_scf7180000692419,KL644064,KL644064,
AS2_scf7180000692420,KL644065,KL644065,
AS2_scf7180000692421,KL644066,KL644066,
AS2_scf7180000692422,KL644067,KL644067,
AS2_scf7180000692423,KL644068,KL644068,
AS2_scf7180000692424,KL644069,KL644069,
AS2_scf7180000692425,KL644070,KL644070,
AS2_scf7180000692426,KL644071,KL644071,
AS2_scf7180000692427,KE524411,KE524411,
AS2_scf7180000692428,KL644072,KL644072,
AS2_scf7180000692429,KL644073,KL644073,
AS2_scf7180000692430,KL644074,KL644074,
AS2_scf7180000692431,KL644075,KL644075,
AS2_scf7180000692432,KL644076,KL644076,
AS2_scf7180000692433,KL644077,KL644077,
AS2_scf7180000692434,KL644078,KL644078,
AS2_scf7180000692435,KL644079,KL644079,
AS2_scf7180000692436,KL644080,KL644080,
AS2_scf7180000692437,KL644081,KL644081,
AS2_scf7180000692438,KL644082,KL644082,
AS2_scf7180000692439,KL644083,KL644083,
AS2_scf7180000692440,KL644084,KL644084,
AS2_scf7180000692441,KL644085,KL644085,
AS2_scf7180000692442,KL644086,KL644086,
AS2_scf7180000692443,KL644087,KL644087,
AS2_scf7180000692444,KL644088,KL644088,
AS2_scf7180000692445,KL644089,KL644089,
AS2_scf7180000692446,KL644090,KL644090,
AS2_scf7180000692447,KL644091,KL644091,
AS2_scf7180000692448,KL644092,KL644092,
AS2_scf7180000692449,KL644093,KL644093,
AS2_scf7180000692450,KL644094,KL644094,
AS2_scf7180000692451,KL644095,KL644095,
AS2_scf7180000692452,KL644096,KL644096,
AS2_scf7180000692453,KL644097,KL644097,
AS2_scf7180000692454,KL644098,KL644098,
AS2_scf7180000692455,KE524412,KE524412,
AS2_scf7180000692456,KL644099,KL644099,
AS2_scf7180000692457,KL644100,KL644100,
AS2_scf7180000692458,KL644101,KL644101,
AS2_scf7180000692459,KL644102,KL644102,
AS2_scf7180000692460,KL644103,KL644103,
AS2_scf7180000692461,KL644104,KL644104,
AS2_scf7180000692462,KL644105,KL644105,
AS2_scf7180000692463,KL644106,KL644106,
AS2_scf7180000692464,KL644107,KL644107,
AS2_scf7180000692465,KL644108,KL644108,
AS2_scf7180000692466,KL644109,KL644109,
AS2_scf7180000692467,KL644110,KL644110,
AS2_scf7180000692468,KL644111,KL644111,
AS2_scf7180000692469,KL644112,KL644112,
AS2_scf7180000692470,KL644113,KL644113,
AS2_scf7180000692471,KE524413,KE524413,
AS2_scf7180000692472,KL644114,KL644114,
AS2_scf7180000692473,KL644115,KL644115,
AS2_scf7180000692474,KL644116,KL644116,
AS2_scf7180000692475,KE524414,KE524414,
AS2_scf7180000692476,KE524415,KE524415,
AS2_scf7180000692477,KL644117,KL644117,
AS2_scf7180000692478,KL644118,KL644118,
AS2_scf7180000692479,KL644119,KL644119,
AS2_scf7180000692480,KE524416,KE524416,
AS2_scf7180000692481,KL644120,KL644120,
AS2_scf7180000692482,KL644121,KL644121,
AS2_scf7180000692483,KL644122,KL644122,
AS2_scf7180000692484,KL644123,KL644123,
AS2_scf7180000692485,KL644124,KL644124,
AS2_scf7180000692486,KL644125,KL644125,
AS2_scf7180000692487,KL644126,KL644126,
AS2_scf7180000692488,KL644127,KL644127,
AS2_scf7180000692489,KL644128,KL644128,
AS2_scf7180000692490,KL644129,KL644129,
AS2_scf7180000692491,KL644130,KL644130,
AS2_scf7180000692492,KL644131,KL644131,
AS2_scf7180000692493,KL644132,KL644132,
AS2_scf7180000692494,KL644133,KL644133,
AS2_scf7180000692495,KL644134,KL644134,
AS2_scf7180000692496,KL644135,KL644135,
AS2_scf7180000692497,KL644136,KL644136,
AS2_scf7180000692498,KL644137,KL644137,
AS2_scf7180000692499,KL644138,KL644138,
AS2_scf7180000692500,KL644139,KL644139,
AS2_scf7180000692501,KL644140,KL644140,
AS2_scf7180000692502,KL644141,KL644141,
AS2_scf7180000692503,KL644142,KL644142,
AS2_scf7180000692504,KL644143,KL644143,
AS2_scf7180000692505,KL644144,KL644144,
AS2_scf7180000692506,KL644145,KL644145,
AS2_scf7180000692507,KL644146,KL644146,
AS2_scf7180000692508,KL644147,KL644147,
AS2_scf7180000692509,KL644148,KL644148,
AS2_scf7180000692510,KL644149,KL644149,
AS2_scf7180000692511,KE524417,KE524417,
AS2_scf7180000692512,KL644150,KL644150,
AS2_scf7180000692513,KL644151,KL644151,
AS2_scf7180000692514,KL644152,KL644152,
AS2_scf7180000692515,KL644153,KL644153,
AS2_scf7180000692516,KL644154,KL644154,
AS2_scf7180000692517,KL644155,KL644155,
AS2_scf7180000692518,KL644156,KL644156,
AS2_scf7180000692519,KL644157,KL644157,
AS2_scf7180000692520,KL644158,KL644158,
AS2_scf7180000692521,KE524418,KE524418,
AS2_scf7180000692522,KL644159,KL644159,
AS2_scf7180000692523,KL644160,KL644160,
AS2_scf7180000692524,KL644161,KL644161,
AS2_scf7180000692525,KL644162,KL644162,
AS2_scf7180000692526,KL644163,KL644163,
AS2_scf7180000692527,KL644164,KL644164,
AS2_scf7180000692528,KL644165,KL644165,
AS2_scf7180000692529,KL644166,KL644166,
AS2_scf7180000692530,KL644167,KL644167,
AS2_scf7180000692531,KL644168,KL644168,
AS2_scf7180000692532,KL644169,KL644169,
AS2_scf7180000692533,KL644170,KL644170,
AS2_scf7180000692534,KL644171,KL644171,
AS2_scf7180000692535,KL644172,KL644172,
AS2_scf7180000692536,KL644173,KL644173,
AS2_scf7180000692537,KL644174,KL644174,
AS2_scf7180000692538,KL644175,KL644175,
AS2_scf7180000692539,KL644176,KL644176,
AS2_scf7180000692540,KL644177,KL644177,
AS2_scf7180000692541,KL644178,KL644178,
AS2_scf7180000692542,KL644179,KL644179,
AS2_scf7180000692543,KL644180,KL644180,
AS2_scf7180000692544,KL644181,KL644181,
AS2_scf7180000692545,KL644182,KL644182,
AS2_scf7180000692546,KE524419,KE524419,
AS2_scf7180000692547,KL644183,KL644183,
AS2_scf7180000692548,KL644184,KL644184,
AS2_scf7180000692549,KL644185,KL644185,
AS2_scf7180000692550,KL644186,KL644186,
AS2_scf7180000692551,KE524420,KE524420,
AS2_scf7180000692552,KL644187,KL644187,
AS2_scf7180000692553,KL644188,KL644188,
AS2_scf7180000692554,KL644189,KL644189,
AS2_scf7180000692555,KL644190,KL644190,
AS2_scf7180000692556,KL644191,KL644191,
AS2_scf7180000692557,KE524421,KE524421,
AS2_scf7180000692558,KE524422,KE524422,
AS2_scf7180000692559,KL644192,KL644192,
AS2_scf7180000692560,KL644193,KL644193,
AS2_scf7180000692561,KL644194,KL644194,
AS2_scf7180000692562,KL644195,KL644195,
AS2_scf7180000692563,KL644196,KL644196,
AS2_scf7180000692564,KL644197,KL644197,
AS2_scf7180000692565,KL644198,KL644198,
AS2_scf7180000692566,KL644199,KL644199,
AS2_scf7180000692567,KL644200,KL644200,
AS2_scf7180000692568,KL644201,KL644201,
AS2_scf7180000692569,KL644202,KL644202,
AS2_scf7180000692570,KL644203,KL644203,
AS2_scf7180000692571,KL644204,KL644204,
AS2_scf7180000692572,KL644205,KL644205,
AS2_scf7180000692573,KL644206,KL644206,
AS2_scf7180000692574,KL644207,KL644207,
AS2_scf7180000692575,KL644208,KL644208,
AS2_scf7180000692576,KL644209,KL644209,
AS2_scf7180000692577,KL644210,KL644210,
AS2_scf7180000692578,KL644211,KL644211,
AS2_scf7180000692579,KL644212,KL644212,
AS2_scf7180000692580,KL644213,KL644213,
AS2_scf7180000692581,KL644214,KL644214,
AS2_scf7180000692582,KL644215,KL644215,
AS2_scf7180000692583,KL644216,KL644216,
AS2_scf7180000692584,KL644217,KL644217,
AS2_scf7180000692585,KL644218,KL644218,
AS2_scf7180000692586,KL644219,KL644219,
AS2_scf7180000692587,KL644220,KL644220,
AS2_scf7180000692588,KL644221,KL644221,
AS2_scf7180000692589,KL644222,KL644222,
AS2_scf7180000692590,KL644223,KL644223,
AS2_scf7180000692591,KL644224,KL644224,
AS2_scf7180000692592,KL644225,KL644225,
AS2_scf7180000692593,KL644226,KL644226,
AS2_scf7180000692594,KL644227,KL644227,
AS2_scf7180000692595,KL644228,KL644228,
AS2_scf7180000692596,KL644229,KL644229,
AS2_scf7180000692597,KL644230,KL644230,
AS2_scf7180000692598,KE524423,KE524423,
AS2_scf7180000692599,KL644231,KL644231,
AS2_scf7180000692600,KL644232,KL644232,
AS2_scf7180000692601,KL644233,KL644233,
AS2_scf7180000692602,KL644234,KL644234,
AS2_scf7180000692603,KL644235,KL644235,
AS2_scf7180000692604,KL644236,KL644236,
AS2_scf7180000692605,KL644237,KL644237,
AS2_scf7180000692606,KL644238,KL644238,
AS2_scf7180000692607,KL644239,KL644239,
AS2_scf7180000692608,KL644240,KL644240,
AS2_scf7180000692609,KL644241,KL644241,
AS2_scf7180000692610,KL644242,KL644242,
AS2_scf7180000692611,KL644243,KL644243,
AS2_scf7180000692612,KL644244,KL644244,
AS2_scf7180000692613,KL644245,KL644245,
AS2_scf7180000692614,KL644246,KL644246,
AS2_scf7180000692615,KL644247,KL644247,
AS2_scf7180000692616,KL644248,KL644248,
AS2_scf7180000692617,KL644249,KL644249,
AS2_scf7180000692618,KL644250,KL644250,
AS2_scf7180000692619,KL644251,KL644251,
AS2_scf7180000692620,KL644252,KL644252,
AS2_scf7180000692621,KL644253,KL644253,
AS2_scf7180000692622,KL644254,KL644254,
AS2_scf7180000692623,KL644255,KL644255,
AS2_scf7180000692624,KL644256,KL644256,
AS2_scf7180000692625,KL644257,KL644257,
AS2_scf7180000692626,KL644258,KL644258,
AS2_scf7180000692627,KL644259,KL644259,
AS2_scf7180000692628,KL644260,KL644260,
AS2_scf7180000692629,KL644261,KL644261,
AS2_scf7180000692630,KE524424,KE524424,
AS2_scf7180000692631,KL644262,KL644262,
AS2_scf7180000692632,KE524425,KE524425,
AS2_scf7180000692633,KL644263,KL644263,
AS2_scf7180000692634,KL644264,KL644264,
AS2_scf7180000692635,KL644265,KL644265,
AS2_scf7180000692636,KE524426,KE524426,
AS2_scf7180000692637,KL644266,KL644266,
AS2_scf7180000692638,KL644267,KL644267,
AS2_scf7180000692639,KL644268,KL644268,
AS2_scf7180000692640,KL644269,KL644269,
AS2_scf7180000692641,KL644270,KL644270,
AS2_scf7180000692642,KL644271,KL644271,
AS2_scf7180000692643,KE524427,KE524427,
AS2_scf7180000692644,KL644272,KL644272,
AS2_scf7180000692645,KL644273,KL644273,
AS2_scf7180000692646,KE524428,KE524428,
AS2_scf7180000692647,KL644274,KL644274,
AS2_scf7180000692648,KL644275,KL644275,
AS2_scf7180000692649,KL644276,KL644276,
AS2_scf7180000692650,KL644277,KL644277,
AS2_scf7180000692651,KL644278,KL644278,
AS2_scf7180000692652,KL644279,KL644279,
AS2_scf7180000692653,KL644280,KL644280,
AS2_scf7180000692654,KL644281,KL644281,
AS2_scf7180000692655,KL644282,KL644282,
AS2_scf7180000692656,KL644283,KL644283,
AS2_scf7180000692657,KL644284,KL644284,
AS2_scf7180000692658,KL644285,KL644285,
AS2_scf7180000692659,KE524429,KE524429,
AS2_scf7180000692660,KL644286,KL644286,
AS2_scf7180000692661,KL644287,KL644287,
AS2_scf7180000692662,KL644288,KL644288,
AS2_scf7180000692663,KE524430,KE524430,
AS2_scf7180000692664,KL644289,KL644289,
AS2_scf7180000692665,KL644290,KL644290,
AS2_scf7180000692666,KL644291,KL644291,
AS2_scf7180000692667,KL644292,KL644292,
AS2_scf7180000692668,KL644293,KL644293,
AS2_scf7180000692669,KL644294,KL644294,
AS2_scf7180000692670,KL644295,KL644295,
AS2_scf7180000692671,KL644296,KL644296,
AS2_scf7180000692672,KL644297,KL644297,
AS2_scf7180000692673,KL644298,KL644298,
AS2_scf7180000692674,KL644299,KL644299,
AS2_scf7180000692675,KL644300,KL644300,
AS2_scf7180000692676,KL644301,KL644301,
AS2_scf7180000692677,KL644302,KL644302,
AS2_scf7180000692678,KE524431,KE524431,
AS2_scf7180000692679,KL644303,KL644303,
AS2_scf7180000692680,KL644304,KL644304,
AS2_scf7180000692681,KL644305,KL644305,
AS2_scf7180000692682,KL644306,KL644306,
AS2_scf7180000692683,KL644307,KL644307,
AS2_scf7180000692684,KL644308,KL644308,
AS2_scf7180000692685,KL644309,KL644309,
AS2_scf7180000692686,KL644310,KL644310,
AS2_scf7180000692687,KL644311,KL644311,
AS2_scf7180000692688,KL644312,KL644312,
AS2_scf7180000692689,KL644313,KL644313,
AS2_scf7180000692690,KL644314,KL644314,
AS2_scf7180000692691,KL644315,KL644315,
AS2_scf7180000692692,KL644316,KL644316,
AS2_scf7180000692693,KL644317,KL644317,
AS2_scf7180000692694,KL644318,KL644318,
AS2_scf7180000692695,KL644319,KL644319,
AS2_scf7180000692696,KL644320,KL644320,
AS2_scf7180000692697,KL644321,KL644321,
AS2_scf7180000692698,KL644322,KL644322,
AS2_scf7180000692699,KL644323,KL644323,
AS2_scf7180000692700,KL644324,KL644324,
AS2_scf7180000692701,KL644325,KL644325,
AS2_scf7180000692702,KL644326,KL644326,
AS2_scf7180000692703,KE524432,KE524432,
AS2_scf7180000692704,KL644327,KL644327,
AS2_scf7180000692705,KL644328,KL644328,
AS2_scf7180000692706,KL644329,KL644329,
AS2_scf7180000692707,KL644330,KL644330,
AS2_scf7180000692708,KL644331,KL644331,
AS2_scf7180000692709,KL644332,KL644332,
AS2_scf7180000692710,KL644333,KL644333,
AS2_scf7180000692711,KL644334,KL644334,
AS2_scf7180000692712,KL644335,KL644335,
AS2_scf7180000692713,KL644336,KL644336,
AS2_scf7180000692714,KL644337,KL644337,
AS2_scf7180000692715,KL644338,KL644338,
AS2_scf7180000692716,KL644339,KL644339,
AS2_scf7180000692717,KL644340,KL644340,
AS2_scf7180000692718,KL644341,KL644341,
AS2_scf7180000692719,KL644342,KL644342,
AS2_scf7180000692720,KL644343,KL644343,
AS2_scf7180000692721,KL644344,KL644344,
AS2_scf7180000692722,KL644345,KL644345,
AS2_scf7180000692723,KL644346,KL644346,
AS2_scf7180000692724,KL644347,KL644347,
AS2_scf7180000692725,KL644348,KL644348,
AS2_scf7180000692726,KL644349,KL644349,
AS2_scf7180000692727,KL644350,KL644350,
AS2_scf7180000692728,KE524433,KE524433,
AS2_scf7180000692729,KL644351,KL644351,
AS2_scf7180000692730,KL644352,KL644352,
AS2_scf7180000692731,KL644353,KL644353,
AS2_scf7180000692732,KL644354,KL644354,
AS2_scf7180000692733,KL644355,KL644355,
AS2_scf7180000692734,KL644356,KL644356,
AS2_scf7180000692735,KL644357,KL644357,
AS2_scf7180000692736,KL644358,KL644358,
AS2_scf7180000692737,KL644359,KL644359,
AS2_scf7180000692738,KL644360,KL644360,
AS2_scf7180000692739,KL644361,KL644361,
AS2_scf7180000692740,KL644362,KL644362,
AS2_scf7180000692741,KL644363,KL644363,
AS2_scf7180000692742,KL644364,KL644364,
AS2_scf7180000692743,KL644365,KL644365,
AS2_scf7180000692744,KL644366,KL644366,
AS2_scf7180000692745,KL644367,KL644367,
AS2_scf7180000692746,KL644368,KL644368,
AS2_scf7180000692747,KL644369,KL644369,
AS2_scf7180000692748,KL644370,KL644370,
AS2_scf7180000692749,KL644371,KL644371,
AS2_scf7180000692750,KL644372,KL644372,
AS2_scf7180000692751,KL644373,KL644373,
AS2_scf7180000692752,KL644374,KL644374,
AS2_scf7180000692753,KL644375,KL644375,
AS2_scf7180000692754,KL644376,KL644376,
AS2_scf7180000692755,KL644377,KL644377,
AS2_scf7180000692756,KL644378,KL644378,
AS2_scf7180000692757,KL644379,KL644379,
AS2_scf7180000692758,KL644380,KL644380,
AS2_scf7180000692759,KL644381,KL644381,
AS2_scf7180000692760,KL644382,KL644382,
AS2_scf7180000692761,KL644383,KL644383,
AS2_scf7180000692762,KL644384,KL644384,
AS2_scf7180000692763,KL644385,KL644385,
AS2_scf7180000692764,KL644386,KL644386,
AS2_scf7180000692765,KL644387,KL644387,
AS2_scf7180000692766,KE524434,KE524434,
AS2_scf7180000692767,KL644388,KL644388,
AS2_scf7180000692768,KE524435,KE524435,
AS2_scf7180000692769,KE524436,KE524436,
AS2_scf7180000692770,KL644389,KL644389,
AS2_scf7180000692771,KL644390,KL644390,
AS2_scf7180000692772,KL644391,KL644391,
AS2_scf7180000692773,KL644392,KL644392,
AS2_scf7180000692774,KL644393,KL644393,
AS2_scf7180000692775,KL644394,KL644394,
AS2_scf7180000692776,KL644395,KL644395,
AS2_scf7180000692777,KL644396,KL644396,
AS2_scf7180000692778,KL644397,KL644397,
AS2_scf7180000692779,KL644398,KL644398,
AS2_scf7180000692780,KL644399,KL644399,
AS2_scf7180000692781,KL644400,KL644400,
AS2_scf7180000692782,KL644401,KL644401,
AS2_scf7180000692783,KL644402,KL644402,
AS2_scf7180000692784,KL644403,KL644403,
AS2_scf7180000692785,KL644404,KL644404,
AS2_scf7180000692786,KL644405,KL644405,
AS2_scf7180000692787,KE524437,KE524437,
AS2_scf7180000692788,KL644406,KL644406,
AS2_scf7180000692789,KL644407,KL644407,
AS2_scf7180000692790,KL644408,KL644408,
AS2_scf7180000692791,KL644409,KL644409,
AS2_scf7180000692792,KL644410,KL644410,
AS2_scf7180000692793,KL644411,KL644411,
AS2_scf7180000692794,KL644412,KL644412,
AS2_scf7180000692795,KL644413,KL644413,
AS2_scf7180000692796,KL644414,KL644414,
AS2_scf7180000692797,KL644415,KL644415,
AS2_scf7180000692798,KL644416,KL644416,
AS2_scf7180000692799,KL644417,KL644417,
AS2_scf7180000692800,KL644418,KL644418,
AS2_scf7180000692801,KL644419,KL644419,
AS2_scf7180000692802,KL644420,KL644420,
AS2_scf7180000692803,KL644421,KL644421,
AS2_scf7180000692804,KL644422,KL644422,
AS2_scf7180000692805,KL644423,KL644423,
AS2_scf7180000692806,KL644424,KL644424,
AS2_scf7180000692807,KL644425,KL644425,
AS2_scf7180000692808,KL644426,KL644426,
AS2_scf7180000692809,KL644427,KL644427,
AS2_scf7180000692810,KL644428,KL644428,
AS2_scf7180000692811,KE524438,KE524438,
AS2_scf7180000692812,KL644429,KL644429,
AS2_scf7180000692813,KL644430,KL644430,
AS2_scf7180000692814,KL644431,KL644431,
AS2_scf7180000692815,KL644432,KL644432,
AS2_scf7180000692816,KL644433,KL644433,
AS2_scf7180000692817,KL644434,KL644434,
AS2_scf7180000692818,KL644435,KL644435,
AS2_scf7180000692819,KL644436,KL644436,
AS2_scf7180000692820,KL644437,KL644437,
AS2_scf7180000692821,KL644438,KL644438,
AS2_scf7180000692822,KL644439,KL644439,
AS2_scf7180000692823,KL644440,KL644440,
AS2_scf7180000692824,KL644441,KL644441,
AS2_scf7180000692825,KE524439,KE524439,
AS2_scf7180000692826,KL644442,KL644442,
AS2_scf7180000692827,KL644443,KL644443,
AS2_scf7180000692828,KL644444,KL644444,
AS2_scf7180000692829,KL644445,KL644445,
AS2_scf7180000692830,KL644446,KL644446,
AS2_scf7180000692831,KL644447,KL644447,
AS2_scf7180000692832,KL644448,KL644448,
AS2_scf7180000692833,KL644449,KL644449,
AS2_scf7180000692834,KL644450,KL644450,
AS2_scf7180000692835,KL644451,KL644451,
AS2_scf7180000692836,KE524440,KE524440,
AS2_scf7180000692837,KE524441,KE524441,
AS2_scf7180000692838,KL644452,KL644452,
AS2_scf7180000692839,KL644453,KL644453,
AS2_scf7180000692840,KL644454,KL644454,
AS2_scf7180000692841,KE524442,KE524442,
AS2_scf7180000692842,KL644455,KL644455,
AS2_scf7180000692843,KL644456,KL644456,
AS2_scf7180000692844,KL644457,KL644457,
AS2_scf7180000692845,KL644458,KL644458,
AS2_scf7180000692846,KL644459,KL644459,
AS2_scf7180000692847,KL644460,KL644460,
AS2_scf7180000692848,KE524443,KE524443,
AS2_scf7180000692849,KL644461,KL644461,
AS2_scf7180000692850,KL644462,KL644462,
AS2_scf7180000692851,KL644463,KL644463,
AS2_scf7180000692852,KL644464,KL644464,
AS2_scf7180000692853,KL644465,KL644465,
AS2_scf7180000692854,KL644466,KL644466,
AS2_scf7180000692855,KL644467,KL644467,
AS2_scf7180000692856,KL644468,KL644468,
AS2_scf7180000692857,KL644469,KL644469,
AS2_scf7180000692858,KL644470,KL644470,
AS2_scf7180000692859,KL644471,KL644471,
AS2_scf7180000692860,KL644472,KL644472,
AS2_scf7180000692861,KL644473,KL644473,
AS2_scf7180000692862,KL644474,KL644474,
AS2_scf7180000692863,KL644475,KL644475,
AS2_scf7180000692864,KL644476,KL644476,
AS2_scf7180000692865,KL644477,KL644477,
AS2_scf7180000692866,KL644478,KL644478,
AS2_scf7180000692867,KL644479,KL644479,
AS2_scf7180000692868,KL644480,KL644480,
AS2_scf7180000692869,KL644481,KL644481,
AS2_scf7180000692870,KL644482,KL644482,
AS2_scf7180000692871,KL644483,KL644483,
AS2_scf7180000692872,KL644484,KL644484,
AS2_scf7180000692873,KL644485,KL644485,
AS2_scf7180000692874,KL644486,KL644486,
AS2_scf7180000692875,KL644487,KL644487,
AS2_scf7180000692876,KL644488,KL644488,
AS2_scf7180000692877,KL644489,KL644489,
AS2_scf7180000692878,KL644490,KL644490,
AS2_scf7180000692879,KL644491,KL644491,
AS2_scf7180000692880,KL644492,KL644492,
AS2_scf7180000692881,KL644493,KL644493,
AS2_scf7180000692882,KL644494,KL644494,
AS2_scf7180000692883,KL644495,KL644495,
AS2_scf7180000692884,KL644496,KL644496,
AS2_scf7180000692885,KE524444,KE524444,
AS2_scf7180000692886,KL644497,KL644497,
AS2_scf7180000692887,KL644498,KL644498,
AS2_scf7180000692888,KL644499,KL644499,
AS2_scf7180000692889,KE524445,KE524445,
AS2_scf7180000692890,KE524446,KE524446,
AS2_scf7180000692891,KL644500,KL644500,
AS2_scf7180000692892,KL644501,KL644501,
AS2_scf7180000692893,KL644502,KL644502,
AS2_scf7180000692894,KL644503,KL644503,
AS2_scf7180000692895,KL644504,KL644504,
AS2_scf7180000692896,KL644505,KL644505,
AS2_scf7180000692897,KL644506,KL644506,
AS2_scf7180000692898,KL644507,KL644507,
AS2_scf7180000692899,KL644508,KL644508,
AS2_scf7180000692900,KL644509,KL644509,
AS2_scf7180000692901,KL644510,KL644510,
AS2_scf7180000692902,KL644511,KL644511,
AS2_scf7180000692903,KL644512,KL644512,
AS2_scf7180000692904,KL644513,KL644513,
AS2_scf7180000692905,KL644514,KL644514,
AS2_scf7180000692906,KL644515,KL644515,
AS2_scf7180000692907,KL644516,KL644516,
AS2_scf7180000692908,KL644517,KL644517,
AS2_scf7180000692909,KL644518,KL644518,
AS2_scf7180000692910,KL644519,KL644519,
AS2_scf7180000692911,KL644520,KL644520,
AS2_scf7180000692912,KL644521,KL644521,
AS2_scf7180000692913,KL644522,KL644522,
AS2_scf7180000692914,KL644523,KL644523,
AS2_scf7180000692915,KL644524,KL644524,
AS2_scf7180000692916,KL644525,KL644525,
AS2_scf7180000692917,KL644526,KL644526,
AS2_scf7180000692918,KL644527,KL644527,
AS2_scf7180000692919,KL644528,KL644528,
AS2_scf7180000692920,KL644529,KL644529,
AS2_scf7180000692921,KL644530,KL644530,
AS2_scf7180000692922,KL644531,KL644531,
AS2_scf7180000692923,KL644532,KL644532,
AS2_scf7180000692924,KL644533,KL644533,
AS2_scf7180000692925,KL644534,KL644534,
AS2_scf7180000692926,KL644535,KL644535,
AS2_scf7180000692927,KL644536,KL644536,
AS2_scf7180000692928,KL644537,KL644537,
AS2_scf7180000692929,KL644538,KL644538,
AS2_scf7180000692930,KL644539,KL644539,
