current seq_region name,new seq_region name,INSDC accession,Notes
scf_1925492131,EQ090959,EQ090959,
scf_1925492130,EQ090958,EQ090958,
scf_1925492129,EQ090957,EQ090957,
scf_1925492128,EQ090956,EQ090956,
scf_1925492127,EQ090955,EQ090955,
scf_1925492126,EQ090954,EQ090954,
scf_1925492125,EQ090953,EQ090953,
scf_1925492124,EQ090952,EQ090952,
scf_1925492123,EQ090951,EQ090951,
scf_1925492122,EQ090950,EQ090950,
scf_1925492121,EQ090949,EQ090949,
scf_1925492120,EQ090948,EQ090948,
scf_1925492119,EQ090947,EQ090947,
scf_1925492118,EQ090946,EQ090946,
scf_1925492117,EQ090945,EQ090945,
scf_1925492116,EQ090944,EQ090944,
scf_1925492115,EQ090943,EQ090943,
scf_1925492114,EQ090942,EQ090942,
scf_1925492113,EQ090941,EQ090941,
scf_1925492112,EQ090940,EQ090940,
scf_1925492111,EQ090939,EQ090939,
scf_1925492110,EQ090938,EQ090938,
scf_1925492109,EQ090937,EQ090937,
scf_1925492108,EQ090936,EQ090936,
scf_1925492107,EQ090935,EQ090935,
scf_1925492106,EQ090934,EQ090934,
scf_1925492105,EQ090933,EQ090933,
scf_1925492104,EQ090932,EQ090932,
scf_1925492103,EQ090931,EQ090931,
scf_1925492102,EQ090930,EQ090930,
scf_1925492101,EQ090929,EQ090929,
scf_1925492100,EQ090928,EQ090928,
scf_1925492099,EQ090927,EQ090927,
scf_1925492098,EQ090926,EQ090926,
scf_1925492097,EQ090925,EQ090925,
scf_1925492096,EQ090924,EQ090924,
scf_1925492095,EQ090923,EQ090923,
scf_1925492094,EQ090922,EQ090922,
scf_1925492093,EQ090921,EQ090921,
scf_1925492092,EQ090920,EQ090920,
scf_1925492091,EQ090919,EQ090919,
scf_1925492090,EQ090918,EQ090918,
scf_1925492089,EQ090917,EQ090917,
scf_1925492088,EQ090916,EQ090916,
scf_1925492087,EQ090915,EQ090915,
scf_1925492086,EQ090914,EQ090914,
scf_1925492085,EQ090913,EQ090913,
scf_1925492084,EQ090912,EQ090912,
scf_1925492083,EQ090911,EQ090911,
scf_1925492082,EQ090910,EQ090910,
scf_1925492081,EQ090909,EQ090909,
scf_1925492080,EQ090908,EQ090908,
scf_1925492079,EQ090907,EQ090907,
scf_1925492078,EQ090906,EQ090906,
scf_1925492077,EQ090905,EQ090905,
scf_1925492076,EQ090904,EQ090904,
scf_1925492075,EQ090903,EQ090903,
scf_1925492074,EQ090902,EQ090902,
scf_1925492073,EQ090901,EQ090901,
scf_1925492072,EQ090900,EQ090900,
scf_1925492071,EQ090899,EQ090899,
scf_1925492070,EQ090898,EQ090898,
scf_1925492069,EQ090897,EQ090897,
scf_1925492068,EQ090896,EQ090896,
scf_1925492067,EQ090895,EQ090895,
scf_1925492066,EQ090894,EQ090894,
scf_1925492065,EQ090893,EQ090893,
scf_1925492064,EQ090892,EQ090892,
scf_1925492063,EQ090891,EQ090891,
scf_1925492062,EQ090890,EQ090890,
scf_1925492061,EQ090889,EQ090889,
scf_1925492060,EQ090888,EQ090888,
scf_1925492059,EQ090887,EQ090887,
scf_1925492058,EQ090886,EQ090886,
scf_1925492057,EQ090885,EQ090885,
scf_1925492056,EQ090884,EQ090884,
scf_1925492055,EQ090883,EQ090883,
scf_1925492054,EQ090882,EQ090882,
scf_1925492053,EQ090881,EQ090881,
scf_1925492052,EQ090880,EQ090880,
scf_1925492051,EQ090879,EQ090879,
scf_1925492050,EQ090878,EQ090878,
scf_1925492049,EQ090877,EQ090877,
scf_1925492048,EQ090876,EQ090876,
scf_1925492047,EQ090875,EQ090875,
scf_1925492046,EQ090874,EQ090874,
scf_1925492045,EQ090873,EQ090873,
scf_1925492044,EQ090872,EQ090872,
scf_1925492043,EQ090871,EQ090871,
scf_1925492042,EQ090870,EQ090870,
scf_1925492041,EQ090869,EQ090869,
scf_1925492040,EQ090868,EQ090868,
scf_1925492039,EQ090867,EQ090867,
scf_1925492038,EQ090866,EQ090866,
scf_1925492037,EQ090865,EQ090865,
scf_1925492036,EQ090864,EQ090864,
scf_1925492035,EQ090863,EQ090863,
scf_1925492034,EQ090862,EQ090862,
scf_1925492033,EQ090861,EQ090861,
scf_1925492032,EQ090860,EQ090860,
scf_1925492031,EQ090859,EQ090859,
scf_1925492030,EQ090858,EQ090858,
scf_1925492029,EQ090857,EQ090857,
scf_1925492028,EQ090856,EQ090856,
scf_1925492027,EQ090855,EQ090855,
scf_1925492026,EQ090854,EQ090854,
scf_1925492025,EQ090853,EQ090853,
scf_1925492024,EQ090852,EQ090852,
scf_1925492023,EQ090851,EQ090851,
scf_1925492022,EQ090850,EQ090850,
scf_1925492021,EQ090849,EQ090849,
scf_1925492020,EQ090848,EQ090848,
scf_1925492019,EQ090847,EQ090847,
scf_1925492018,EQ090846,EQ090846,
scf_1925492017,EQ090845,EQ090845,
scf_1925492016,EQ090844,EQ090844,
scf_1925492015,EQ090843,EQ090843,
scf_1925492014,EQ090842,EQ090842,
scf_1925492013,EQ090841,EQ090841,
scf_1925492012,EQ090840,EQ090840,
scf_1925492011,EQ090839,EQ090839,
scf_1925492010,EQ090838,EQ090838,
scf_1925492009,EQ090837,EQ090837,
scf_1925492008,EQ090836,EQ090836,
scf_1925492007,EQ090835,EQ090835,
scf_1925492006,EQ090834,EQ090834,
scf_1925492005,EQ090833,EQ090833,
scf_1925492004,EQ090832,EQ090832,
scf_1925492003,EQ090831,EQ090831,
scf_1925492002,EQ090830,EQ090830,
scf_1925492001,EQ090829,EQ090829,
scf_1925492000,EQ090828,EQ090828,
scf_1925491999,EQ090827,EQ090827,
scf_1925491998,EQ090826,EQ090826,
scf_1925491997,EQ090825,EQ090825,
scf_1925491996,EQ090824,EQ090824,
scf_1925491995,EQ090823,EQ090823,
scf_1925491994,EQ090822,EQ090822,
scf_1925491993,EQ090821,EQ090821,
scf_1925491992,EQ090820,EQ090820,
scf_1925491991,EQ090819,EQ090819,
scf_1925491990,EQ090818,EQ090818,
scf_1925491989,EQ090817,EQ090817,
scf_1925491988,EQ090816,EQ090816,
scf_1925491987,EQ090815,EQ090815,
scf_1925491986,EQ090814,EQ090814,
scf_1925491985,EQ090813,EQ090813,
scf_1925491984,EQ090812,EQ090812,
scf_1925491983,EQ090811,EQ090811,
scf_1925491982,EQ090810,EQ090810,
scf_1925491981,EQ090809,EQ090809,
scf_1925491980,EQ090808,EQ090808,
scf_1925491979,EQ090807,EQ090807,
scf_1925491978,EQ090806,EQ090806,
scf_1925491977,EQ090805,EQ090805,
scf_1925491976,EQ090804,EQ090804,
scf_1925491975,EQ090803,EQ090803,
scf_1925491974,EQ090802,EQ090802,
scf_1925491973,EQ090801,EQ090801,
scf_1925491972,EQ090800,EQ090800,
scf_1925491971,EQ090799,EQ090799,
scf_1925491970,EQ090798,EQ090798,
scf_1925491969,EQ090797,EQ090797,
scf_1925491968,EQ090796,EQ090796,
scf_1925491967,EQ090795,EQ090795,
scf_1925491966,EQ090794,EQ090794,
scf_1925491965,EQ090793,EQ090793,
scf_1925491964,EQ090792,EQ090792,
scf_1925491963,EQ090791,EQ090791,
scf_1925491962,EQ090790,EQ090790,
scf_1925491961,EQ090789,EQ090789,
scf_1925491960,EQ090788,EQ090788,
scf_1925491959,EQ090787,EQ090787,
scf_1925491958,EQ090786,EQ090786,
scf_1925491957,EQ090785,EQ090785,
scf_1925491956,EQ090784,EQ090784,
scf_1925491955,EQ090783,EQ090783,
scf_1925491954,EQ090782,EQ090782,
scf_1925491953,EQ090781,EQ090781,
scf_1925491952,EQ090780,EQ090780,
scf_1925491951,EQ090779,EQ090779,
scf_1925491950,EQ090778,EQ090778,
scf_1925491949,EQ090777,EQ090777,
scf_1925491948,EQ090776,EQ090776,
scf_1925491947,EQ090775,EQ090775,
scf_1925491946,EQ090774,EQ090774,
scf_1925491945,EQ090773,EQ090773,
scf_1925491944,EQ090772,EQ090772,
scf_1925491943,EQ090771,EQ090771,
scf_1925491942,EQ090770,EQ090770,
scf_1925491941,EQ090769,EQ090769,
scf_1925491940,EQ090768,EQ090768,
scf_1925491939,EQ090767,EQ090767,
scf_1925491938,EQ090766,EQ090766,
scf_1925491937,EQ090765,EQ090765,
scf_1925491936,EQ090764,EQ090764,
scf_1925491935,EQ090763,EQ090763,
scf_1925491934,EQ090762,EQ090762,
scf_1925491933,EQ090761,EQ090761,
scf_1925491932,EQ090760,EQ090760,
scf_1925491931,EQ090759,EQ090759,
scf_1925491930,EQ090758,EQ090758,
scf_1925491929,EQ090757,EQ090757,
scf_1925491928,EQ090756,EQ090756,
scf_1925491927,EQ090755,EQ090755,
scf_1925491926,EQ090754,EQ090754,
scf_1925491925,EQ090753,EQ090753,
scf_1925491924,EQ090752,EQ090752,
scf_1925491923,EQ090751,EQ090751,
scf_1925491922,EQ090750,EQ090750,
scf_1925491921,EQ090749,EQ090749,
scf_1925491920,EQ090748,EQ090748,
scf_1925491919,EQ090747,EQ090747,
scf_1925491918,EQ090746,EQ090746,
scf_1925491917,EQ090745,EQ090745,
scf_1925491916,EQ090744,EQ090744,
scf_1925491915,EQ090743,EQ090743,
scf_1925491914,EQ090742,EQ090742,
scf_1925491913,EQ090741,EQ090741,
scf_1925491912,EQ090740,EQ090740,
scf_1925491911,EQ090739,EQ090739,
scf_1925491910,EQ090738,EQ090738,
scf_1925491909,EQ090737,EQ090737,
scf_1925491908,EQ090736,EQ090736,
scf_1925491907,EQ090735,EQ090735,
scf_1925491906,EQ090734,EQ090734,
scf_1925491905,EQ090733,EQ090733,
scf_1925491904,EQ090732,EQ090732,
scf_1925491903,EQ090731,EQ090731,
scf_1925491902,EQ090730,EQ090730,
scf_1925491901,EQ090729,EQ090729,
scf_1925491900,EQ090728,EQ090728,
scf_1925491899,EQ090727,EQ090727,
scf_1925491898,EQ090726,EQ090726,
scf_1925491897,EQ090725,EQ090725,
scf_1925491896,EQ090724,EQ090724,
scf_1925491895,EQ090723,EQ090723,
scf_1925491894,EQ090722,EQ090722,
scf_1925491893,EQ090721,EQ090721,
scf_1925491892,EQ090720,EQ090720,
scf_1925491891,EQ090719,EQ090719,
scf_1925491890,EQ090718,EQ090718,
scf_1925491889,EQ090717,EQ090717,
scf_1925491888,EQ090716,EQ090716,
scf_1925491887,EQ090715,EQ090715,
scf_1925491886,EQ090714,EQ090714,
scf_1925491885,EQ090713,EQ090713,
scf_1925491884,EQ090712,EQ090712,
scf_1925491883,EQ090711,EQ090711,
scf_1925491882,EQ090710,EQ090710,
scf_1925491881,EQ090709,EQ090709,
scf_1925491880,EQ090708,EQ090708,
scf_1925491879,EQ090707,EQ090707,
scf_1925491878,EQ090706,EQ090706,
scf_1925491877,EQ090705,EQ090705,
scf_1925491876,EQ090704,EQ090704,
scf_1925491875,EQ090703,EQ090703,
scf_1925491874,EQ090702,EQ090702,
scf_1925491873,EQ090701,EQ090701,
scf_1925491872,EQ090700,EQ090700,
scf_1925491871,EQ090699,EQ090699,
scf_1925491870,EQ090698,EQ090698,
scf_1925491869,EQ090697,EQ090697,
scf_1925491868,EQ090696,EQ090696,
scf_1925491867,EQ090695,EQ090695,
scf_1925491866,EQ090694,EQ090694,
scf_1925491865,EQ090693,EQ090693,
scf_1925491864,EQ090692,EQ090692,
scf_1925491863,EQ090691,EQ090691,
scf_1925491862,EQ090690,EQ090690,
scf_1925491861,EQ090689,EQ090689,
scf_1925491860,EQ090688,EQ090688,
scf_1925491859,EQ090687,EQ090687,
scf_1925491858,EQ090686,EQ090686,
scf_1925491857,EQ090685,EQ090685,
scf_1925491856,EQ090684,EQ090684,
scf_1925491855,EQ090683,EQ090683,
scf_1925491854,EQ090682,EQ090682,
scf_1925491853,EQ090681,EQ090681,
scf_1925491852,EQ090680,EQ090680,
scf_1925491851,EQ090679,EQ090679,
scf_1925491850,EQ090678,EQ090678,
scf_1925491849,EQ090677,EQ090677,
scf_1925491848,EQ090676,EQ090676,
scf_1925491847,EQ090675,EQ090675,
scf_1925491846,EQ090674,EQ090674,
scf_1925491845,EQ090673,EQ090673,
scf_1925491844,EQ090672,EQ090672,
scf_1925491843,EQ090671,EQ090671,
scf_1925491842,EQ090670,EQ090670,
scf_1925491841,EQ090669,EQ090669,
scf_1925491840,EQ090668,EQ090668,
scf_1925491839,EQ090667,EQ090667,
scf_1925491838,EQ090666,EQ090666,
scf_1925491837,EQ090665,EQ090665,
scf_1925491836,EQ090664,EQ090664,
scf_1925491835,EQ090663,EQ090663,
scf_1925491834,EQ090662,EQ090662,
scf_1925491833,EQ090661,EQ090661,
scf_1925491832,EQ090660,EQ090660,
scf_1925491831,EQ090659,EQ090659,
scf_1925491830,EQ090658,EQ090658,
scf_1925491829,EQ090657,EQ090657,
scf_1925491828,EQ090656,EQ090656,
scf_1925491827,EQ090655,EQ090655,
scf_1925491826,EQ090654,EQ090654,
scf_1925491825,EQ090653,EQ090653,
scf_1925491824,EQ090652,EQ090652,
scf_1925491823,EQ090651,EQ090651,
scf_1925491822,EQ090650,EQ090650,
scf_1925491821,EQ090649,EQ090649,
scf_1925491820,EQ090648,EQ090648,
scf_1925491819,EQ090647,EQ090647,
scf_1925491818,EQ090646,EQ090646,
scf_1925491817,EQ090645,EQ090645,
scf_1925491816,EQ090644,EQ090644,
scf_1925491815,EQ090643,EQ090643,
scf_1925491814,EQ090642,EQ090642,
scf_1925491813,EQ090641,EQ090641,
scf_1925491812,EQ090640,EQ090640,
scf_1925491811,EQ090639,EQ090639,
scf_1925491810,EQ090638,EQ090638,
scf_1925491809,EQ090637,EQ090637,
scf_1925491808,EQ090636,EQ090636,
scf_1925491807,EQ090635,EQ090635,
scf_1925491806,EQ090634,EQ090634,
scf_1925491805,EQ090633,EQ090633,
scf_1925491804,EQ090632,EQ090632,
scf_1925491803,EQ090631,EQ090631,
scf_1925491802,EQ090630,EQ090630,
scf_1925491801,EQ090629,EQ090629,
scf_1925491800,EQ090628,EQ090628,
scf_1925491799,EQ090627,EQ090627,
scf_1925491798,EQ090626,EQ090626,
scf_1925491797,EQ090625,EQ090625,
scf_1925491796,EQ090624,EQ090624,
scf_1925491795,EQ090623,EQ090623,
scf_1925491794,EQ090622,EQ090622,
scf_1925491793,EQ090621,EQ090621,
scf_1925491792,EQ090620,EQ090620,
scf_1925491791,EQ090619,EQ090619,
scf_1925491790,EQ090618,EQ090618,
scf_1925491789,EQ090617,EQ090617,
scf_1925491788,EQ090616,EQ090616,
scf_1925491787,EQ090615,EQ090615,
scf_1925491786,EQ090614,EQ090614,
scf_1925491785,EQ090613,EQ090613,
scf_1925491784,EQ090612,EQ090612,
scf_1925491783,EQ090611,EQ090611,
scf_1925491782,EQ090610,EQ090610,
scf_1925491781,EQ090609,EQ090609,
scf_1925491780,EQ090608,EQ090608,
scf_1925491779,EQ090607,EQ090607,
scf_1925491778,EQ090606,EQ090606,
scf_1925491777,EQ090605,EQ090605,
scf_1925491776,EQ090604,EQ090604,
scf_1925491775,EQ090603,EQ090603,
scf_1925491774,EQ090602,EQ090602,
scf_1925491773,EQ090601,EQ090601,
scf_1925491772,EQ090600,EQ090600,
scf_1925491771,EQ090599,EQ090599,
scf_1925491770,EQ090598,EQ090598,
scf_1925491769,EQ090597,EQ090597,
scf_1925491768,EQ090596,EQ090596,
scf_1925491767,EQ090595,EQ090595,
scf_1925491766,EQ090594,EQ090594,
scf_1925491765,EQ090593,EQ090593,
scf_1925491764,EQ090592,EQ090592,
scf_1925491763,EQ090591,EQ090591,
scf_1925491762,EQ090590,EQ090590,
scf_1925491761,EQ090589,EQ090589,
scf_1925491760,EQ090588,EQ090588,
scf_1925491759,EQ090587,EQ090587,
scf_1925491758,EQ090586,EQ090586,
scf_1925491757,EQ090585,EQ090585,
scf_1925491756,EQ090584,EQ090584,
scf_1925491755,EQ090583,EQ090583,
scf_1925491754,EQ090582,EQ090582,
scf_1925491753,EQ090581,EQ090581,
scf_1925491752,EQ090580,EQ090580,
scf_1925491751,EQ090579,EQ090579,
scf_1925491750,EQ090578,EQ090578,
scf_1925491749,EQ090577,EQ090577,
scf_1925491748,EQ090576,EQ090576,
scf_1925491747,EQ090575,EQ090575,
scf_1925491746,EQ090574,EQ090574,
scf_1925491745,EQ090573,EQ090573,
scf_1925491744,EQ090572,EQ090572,
scf_1925491743,EQ090571,EQ090571,
scf_1925491742,EQ090570,EQ090570,
scf_1925491741,EQ090569,EQ090569,
scf_1925491740,EQ090568,EQ090568,
scf_1925491739,EQ090567,EQ090567,
scf_1925491738,EQ090566,EQ090566,
scf_1925491737,EQ090565,EQ090565,
scf_1925491736,EQ090564,EQ090564,
scf_1925491735,EQ090563,EQ090563,
scf_1925491734,EQ090562,EQ090562,
scf_1925491733,EQ090561,EQ090561,
scf_1925491732,EQ090560,EQ090560,
scf_1925491731,EQ090559,EQ090559,
scf_1925491730,EQ090558,EQ090558,
scf_1925491729,EQ090557,EQ090557,
scf_1925491728,EQ090556,EQ090556,
scf_1925491727,EQ090555,EQ090555,
scf_1925491726,EQ090554,EQ090554,
scf_1925491725,EQ090553,EQ090553,
scf_1925491724,EQ090552,EQ090552,
scf_1925491723,EQ090551,EQ090551,
scf_1925491722,EQ090550,EQ090550,
scf_1925491721,EQ090549,EQ090549,
scf_1925491720,EQ090548,EQ090548,
scf_1925491719,EQ090547,EQ090547,
scf_1925491718,EQ090546,EQ090546,
scf_1925491717,EQ090545,EQ090545,
scf_1925491716,EQ090544,EQ090544,
scf_1925491715,EQ090543,EQ090543,
scf_1925491714,EQ090542,EQ090542,
scf_1925491713,EQ090541,EQ090541,
scf_1925491712,EQ090540,EQ090540,
scf_1925491711,EQ090539,EQ090539,
scf_1925491710,EQ090538,EQ090538,
scf_1925491709,EQ090537,EQ090537,
scf_1925491708,EQ090536,EQ090536,
scf_1925491707,EQ090535,EQ090535,
scf_1925491706,EQ090534,EQ090534,
scf_1925491705,EQ090533,EQ090533,
scf_1925491704,EQ090532,EQ090532,
scf_1925491703,EQ090531,EQ090531,
scf_1925491702,EQ090530,EQ090530,
scf_1925491701,EQ090529,EQ090529,
scf_1925491700,EQ090528,EQ090528,
scf_1925491699,EQ090527,EQ090527,
scf_1925491698,EQ090526,EQ090526,
scf_1925491697,EQ090525,EQ090525,
scf_1925491696,EQ090524,EQ090524,
scf_1925491695,EQ090523,EQ090523,
scf_1925491694,EQ090522,EQ090522,
scf_1925491693,EQ090521,EQ090521,
scf_1925491692,EQ090520,EQ090520,
scf_1925491691,EQ090519,EQ090519,
scf_1925491690,EQ090518,EQ090518,
scf_1925491689,EQ090517,EQ090517,
scf_1925491688,EQ090516,EQ090516,
scf_1925491687,EQ090515,EQ090515,
scf_1925491686,EQ090514,EQ090514,
scf_1925491685,EQ090513,EQ090513,
scf_1925491684,EQ090512,EQ090512,
scf_1925491683,EQ090511,EQ090511,
scf_1925491682,EQ090510,EQ090510,
scf_1925491681,EQ090509,EQ090509,
scf_1925491680,EQ090508,EQ090508,
scf_1925491679,EQ090507,EQ090507,
scf_1925491678,EQ090506,EQ090506,
scf_1925491677,EQ090505,EQ090505,
scf_1925491676,EQ090504,EQ090504,
scf_1925491675,EQ090503,EQ090503,
scf_1925491674,EQ090502,EQ090502,
scf_1925491673,EQ090501,EQ090501,
scf_1925491672,EQ090500,EQ090500,
scf_1925491671,EQ090499,EQ090499,
scf_1925491670,EQ090498,EQ090498,
scf_1925491669,EQ090497,EQ090497,
scf_1925491668,EQ090496,EQ090496,
scf_1925491667,EQ090495,EQ090495,
scf_1925491666,EQ090494,EQ090494,
scf_1925491665,EQ090493,EQ090493,
scf_1925491664,EQ090492,EQ090492,
scf_1925491663,EQ090491,EQ090491,
scf_1925491662,EQ090490,EQ090490,
scf_1925491661,EQ090489,EQ090489,
scf_1925491660,EQ090488,EQ090488,
scf_1925491659,EQ090487,EQ090487,
scf_1925491658,EQ090486,EQ090486,
scf_1925491657,EQ090485,EQ090485,
scf_1925491656,EQ090484,EQ090484,
scf_1925491655,EQ090483,EQ090483,
scf_1925491654,EQ090482,EQ090482,
scf_1925491653,EQ090481,EQ090481,
scf_1925491652,EQ090480,EQ090480,
scf_1925491651,EQ090479,EQ090479,
scf_1925491650,EQ090478,EQ090478,
scf_1925491649,EQ090477,EQ090477,
scf_1925491648,EQ090476,EQ090476,
scf_1925491647,EQ090475,EQ090475,
scf_1925491646,EQ090474,EQ090474,
scf_1925491645,EQ090473,EQ090473,
scf_1925491644,EQ090472,EQ090472,
scf_1925491643,EQ090471,EQ090471,
scf_1925491642,EQ090470,EQ090470,
scf_1925491641,EQ090469,EQ090469,
scf_1925491640,EQ090468,EQ090468,
scf_1925491639,EQ090467,EQ090467,
scf_1925491638,EQ090466,EQ090466,
scf_1925491637,EQ090465,EQ090465,
scf_1925491636,EQ090464,EQ090464,
scf_1925491635,EQ090463,EQ090463,
scf_1925491634,EQ090462,EQ090462,
scf_1925491633,EQ090461,EQ090461,
scf_1925491632,EQ090460,EQ090460,
scf_1925491631,EQ090459,EQ090459,
scf_1925491630,EQ090458,EQ090458,
scf_1925491629,EQ090457,EQ090457,
scf_1925491628,EQ090456,EQ090456,
scf_1925491627,EQ090455,EQ090455,
scf_1925491626,EQ090454,EQ090454,
scf_1925491625,EQ090453,EQ090453,
scf_1925491624,EQ090452,EQ090452,
scf_1925491623,EQ090451,EQ090451,
scf_1925491622,EQ090450,EQ090450,
scf_1925491621,EQ090449,EQ090449,
scf_1925491620,EQ090448,EQ090448,
scf_1925491619,EQ090447,EQ090447,
scf_1925491618,EQ090446,EQ090446,
scf_1925491617,EQ090445,EQ090445,
scf_1925491616,EQ090444,EQ090444,
scf_1925491615,EQ090443,EQ090443,
scf_1925491614,EQ090442,EQ090442,
scf_1925491613,EQ090441,EQ090441,
scf_1925491612,EQ090440,EQ090440,
scf_1925491611,EQ090439,EQ090439,
scf_1925491610,EQ090438,EQ090438,
scf_1925491609,EQ090437,EQ090437,
scf_1925491608,EQ090436,EQ090436,
scf_1925491607,EQ090435,EQ090435,
scf_1925491606,EQ090434,EQ090434,
scf_1925491605,EQ090433,EQ090433,
scf_1925491604,EQ090432,EQ090432,
scf_1925491603,EQ090431,EQ090431,
scf_1925491602,EQ090430,EQ090430,
scf_1925491601,EQ090429,EQ090429,
scf_1925491600,EQ090428,EQ090428,
scf_1925491599,EQ090427,EQ090427,
scf_1925491598,EQ090426,EQ090426,
scf_1925491597,EQ090425,EQ090425,
scf_1925491596,EQ090424,EQ090424,
scf_1925491595,EQ090423,EQ090423,
scf_1925491594,EQ090422,EQ090422,
scf_1925491593,EQ090421,EQ090421,
scf_1925491592,EQ090420,EQ090420,
scf_1925491591,EQ090419,EQ090419,
scf_1925491590,EQ090418,EQ090418,
scf_1925491589,EQ090417,EQ090417,
scf_1925491588,EQ090416,EQ090416,
scf_1925491587,EQ090415,EQ090415,
scf_1925491586,EQ090414,EQ090414,
scf_1925491585,EQ090413,EQ090413,
scf_1925491584,EQ090412,EQ090412,
scf_1925491583,EQ090411,EQ090411,
scf_1925491582,EQ090410,EQ090410,
scf_1925491581,EQ090409,EQ090409,
scf_1925491580,EQ090408,EQ090408,
scf_1925491579,EQ090407,EQ090407,
scf_1925491578,EQ090406,EQ090406,
scf_1925491577,EQ090405,EQ090405,
scf_1925491576,EQ090404,EQ090404,
scf_1925491575,EQ090403,EQ090403,
scf_1925491574,EQ090402,EQ090402,
scf_1925491573,EQ090401,EQ090401,
scf_1925491572,EQ090400,EQ090400,
scf_1925491571,EQ090399,EQ090399,
scf_1925491570,EQ090398,EQ090398,
scf_1925491569,EQ090397,EQ090397,
scf_1925491568,EQ090396,EQ090396,
scf_1925491567,EQ090395,EQ090395,
scf_1925491566,EQ090394,EQ090394,
scf_1925491565,EQ090393,EQ090393,
scf_1925491564,EQ090392,EQ090392,
scf_1925491563,EQ090391,EQ090391,
scf_1925491562,EQ090390,EQ090390,
scf_1925491561,EQ090389,EQ090389,
scf_1925491560,EQ090388,EQ090388,
scf_1925491559,EQ090387,EQ090387,
scf_1925491558,EQ090386,EQ090386,
scf_1925491557,EQ090385,EQ090385,
scf_1925491556,EQ090384,EQ090384,
scf_1925491555,EQ090383,EQ090383,
scf_1925491554,EQ090382,EQ090382,
scf_1925491553,EQ090381,EQ090381,
scf_1925491552,EQ090380,EQ090380,
scf_1925491551,EQ090379,EQ090379,
scf_1925491550,EQ090378,EQ090378,
scf_1925491549,EQ090377,EQ090377,
scf_1925491548,EQ090376,EQ090376,
scf_1925491547,EQ090375,EQ090375,
scf_1925491546,EQ090374,EQ090374,
scf_1925491545,EQ090373,EQ090373,
scf_1925491544,EQ090372,EQ090372,
scf_1925491543,EQ090371,EQ090371,
scf_1925491542,EQ090370,EQ090370,
scf_1925491541,EQ090369,EQ090369,
scf_1925491540,EQ090368,EQ090368,
scf_1925491539,EQ090367,EQ090367,
scf_1925491538,EQ090366,EQ090366,
scf_1925491537,EQ090365,EQ090365,
scf_1925491536,EQ090364,EQ090364,
scf_1925491535,EQ090363,EQ090363,
scf_1925491534,EQ090362,EQ090362,
scf_1925491533,EQ090361,EQ090361,
scf_1925491532,EQ090360,EQ090360,
scf_1925491531,EQ090359,EQ090359,
scf_1925491530,EQ090358,EQ090358,
scf_1925491529,EQ090357,EQ090357,
scf_1925491528,EQ090356,EQ090356,
scf_1925491527,EQ090355,EQ090355,
scf_1925491526,EQ090354,EQ090354,
scf_1925491525,EQ090353,EQ090353,
scf_1925491524,EQ090352,EQ090352,
scf_1925491523,EQ090351,EQ090351,
scf_1925491522,EQ090350,EQ090350,
scf_1925491521,EQ090349,EQ090349,
scf_1925491520,EQ090348,EQ090348,
scf_1925491519,EQ090347,EQ090347,
scf_1925491518,EQ090346,EQ090346,
scf_1925491517,EQ090345,EQ090345,
scf_1925491516,EQ090344,EQ090344,
scf_1925491515,EQ090343,EQ090343,
scf_1925491514,EQ090342,EQ090342,
scf_1925491513,EQ090341,EQ090341,
scf_1925491512,EQ090340,EQ090340,
scf_1925491511,EQ090339,EQ090339,
scf_1925491510,EQ090338,EQ090338,
scf_1925491509,EQ090337,EQ090337,
scf_1925491508,EQ090336,EQ090336,
scf_1925491507,EQ090335,EQ090335,
scf_1925491506,EQ090334,EQ090334,
scf_1925491505,EQ090333,EQ090333,
scf_1925491504,EQ090332,EQ090332,
scf_1925491503,EQ090331,EQ090331,
scf_1925491502,EQ090330,EQ090330,
scf_1925491501,EQ090329,EQ090329,
scf_1925491500,EQ090328,EQ090328,
scf_1925491499,EQ090327,EQ090327,
scf_1925491498,EQ090326,EQ090326,
scf_1925491497,EQ090325,EQ090325,
scf_1925491496,EQ090324,EQ090324,
scf_1925491495,EQ090323,EQ090323,
scf_1925491494,EQ090322,EQ090322,
scf_1925491493,EQ090321,EQ090321,
scf_1925491492,EQ090320,EQ090320,
scf_1925491491,EQ090319,EQ090319,
scf_1925491490,EQ090318,EQ090318,
scf_1925491489,EQ090317,EQ090317,
scf_1925491488,EQ090316,EQ090316,
scf_1925491487,EQ090315,EQ090315,
scf_1925491486,EQ090314,EQ090314,
scf_1925491485,EQ090313,EQ090313,
scf_1925491484,EQ090312,EQ090312,
scf_1925491483,EQ090311,EQ090311,
scf_1925491482,EQ090310,EQ090310,
scf_1925491481,EQ090309,EQ090309,
scf_1925491480,EQ090308,EQ090308,
scf_1925491479,EQ090307,EQ090307,
scf_1925491478,EQ090306,EQ090306,
scf_1925491477,EQ090305,EQ090305,
scf_1925491476,EQ090304,EQ090304,
scf_1925491475,EQ090303,EQ090303,
scf_1925491474,EQ090302,EQ090302,
scf_1925491473,EQ090301,EQ090301,
