current seq_region name,new seq_region name,INSDC accession,Notes
Scaffold9083,AJWK01033681,AJWK01033681,
Scaffold9084,AJWK01033682,AJWK01033682,
Scaffold9085,AJWK01033683,AJWK01033683,
Scaffold9086,AJWK01033684,AJWK01033684,
Scaffold9087,AJWK01033685,AJWK01033685,
Scaffold9088,AJWK01033686,AJWK01033686,
Scaffold9089,AJWK01033687,AJWK01033687,
Scaffold9090,AJWK01033697,AJWK01033697,
Scaffold9091,AJWK01033698,AJWK01033698,
Scaffold9092,AJWK01033699,AJWK01033699,
Scaffold9093,AJWK01033700,AJWK01033700,
Scaffold9094,AJWK01033701,AJWK01033701,
Scaffold9095,AJWK01033702,AJWK01033702,
Scaffold9096,AJWK01033703,AJWK01033703,
Scaffold9097,AJWK01033704,AJWK01033704,
Scaffold9098,AJWK01033705,AJWK01033705,
Scaffold9099,AJWK01033706,AJWK01033706,
Scaffold9100,AJWK01033757,AJWK01033757,
Scaffold9101,AJWK01033758,AJWK01033758,
Scaffold9102,AJWK01033759,AJWK01033759,
Scaffold9103,AJWK01033760,AJWK01033760,
Scaffold9104,AJWK01033761,AJWK01033761,
Scaffold9105,AJWK01033762,AJWK01033762,
Scaffold9106,AJWK01033763,AJWK01033763,
Scaffold9107,AJWK01033764,AJWK01033764,
Scaffold9108,AJWK01033765,AJWK01033765,
Scaffold9109,AJWK01033766,AJWK01033766,
Scaffold9110,AJWK01033777,AJWK01033777,
Scaffold9111,AJWK01033778,AJWK01033778,
Scaffold9112,AJWK01033779,AJWK01033779,
Scaffold9113,AJWK01033780,AJWK01033780,
Scaffold9114,AJWK01033781,AJWK01033781,
Scaffold9115,AJWK01033782,AJWK01033782,
Scaffold9116,AJWK01033783,AJWK01033783,
Scaffold9117,AJWK01033784,AJWK01033784,
Scaffold9118,AJWK01033785,AJWK01033785,
Scaffold9119,AJWK01033786,AJWK01033786,
Scaffold9120,AJWK01033797,AJWK01033797,
Scaffold9121,AJWK01033798,AJWK01033798,
Scaffold9122,AJWK01033799,AJWK01033799,
Scaffold9123,AJWK01033800,AJWK01033800,
Scaffold9124,AJWK01033801,AJWK01033801,
Scaffold9125,AJWK01033802,AJWK01033802,
Scaffold9126,AJWK01033803,AJWK01033803,
Scaffold9127,AJWK01033804,AJWK01033804,
Scaffold9128,AJWK01033805,AJWK01033805,
Scaffold9129,AJWK01033806,AJWK01033806,
Scaffold9130,AJWK01033816,AJWK01033816,
Scaffold9131,AJWK01033817,AJWK01033817,
Scaffold9132,AJWK01033818,AJWK01033818,
Scaffold9133,AJWK01033819,AJWK01033819,
Scaffold9134,AJWK01033820,AJWK01033820,
Scaffold9135,AJWK01033821,AJWK01033821,
Scaffold9136,AJWK01033822,AJWK01033822,
Scaffold9137,AJWK01033823,AJWK01033823,
Scaffold9138,AJWK01033824,AJWK01033824,
Scaffold9139,AJWK01033825,AJWK01033825,
Scaffold9140,AJWK01033835,AJWK01033835,
Scaffold9141,AJWK01033836,AJWK01033836,
Scaffold9142,AJWK01033837,AJWK01033837,
Scaffold9143,AJWK01033838,AJWK01033838,
Scaffold9144,AJWK01033839,AJWK01033839,
Scaffold9145,AJWK01033840,AJWK01033840,
Scaffold9146,AJWK01033841,AJWK01033841,
Scaffold9147,AJWK01033842,AJWK01033842,
Scaffold9148,AJWK01033843,AJWK01033843,
Scaffold9149,AJWK01033844,AJWK01033844,
Scaffold9150,AJWK01033854,AJWK01033854,
Scaffold9151,AJWK01033855,AJWK01033855,
Scaffold9152,AJWK01033856,AJWK01033856,
Scaffold9153,AJWK01033857,AJWK01033857,
Scaffold9154,AJWK01033858,AJWK01033858,
Scaffold9155,AJWK01033859,AJWK01033859,
Scaffold9156,AJWK01033860,AJWK01033860,
Scaffold9157,AJWK01033861,AJWK01033861,
Scaffold9158,AJWK01033862,AJWK01033862,
Scaffold9159,AJWK01033863,AJWK01033863,
Scaffold9160,AJWK01033872,AJWK01033872,
Scaffold9161,AJWK01033873,AJWK01033873,
Scaffold9162,AJWK01033874,AJWK01033874,
Scaffold9163,AJWK01033875,AJWK01033875,
Scaffold9164,AJWK01033876,AJWK01033876,
Scaffold9165,AJWK01033877,AJWK01033877,
Scaffold9166,AJWK01033878,AJWK01033878,
Scaffold9167,AJWK01033879,AJWK01033879,
Scaffold9168,AJWK01033880,AJWK01033880,
Scaffold9169,AJWK01033881,AJWK01033881,
Scaffold9170,AJWK01033890,AJWK01033890,
Scaffold9171,AJWK01033891,AJWK01033891,
Scaffold9172,AJWK01033892,AJWK01033892,
Scaffold9173,AJWK01033893,AJWK01033893,
Scaffold9174,AJWK01033894,AJWK01033894,
Scaffold9175,AJWK01033895,AJWK01033895,
Scaffold9176,AJWK01033896,AJWK01033896,
Scaffold9177,AJWK01033897,AJWK01033897,
Scaffold9178,AJWK01033898,AJWK01033898,
Scaffold9179,AJWK01033899,AJWK01033899,
Scaffold9180,AJWK01033909,AJWK01033909,
Scaffold9181,AJWK01033910,AJWK01033910,
Scaffold9182,AJWK01033911,AJWK01033911,
Scaffold9183,AJWK01033912,AJWK01033912,
Scaffold9184,AJWK01033913,AJWK01033913,
Scaffold9185,AJWK01033914,AJWK01033914,
Scaffold9186,AJWK01033915,AJWK01033915,
Scaffold9187,AJWK01033916,AJWK01033916,
Scaffold9188,AJWK01033917,AJWK01033917,
Scaffold9189,AJWK01033918,AJWK01033918,
Scaffold9190,AJWK01033927,AJWK01033927,
Scaffold9191,AJWK01033928,AJWK01033928,
Scaffold9192,AJWK01033929,AJWK01033929,
Scaffold9193,AJWK01033930,AJWK01033930,
Scaffold9194,AJWK01033931,AJWK01033931,
Scaffold9195,AJWK01033932,AJWK01033932,
Scaffold9196,AJWK01033933,AJWK01033933,
Scaffold9197,AJWK01033934,AJWK01033934,
Scaffold9198,AJWK01033935,AJWK01033935,
Scaffold9199,AJWK01033936,AJWK01033936,
Scaffold9200,AJWK01033982,AJWK01033982,
Scaffold9201,AJWK01033983,AJWK01033983,
Scaffold9202,AJWK01033984,AJWK01033984,
Scaffold9203,AJWK01033985,AJWK01033985,
Scaffold9204,AJWK01033986,AJWK01033986,
Scaffold9205,AJWK01033987,AJWK01033987,
Scaffold9206,AJWK01033988,AJWK01033988,
Scaffold9207,AJWK01033989,AJWK01033989,
Scaffold9208,AJWK01033990,AJWK01033990,
Scaffold9209,AJWK01033991,AJWK01033991,
Scaffold9210,AJWK01034001,AJWK01034001,
Scaffold9211,AJWK01034002,AJWK01034002,
Scaffold9212,AJWK01034003,AJWK01034003,
Scaffold9213,AJWK01034004,AJWK01034004,
Scaffold9214,AJWK01034005,AJWK01034005,
Scaffold9215,AJWK01034006,AJWK01034006,
Scaffold9216,AJWK01034007,AJWK01034007,
Scaffold9217,AJWK01034008,AJWK01034008,
Scaffold9218,AJWK01034009,AJWK01034009,
Scaffold9219,AJWK01034010,AJWK01034010,
Scaffold9220,AJWK01034020,AJWK01034020,
Scaffold9221,AJWK01034021,AJWK01034021,
Scaffold9222,AJWK01034022,AJWK01034022,
Scaffold9223,AJWK01034023,AJWK01034023,
Scaffold9224,AJWK01034024,AJWK01034024,
Scaffold9225,AJWK01034025,AJWK01034025,
Scaffold9226,AJWK01034026,AJWK01034026,
Scaffold9227,AJWK01034027,AJWK01034027,
Scaffold9228,AJWK01034028,AJWK01034028,
Scaffold9229,AJWK01034029,AJWK01034029,
Scaffold9230,AJWK01034040,AJWK01034040,
Scaffold9231,AJWK01034041,AJWK01034041,
Scaffold9232,AJWK01034042,AJWK01034042,
Scaffold9233,AJWK01034043,AJWK01034043,
Scaffold9234,AJWK01034044,AJWK01034044,
Scaffold9235,AJWK01034045,AJWK01034045,
Scaffold9236,AJWK01034046,AJWK01034046,
Scaffold9237,AJWK01034047,AJWK01034047,
Scaffold9238,AJWK01034048,AJWK01034048,
Scaffold9239,AJWK01034049,AJWK01034049,
Scaffold9240,AJWK01034056,AJWK01034056,
Scaffold9241,AJWK01034057,AJWK01034057,
Scaffold9242,AJWK01034058,AJWK01034058,
Scaffold9243,AJWK01034059,AJWK01034059,
Scaffold9244,AJWK01034060,AJWK01034060,
Scaffold9245,AJWK01034061,AJWK01034061,
Scaffold9246,AJWK01034062,AJWK01034062,
Scaffold9247,AJWK01034063,AJWK01034063,
Scaffold9248,AJWK01034064,AJWK01034064,
Scaffold9249,AJWK01034065,AJWK01034065,
Scaffold9250,AJWK01034074,AJWK01034074,
Scaffold9251,AJWK01034075,AJWK01034075,
Scaffold9252,AJWK01034076,AJWK01034076,
Scaffold9253,AJWK01034077,AJWK01034077,
Scaffold9254,AJWK01034078,AJWK01034078,
Scaffold9255,AJWK01034079,AJWK01034079,
Scaffold9256,AJWK01034080,AJWK01034080,
Scaffold9257,AJWK01034081,AJWK01034081,
Scaffold9258,AJWK01034082,AJWK01034082,
Scaffold9259,AJWK01034083,AJWK01034083,
Scaffold9260,AJWK01034092,AJWK01034092,
Scaffold9261,AJWK01034093,AJWK01034093,
Scaffold9262,AJWK01034094,AJWK01034094,
Scaffold9263,AJWK01034095,AJWK01034095,
Scaffold9264,AJWK01034096,AJWK01034096,
Scaffold9265,AJWK01034097,AJWK01034097,
Scaffold9266,AJWK01034098,AJWK01034098,
Scaffold9267,AJWK01034099,AJWK01034099,
Scaffold9268,AJWK01034100,AJWK01034100,
Scaffold9269,AJWK01034101,AJWK01034101,
Scaffold9270,AJWK01034110,AJWK01034110,
Scaffold9271,AJWK01034111,AJWK01034111,
Scaffold9272,AJWK01034112,AJWK01034112,
Scaffold9273,AJWK01034113,AJWK01034113,
Scaffold9274,AJWK01034114,AJWK01034114,
Scaffold9275,AJWK01034115,AJWK01034115,
Scaffold9276,AJWK01034116,AJWK01034116,
Scaffold9277,AJWK01034117,AJWK01034117,
Scaffold9278,AJWK01034118,AJWK01034118,
Scaffold9279,AJWK01034119,AJWK01034119,
Scaffold9280,AJWK01034130,AJWK01034130,
Scaffold9281,AJWK01034131,AJWK01034131,
Scaffold9282,AJWK01034132,AJWK01034132,
Scaffold9283,AJWK01034133,AJWK01034133,
Scaffold9284,AJWK01034134,AJWK01034134,
Scaffold9285,AJWK01034135,AJWK01034135,
Scaffold9286,AJWK01034136,AJWK01034136,
Scaffold9287,AJWK01034137,AJWK01034137,
Scaffold9288,AJWK01034138,AJWK01034138,
Scaffold9289,AJWK01034139,AJWK01034139,
Scaffold9290,AJWK01034150,AJWK01034150,
Scaffold9291,AJWK01034151,AJWK01034151,
Scaffold9292,AJWK01034152,AJWK01034152,
Scaffold9293,AJWK01034153,AJWK01034153,
Scaffold9294,AJWK01034154,AJWK01034154,
Scaffold9295,AJWK01034155,AJWK01034155,
Scaffold9296,AJWK01034156,AJWK01034156,
Scaffold9297,AJWK01034157,AJWK01034157,
Scaffold9298,AJWK01034158,AJWK01034158,
Scaffold9299,AJWK01034159,AJWK01034159,
Scaffold9300,AJWK01034207,AJWK01034207,
Scaffold9301,AJWK01034208,AJWK01034208,
Scaffold9302,AJWK01034209,AJWK01034209,
Scaffold9303,AJWK01034210,AJWK01034210,
Scaffold9304,AJWK01034211,AJWK01034211,
Scaffold9305,AJWK01034212,AJWK01034212,
Scaffold9306,AJWK01034213,AJWK01034213,
Scaffold9307,AJWK01034214,AJWK01034214,
Scaffold9308,AJWK01034215,AJWK01034215,
Scaffold9309,AJWK01034216,AJWK01034216,
Scaffold9310,AJWK01034227,AJWK01034227,
Scaffold9311,AJWK01034228,AJWK01034228,
Scaffold9312,AJWK01034229,AJWK01034229,
Scaffold9313,AJWK01034230,AJWK01034230,
Scaffold9314,AJWK01034231,AJWK01034231,
Scaffold9315,AJWK01034232,AJWK01034232,
Scaffold9316,AJWK01034233,AJWK01034233,
Scaffold9317,AJWK01034234,AJWK01034234,
Scaffold9318,AJWK01034235,AJWK01034235,
Scaffold9319,AJWK01034236,AJWK01034236,
Scaffold9320,AJWK01034247,AJWK01034247,
Scaffold9321,AJWK01034248,AJWK01034248,
Scaffold9322,AJWK01034249,AJWK01034249,
Scaffold9323,AJWK01034250,AJWK01034250,
Scaffold9324,AJWK01034251,AJWK01034251,
Scaffold9325,AJWK01034252,AJWK01034252,
Scaffold9326,AJWK01034253,AJWK01034253,
Scaffold9327,AJWK01034254,AJWK01034254,
Scaffold9328,AJWK01034255,AJWK01034255,
Scaffold9329,AJWK01034256,AJWK01034256,
Scaffold9330,AJWK01034266,AJWK01034266,
Scaffold9331,AJWK01034267,AJWK01034267,
Scaffold9332,AJWK01034268,AJWK01034268,
Scaffold9333,AJWK01034269,AJWK01034269,
Scaffold9334,AJWK01034270,AJWK01034270,
Scaffold9335,AJWK01034271,AJWK01034271,
Scaffold9336,AJWK01034272,AJWK01034272,
Scaffold9337,AJWK01034273,AJWK01034273,
Scaffold9338,AJWK01034274,AJWK01034274,
Scaffold9339,AJWK01034275,AJWK01034275,
Scaffold9340,AJWK01034284,AJWK01034284,
Scaffold9341,AJWK01034285,AJWK01034285,
Scaffold9342,AJWK01034286,AJWK01034286,
Scaffold9343,AJWK01034287,AJWK01034287,
Scaffold9344,AJWK01034288,AJWK01034288,
Scaffold9345,AJWK01034289,AJWK01034289,
Scaffold9346,AJWK01034290,AJWK01034290,
Scaffold9347,AJWK01034291,AJWK01034291,
Scaffold9348,AJWK01034292,AJWK01034292,
Scaffold9349,AJWK01034293,AJWK01034293,
Scaffold9350,AJWK01034304,AJWK01034304,
Scaffold9351,AJWK01034305,AJWK01034305,
Scaffold9352,AJWK01034306,AJWK01034306,
Scaffold9353,AJWK01034307,AJWK01034307,
Scaffold9354,AJWK01034308,AJWK01034308,
Scaffold9355,AJWK01034309,AJWK01034309,
Scaffold9356,AJWK01034310,AJWK01034310,
Scaffold9357,AJWK01034311,AJWK01034311,
Scaffold9358,AJWK01034312,AJWK01034312,
Scaffold9359,AJWK01034313,AJWK01034313,
Scaffold9360,AJWK01034323,AJWK01034323,
Scaffold9361,AJWK01034324,AJWK01034324,
Scaffold9362,AJWK01034325,AJWK01034325,
Scaffold9363,AJWK01034326,AJWK01034326,
Scaffold9364,AJWK01034327,AJWK01034327,
Scaffold9365,AJWK01034328,AJWK01034328,
Scaffold9366,AJWK01034329,AJWK01034329,
Scaffold9367,AJWK01034330,AJWK01034330,
Scaffold9368,AJWK01034331,AJWK01034331,
Scaffold9369,AJWK01034332,AJWK01034332,
Scaffold9370,AJWK01034340,AJWK01034340,
Scaffold9371,AJWK01034341,AJWK01034341,
Scaffold9372,AJWK01034342,AJWK01034342,
Scaffold9373,AJWK01034343,AJWK01034343,
Scaffold9374,AJWK01034344,AJWK01034344,
Scaffold9375,AJWK01034345,AJWK01034345,
Scaffold9376,AJWK01034346,AJWK01034346,
Scaffold9377,AJWK01034347,AJWK01034347,
Scaffold9378,AJWK01034348,AJWK01034348,
Scaffold9379,AJWK01034349,AJWK01034349,
Scaffold9380,AJWK01034360,AJWK01034360,
Scaffold9381,AJWK01034361,AJWK01034361,
Scaffold9382,AJWK01034362,AJWK01034362,
Scaffold9383,AJWK01034363,AJWK01034363,
Scaffold9384,AJWK01034364,AJWK01034364,
Scaffold9385,AJWK01034365,AJWK01034365,
Scaffold9386,AJWK01034366,AJWK01034366,
Scaffold9387,AJWK01034367,AJWK01034367,
Scaffold9388,AJWK01034368,AJWK01034368,
Scaffold9389,AJWK01034369,AJWK01034369,
Scaffold9390,AJWK01034380,AJWK01034380,
Scaffold9391,AJWK01034381,AJWK01034381,
Scaffold9392,AJWK01034382,AJWK01034382,
Scaffold9393,AJWK01034383,AJWK01034383,
Scaffold9394,AJWK01034384,AJWK01034384,
Scaffold9395,AJWK01034385,AJWK01034385,
Scaffold9396,AJWK01034386,AJWK01034386,
Scaffold9397,AJWK01034387,AJWK01034387,
Scaffold9398,AJWK01034388,AJWK01034388,
Scaffold9399,AJWK01034389,AJWK01034389,
Scaffold9400,AJWK01034435,AJWK01034435,
Scaffold9401,AJWK01034436,AJWK01034436,
Scaffold9402,AJWK01034437,AJWK01034437,
Scaffold9403,AJWK01034438,AJWK01034438,
Scaffold9404,AJWK01034439,AJWK01034439,
Scaffold9405,AJWK01034440,AJWK01034440,
Scaffold9406,AJWK01034441,AJWK01034441,
Scaffold9407,AJWK01034442,AJWK01034442,
Scaffold9408,AJWK01034443,AJWK01034443,
Scaffold9409,AJWK01034444,AJWK01034444,
Scaffold9410,AJWK01034453,AJWK01034453,
Scaffold9411,AJWK01034454,AJWK01034454,
Scaffold9412,AJWK01034455,AJWK01034455,
Scaffold9413,AJWK01034456,AJWK01034456,
Scaffold9414,AJWK01034457,AJWK01034457,
Scaffold9415,AJWK01034458,AJWK01034458,
Scaffold9416,AJWK01034459,AJWK01034459,
Scaffold9417,AJWK01034460,AJWK01034460,
Scaffold9418,AJWK01034461,AJWK01034461,
Scaffold9419,AJWK01034462,AJWK01034462,
Scaffold9420,AJWK01034472,AJWK01034472,
Scaffold9421,AJWK01034473,AJWK01034473,
Scaffold9422,AJWK01034474,AJWK01034474,
Scaffold9423,AJWK01034475,AJWK01034475,
Scaffold9424,AJWK01034476,AJWK01034476,
Scaffold9425,AJWK01034477,AJWK01034477,
Scaffold9426,AJWK01034478,AJWK01034478,
Scaffold9427,AJWK01034479,AJWK01034479,
Scaffold9428,AJWK01034480,AJWK01034480,
Scaffold9429,AJWK01034481,AJWK01034481,
Scaffold9430,AJWK01034490,AJWK01034490,
Scaffold9431,AJWK01034491,AJWK01034491,
Scaffold9432,AJWK01034492,AJWK01034492,
Scaffold9433,AJWK01034493,AJWK01034493,
Scaffold9434,AJWK01034494,AJWK01034494,
Scaffold9435,AJWK01034495,AJWK01034495,
Scaffold9436,AJWK01034496,AJWK01034496,
Scaffold9437,AJWK01034497,AJWK01034497,
Scaffold9438,AJWK01034498,AJWK01034498,
Scaffold9439,AJWK01034499,AJWK01034499,
Scaffold9440,AJWK01034509,AJWK01034509,
Scaffold9441,AJWK01034510,AJWK01034510,
Scaffold9442,AJWK01034511,AJWK01034511,
Scaffold9443,AJWK01034512,AJWK01034512,
Scaffold9444,AJWK01034513,AJWK01034513,
Scaffold9445,AJWK01034514,AJWK01034514,
Scaffold9446,AJWK01034515,AJWK01034515,
Scaffold9447,AJWK01034516,AJWK01034516,
Scaffold9448,AJWK01034517,AJWK01034517,
Scaffold9449,AJWK01034518,AJWK01034518,
Scaffold9450,AJWK01034529,AJWK01034529,
Scaffold9451,AJWK01034530,AJWK01034530,
Scaffold9452,AJWK01034531,AJWK01034531,
Scaffold9453,AJWK01034532,AJWK01034532,
Scaffold9454,AJWK01034533,AJWK01034533,
Scaffold9455,AJWK01034534,AJWK01034534,
Scaffold9456,AJWK01034535,AJWK01034535,
Scaffold9457,AJWK01034536,AJWK01034536,
Scaffold9458,AJWK01034537,AJWK01034537,
Scaffold9459,AJWK01034538,AJWK01034538,
Scaffold9460,AJWK01034547,AJWK01034547,
Scaffold9461,AJWK01034548,AJWK01034548,
Scaffold9462,AJWK01034549,AJWK01034549,
Scaffold9463,AJWK01034550,AJWK01034550,
Scaffold9464,AJWK01034551,AJWK01034551,
Scaffold9465,AJWK01034552,AJWK01034552,
Scaffold9466,AJWK01034553,AJWK01034553,
Scaffold9467,AJWK01034554,AJWK01034554,
Scaffold9468,AJWK01034555,AJWK01034555,
Scaffold9469,AJWK01034556,AJWK01034556,
Scaffold9470,AJWK01034566,AJWK01034566,
Scaffold9471,AJWK01034567,AJWK01034567,
Scaffold9472,AJWK01034568,AJWK01034568,
Scaffold9473,AJWK01034569,AJWK01034569,
Scaffold9474,AJWK01034570,AJWK01034570,
Scaffold9475,AJWK01034571,AJWK01034571,
Scaffold9476,AJWK01034572,AJWK01034572,
Scaffold9477,AJWK01034573,AJWK01034573,
Scaffold9478,AJWK01034574,AJWK01034574,
Scaffold9479,AJWK01034575,AJWK01034575,
Scaffold9480,AJWK01034586,AJWK01034586,
Scaffold9481,AJWK01034587,AJWK01034587,
Scaffold9482,AJWK01034588,AJWK01034588,
Scaffold9483,AJWK01034589,AJWK01034589,
Scaffold9484,AJWK01034590,AJWK01034590,
Scaffold9485,AJWK01034591,AJWK01034591,
Scaffold9486,AJWK01034592,AJWK01034592,
Scaffold9487,AJWK01034593,AJWK01034593,
Scaffold9488,AJWK01034594,AJWK01034594,
Scaffold9489,AJWK01034595,AJWK01034595,
Scaffold9490,AJWK01034605,AJWK01034605,
Scaffold9491,AJWK01034606,AJWK01034606,
Scaffold9492,AJWK01034607,AJWK01034607,
Scaffold9493,AJWK01034608,AJWK01034608,
Scaffold9494,AJWK01034609,AJWK01034609,
Scaffold9495,AJWK01034610,AJWK01034610,
Scaffold9496,AJWK01034611,AJWK01034611,
Scaffold9497,AJWK01034612,AJWK01034612,
Scaffold9498,AJWK01034613,AJWK01034613,
Scaffold9499,AJWK01034614,AJWK01034614,
Scaffold9500,AJWK01034661,AJWK01034661,
Scaffold9501,AJWK01034662,AJWK01034662,
Scaffold9502,AJWK01034663,AJWK01034663,
Scaffold9503,AJWK01034664,AJWK01034664,
Scaffold9504,AJWK01034665,AJWK01034665,
Scaffold9505,AJWK01034666,AJWK01034666,
Scaffold9506,AJWK01034667,AJWK01034667,
Scaffold9507,AJWK01034668,AJWK01034668,
Scaffold9508,AJWK01034669,AJWK01034669,
Scaffold9509,AJWK01034670,AJWK01034670,
Scaffold9510,AJWK01034680,AJWK01034680,
Scaffold9511,AJWK01034681,AJWK01034681,
Scaffold9512,AJWK01034682,AJWK01034682,
Scaffold9513,AJWK01034683,AJWK01034683,
Scaffold9514,AJWK01034684,AJWK01034684,
Scaffold9515,AJWK01034685,AJWK01034685,
Scaffold9516,AJWK01034686,AJWK01034686,
Scaffold9517,AJWK01034687,AJWK01034687,
Scaffold9518,AJWK01034688,AJWK01034688,
Scaffold9519,AJWK01034689,AJWK01034689,
Scaffold9520,AJWK01034698,AJWK01034698,
Scaffold9521,AJWK01034699,AJWK01034699,
Scaffold9522,AJWK01034700,AJWK01034700,
Scaffold9523,AJWK01034701,AJWK01034701,
Scaffold9524,AJWK01034702,AJWK01034702,
Scaffold9525,AJWK01034703,AJWK01034703,
Scaffold9526,AJWK01034704,AJWK01034704,
Scaffold9527,AJWK01034705,AJWK01034705,
Scaffold9528,AJWK01034706,AJWK01034706,
Scaffold9529,AJWK01034707,AJWK01034707,
Scaffold9530,AJWK01034716,AJWK01034716,
Scaffold9531,AJWK01034717,AJWK01034717,
Scaffold9532,AJWK01034718,AJWK01034718,
Scaffold9533,AJWK01034719,AJWK01034719,
Scaffold9534,AJWK01034720,AJWK01034720,
Scaffold9535,AJWK01034721,AJWK01034721,
Scaffold9536,AJWK01034722,AJWK01034722,
Scaffold9537,AJWK01034723,AJWK01034723,
Scaffold9538,AJWK01034724,AJWK01034724,
Scaffold9539,AJWK01034725,AJWK01034725,
Scaffold9540,AJWK01034735,AJWK01034735,
Scaffold9541,AJWK01034736,AJWK01034736,
Scaffold9542,AJWK01034737,AJWK01034737,
Scaffold9543,AJWK01034738,AJWK01034738,
Scaffold9544,AJWK01034739,AJWK01034739,
Scaffold9545,AJWK01034740,AJWK01034740,
Scaffold9546,AJWK01034741,AJWK01034741,
Scaffold9547,AJWK01034742,AJWK01034742,
Scaffold9548,AJWK01034743,AJWK01034743,
Scaffold9549,AJWK01034744,AJWK01034744,
Scaffold9550,AJWK01034751,AJWK01034751,
Scaffold9551,AJWK01034752,AJWK01034752,
Scaffold9552,AJWK01034753,AJWK01034753,
Scaffold9553,AJWK01034754,AJWK01034754,
Scaffold9554,AJWK01034755,AJWK01034755,
Scaffold9555,AJWK01034756,AJWK01034756,
Scaffold9556,AJWK01034757,AJWK01034757,
Scaffold9557,AJWK01034758,AJWK01034758,
Scaffold9558,AJWK01034759,AJWK01034759,
Scaffold9559,AJWK01034760,AJWK01034760,
Scaffold9560,AJWK01034769,AJWK01034769,
Scaffold9561,AJWK01034770,AJWK01034770,
Scaffold9562,AJWK01034771,AJWK01034771,
Scaffold9563,AJWK01034772,AJWK01034772,
Scaffold9564,AJWK01034773,AJWK01034773,
Scaffold9565,AJWK01034774,AJWK01034774,
Scaffold9566,AJWK01034775,AJWK01034775,
Scaffold9567,AJWK01034776,AJWK01034776,
Scaffold9568,AJWK01034777,AJWK01034777,
Scaffold9569,AJWK01034778,AJWK01034778,
Scaffold9570,AJWK01034786,AJWK01034786,
Scaffold9571,AJWK01034787,AJWK01034787,
Scaffold9572,AJWK01034788,AJWK01034788,
Scaffold9573,AJWK01034789,AJWK01034789,
Scaffold9574,AJWK01034790,AJWK01034790,
Scaffold9575,AJWK01034791,AJWK01034791,
Scaffold9576,AJWK01034792,AJWK01034792,
Scaffold9577,AJWK01034793,AJWK01034793,
Scaffold9578,AJWK01034794,AJWK01034794,
Scaffold9579,AJWK01034795,AJWK01034795,
Scaffold9580,AJWK01034804,AJWK01034804,
Scaffold9581,AJWK01034805,AJWK01034805,
Scaffold9582,AJWK01034806,AJWK01034806,
Scaffold9583,AJWK01034807,AJWK01034807,
Scaffold9584,AJWK01034808,AJWK01034808,
Scaffold9585,AJWK01034809,AJWK01034809,
Scaffold9586,AJWK01034810,AJWK01034810,
Scaffold9587,AJWK01034811,AJWK01034811,
Scaffold9588,AJWK01034812,AJWK01034812,
Scaffold9589,AJWK01034813,AJWK01034813,
Scaffold9590,AJWK01034821,AJWK01034821,
Scaffold9591,AJWK01034822,AJWK01034822,
Scaffold9592,AJWK01034823,AJWK01034823,
Scaffold9593,AJWK01034824,AJWK01034824,
Scaffold9594,AJWK01034825,AJWK01034825,
Scaffold9595,AJWK01034826,AJWK01034826,
Scaffold9596,AJWK01034827,AJWK01034827,
Scaffold9597,AJWK01034828,AJWK01034828,
Scaffold9598,AJWK01034829,AJWK01034829,
Scaffold9599,AJWK01034830,AJWK01034830,
Scaffold9600,AJWK01034875,AJWK01034875,
Scaffold9601,AJWK01034876,AJWK01034876,
Scaffold9602,AJWK01034877,AJWK01034877,
Scaffold9603,AJWK01034878,AJWK01034878,
Scaffold9604,AJWK01034879,AJWK01034879,
Scaffold9605,AJWK01034880,AJWK01034880,
Scaffold9606,AJWK01034881,AJWK01034881,
Scaffold9607,AJWK01034882,AJWK01034882,
Scaffold9608,AJWK01034883,AJWK01034883,
Scaffold9609,AJWK01034884,AJWK01034884,
Scaffold9610,AJWK01034894,AJWK01034894,
Scaffold9611,AJWK01034895,AJWK01034895,
Scaffold9612,AJWK01034896,AJWK01034896,
Scaffold9613,AJWK01034897,AJWK01034897,
Scaffold9614,AJWK01034898,AJWK01034898,
Scaffold9615,AJWK01034899,AJWK01034899,
Scaffold9616,AJWK01034900,AJWK01034900,
Scaffold9617,AJWK01034901,AJWK01034901,
Scaffold9618,AJWK01034902,AJWK01034902,
Scaffold9619,AJWK01034903,AJWK01034903,
Scaffold9620,AJWK01034912,AJWK01034912,
Scaffold9621,AJWK01034913,AJWK01034913,
Scaffold9622,AJWK01034914,AJWK01034914,
Scaffold9623,AJWK01034915,AJWK01034915,
Scaffold9624,AJWK01034916,AJWK01034916,
Scaffold9625,AJWK01034917,AJWK01034917,
Scaffold9626,AJWK01034918,AJWK01034918,
Scaffold9627,AJWK01034919,AJWK01034919,
Scaffold9628,AJWK01034920,AJWK01034920,
Scaffold9629,AJWK01034921,AJWK01034921,
Scaffold9630,AJWK01034930,AJWK01034930,
Scaffold9631,AJWK01034931,AJWK01034931,
Scaffold9632,AJWK01034932,AJWK01034932,
Scaffold9633,AJWK01034933,AJWK01034933,
Scaffold9634,AJWK01034934,AJWK01034934,
Scaffold9635,AJWK01034935,AJWK01034935,
Scaffold9636,AJWK01034936,AJWK01034936,
Scaffold9637,AJWK01034937,AJWK01034937,
Scaffold9638,AJWK01034938,AJWK01034938,
Scaffold9639,AJWK01034939,AJWK01034939,
Scaffold9640,AJWK01034949,AJWK01034949,
Scaffold9641,AJWK01034950,AJWK01034950,
