current seq_region name,new seq_region name,INSDC accession,Notes
scaffold_22134,ALPR02030410,ALPR02030410,
scaffold_22135,ALPR02030411,ALPR02030411,
scaffold_22136,ALPR02030412,ALPR02030412,
scaffold_22137,ALPR02030413,ALPR02030413,
scaffold_22138,ALPR02030414,ALPR02030414,
scaffold_22139,ALPR02030415,ALPR02030415,
scaffold_22140,ALPR02030416,ALPR02030416,
scaffold_22141,ALPR02030417,ALPR02030417,
scaffold_22142,ALPR02030418,ALPR02030418,
scaffold_22143,ALPR02030419,ALPR02030419,
scaffold_22144,ALPR02030420,ALPR02030420,
scaffold_22145,ALPR02030421,ALPR02030421,
scaffold_22146,ALPR02030422,ALPR02030422,
scaffold_22147,ALPR02030423,ALPR02030423,
scaffold_22148,ALPR02030424,ALPR02030424,
scaffold_22149,ALPR02030425,ALPR02030425,
scaffold_22150,ALPR02030426,ALPR02030426,
scaffold_22151,ALPR02030427,ALPR02030427,
scaffold_22152,ALPR02030428,ALPR02030428,
scaffold_22153,ALPR02030429,ALPR02030429,
scaffold_22154,ALPR02030430,ALPR02030430,
scaffold_22155,ALPR02030431,ALPR02030431,
scaffold_22156,ALPR02030432,ALPR02030432,
scaffold_22157,ALPR02030433,ALPR02030433,
scaffold_22158,ALPR02030434,ALPR02030434,
scaffold_22159,ALPR02030435,ALPR02030435,
scaffold_22160,ALPR02030436,ALPR02030436,
scaffold_22161,ALPR02030437,ALPR02030437,
scaffold_22162,ALPR02030438,ALPR02030438,
scaffold_22163,ALPR02030439,ALPR02030439,
scaffold_22164,ALPR02030440,ALPR02030440,
scaffold_22165,ALPR02030441,ALPR02030441,
scaffold_22166,ALPR02030442,ALPR02030442,
scaffold_22167,ALPR02030443,ALPR02030443,
scaffold_22168,ALPR02030444,ALPR02030444,
scaffold_22169,ALPR02030445,ALPR02030445,
scaffold_22170,ALPR02030446,ALPR02030446,
scaffold_22171,ALPR02030447,ALPR02030447,
scaffold_22172,ALPR02030448,ALPR02030448,
scaffold_22173,ALPR02030449,ALPR02030449,
scaffold_22174,ALPR02030450,ALPR02030450,
scaffold_22175,ALPR02030451,ALPR02030451,
scaffold_22176,ALPR02030452,ALPR02030452,
scaffold_22177,ALPR02030453,ALPR02030453,
scaffold_22178,ALPR02030454,ALPR02030454,
scaffold_22179,ALPR02030455,ALPR02030455,
scaffold_22180,ALPR02030456,ALPR02030456,
scaffold_22181,ALPR02030457,ALPR02030457,
scaffold_22182,ALPR02030458,ALPR02030458,
scaffold_22183,ALPR02030459,ALPR02030459,
scaffold_22184,ALPR02030460,ALPR02030460,
scaffold_22185,ALPR02030461,ALPR02030461,
scaffold_22186,ALPR02030462,ALPR02030462,
scaffold_22187,ALPR02030463,ALPR02030463,
scaffold_22188,ALPR02030464,ALPR02030464,
scaffold_22189,ALPR02030465,ALPR02030465,
scaffold_22190,ALPR02030466,ALPR02030466,
scaffold_22191,ALPR02030467,ALPR02030467,
scaffold_22192,ALPR02030468,ALPR02030468,
scaffold_22193,ALPR02030469,ALPR02030469,
scaffold_22194,ALPR02030470,ALPR02030470,
scaffold_22195,ALPR02030471,ALPR02030471,
scaffold_22196,ALPR02030472,ALPR02030472,
scaffold_22197,ALPR02030473,ALPR02030473,
scaffold_22198,ALPR02030474,ALPR02030474,
scaffold_22199,ALPR02030475,ALPR02030475,
scaffold_22200,ALPR02030476,ALPR02030476,
scaffold_22201,ALPR02030477,ALPR02030477,
scaffold_22202,ALPR02030478,ALPR02030478,
scaffold_22203,ALPR02030479,ALPR02030479,
scaffold_22204,ALPR02030480,ALPR02030480,
scaffold_22205,ALPR02030481,ALPR02030481,
scaffold_22206,ALPR02030482,ALPR02030482,
scaffold_22207,ALPR02030483,ALPR02030483,
scaffold_22208,ALPR02030484,ALPR02030484,
scaffold_22209,ALPR02030485,ALPR02030485,
scaffold_22210,ALPR02030486,ALPR02030486,
scaffold_22211,ALPR02030487,ALPR02030487,
scaffold_22212,ALPR02030488,ALPR02030488,
scaffold_22213,ALPR02030489,ALPR02030489,
scaffold_22214,ALPR02030490,ALPR02030490,
scaffold_22215,ALPR02030491,ALPR02030491,
scaffold_22216,ALPR02030492,ALPR02030492,
scaffold_22217,ALPR02030493,ALPR02030493,
scaffold_22218,ALPR02030494,ALPR02030494,
scaffold_22219,ALPR02030495,ALPR02030495,
scaffold_22220,ALPR02030496,ALPR02030496,
scaffold_22221,ALPR02030497,ALPR02030497,
scaffold_22222,ALPR02030498,ALPR02030498,
scaffold_22223,ALPR02030499,ALPR02030499,
scaffold_22224,ALPR02030500,ALPR02030500,
scaffold_22225,ALPR02030501,ALPR02030501,
scaffold_22226,ALPR02030502,ALPR02030502,
scaffold_22227,ALPR02030503,ALPR02030503,
scaffold_22228,ALPR02030504,ALPR02030504,
scaffold_22229,ALPR02030505,ALPR02030505,
scaffold_22230,ALPR02030506,ALPR02030506,
scaffold_22231,ALPR02030507,ALPR02030507,
scaffold_22232,ALPR02030508,ALPR02030508,
scaffold_22233,ALPR02030509,ALPR02030509,
scaffold_22234,ALPR02030510,ALPR02030510,
scaffold_22235,ALPR02030511,ALPR02030511,
scaffold_22236,ALPR02030512,ALPR02030512,
scaffold_22237,ALPR02030513,ALPR02030513,
scaffold_22238,ALPR02030514,ALPR02030514,
scaffold_22239,ALPR02030515,ALPR02030515,
scaffold_22240,ALPR02030516,ALPR02030516,
scaffold_22241,ALPR02030517,ALPR02030517,
scaffold_22242,ALPR02030518,ALPR02030518,
scaffold_22243,ALPR02030519,ALPR02030519,
scaffold_22244,ALPR02030520,ALPR02030520,
scaffold_22245,ALPR02030521,ALPR02030521,
scaffold_22246,ALPR02030522,ALPR02030522,
scaffold_22247,ALPR02030523,ALPR02030523,
scaffold_22248,ALPR02030524,ALPR02030524,
scaffold_22249,ALPR02030525,ALPR02030525,
scaffold_22250,ALPR02030526,ALPR02030526,
scaffold_22251,ALPR02030527,ALPR02030527,
scaffold_22252,ALPR02030528,ALPR02030528,
scaffold_22253,ALPR02030529,ALPR02030529,
scaffold_22254,ALPR02030530,ALPR02030530,
scaffold_22255,ALPR02030531,ALPR02030531,
scaffold_22256,ALPR02030532,ALPR02030532,
scaffold_22257,ALPR02030533,ALPR02030533,
scaffold_22258,ALPR02030534,ALPR02030534,
scaffold_22259,ALPR02030535,ALPR02030535,
scaffold_22260,ALPR02030536,ALPR02030536,
scaffold_22261,ALPR02030537,ALPR02030537,
scaffold_22262,ALPR02030538,ALPR02030538,
scaffold_22263,ALPR02030539,ALPR02030539,
scaffold_22264,ALPR02030540,ALPR02030540,
scaffold_22265,ALPR02030541,ALPR02030541,
scaffold_22266,ALPR02030542,ALPR02030542,
scaffold_22267,ALPR02030543,ALPR02030543,
scaffold_22268,ALPR02030544,ALPR02030544,
scaffold_22269,ALPR02030545,ALPR02030545,
scaffold_22270,ALPR02030546,ALPR02030546,
scaffold_22271,ALPR02030547,ALPR02030547,
scaffold_22272,ALPR02030548,ALPR02030548,
scaffold_22273,ALPR02030549,ALPR02030549,
scaffold_22274,ALPR02030550,ALPR02030550,
scaffold_22275,ALPR02030551,ALPR02030551,
scaffold_22276,ALPR02030552,ALPR02030552,
scaffold_22277,ALPR02030553,ALPR02030553,
scaffold_22278,ALPR02030554,ALPR02030554,
scaffold_22279,ALPR02030555,ALPR02030555,
scaffold_22280,ALPR02030556,ALPR02030556,
scaffold_22281,ALPR02030557,ALPR02030557,
scaffold_22282,ALPR02030558,ALPR02030558,
scaffold_22283,ALPR02030559,ALPR02030559,
scaffold_22284,ALPR02030560,ALPR02030560,
scaffold_22285,ALPR02030561,ALPR02030561,
scaffold_22286,ALPR02030562,ALPR02030562,
scaffold_22287,ALPR02030563,ALPR02030563,
scaffold_22288,ALPR02030564,ALPR02030564,
scaffold_22289,ALPR02030565,ALPR02030565,
scaffold_22290,ALPR02030566,ALPR02030566,
scaffold_22291,ALPR02030567,ALPR02030567,
scaffold_22292,ALPR02030568,ALPR02030568,
scaffold_22293,ALPR02030569,ALPR02030569,
scaffold_22294,ALPR02030570,ALPR02030570,
scaffold_22295,ALPR02030571,ALPR02030571,
scaffold_22296,ALPR02030572,ALPR02030572,
scaffold_22297,ALPR02030573,ALPR02030573,
scaffold_22298,ALPR02030574,ALPR02030574,
scaffold_22299,ALPR02030575,ALPR02030575,
scaffold_22300,ALPR02030576,ALPR02030576,
scaffold_22301,ALPR02030577,ALPR02030577,
scaffold_22302,ALPR02030578,ALPR02030578,
scaffold_22303,ALPR02030579,ALPR02030579,
scaffold_22304,ALPR02030580,ALPR02030580,
scaffold_22305,ALPR02030581,ALPR02030581,
scaffold_22306,ALPR02030582,ALPR02030582,
scaffold_22307,ALPR02030583,ALPR02030583,
scaffold_22308,ALPR02030584,ALPR02030584,
scaffold_22309,ALPR02030585,ALPR02030585,
scaffold_22310,ALPR02030586,ALPR02030586,
scaffold_22311,ALPR02030587,ALPR02030587,
scaffold_22312,ALPR02030588,ALPR02030588,
scaffold_22313,ALPR02030589,ALPR02030589,
scaffold_22314,ALPR02030590,ALPR02030590,
scaffold_22315,ALPR02030591,ALPR02030591,
scaffold_22316,ALPR02030592,ALPR02030592,
scaffold_22317,ALPR02030593,ALPR02030593,
scaffold_22318,ALPR02030594,ALPR02030594,
scaffold_22319,ALPR02030595,ALPR02030595,
scaffold_22320,ALPR02030596,ALPR02030596,
scaffold_22321,ALPR02030597,ALPR02030597,
scaffold_22322,ALPR02030598,ALPR02030598,
scaffold_22323,ALPR02030599,ALPR02030599,
scaffold_22324,ALPR02030600,ALPR02030600,
scaffold_22325,ALPR02030601,ALPR02030601,
scaffold_22326,ALPR02030602,ALPR02030602,
scaffold_22327,ALPR02030603,ALPR02030603,
scaffold_22328,ALPR02030604,ALPR02030604,
scaffold_22329,ALPR02030605,ALPR02030605,
scaffold_22330,ALPR02030606,ALPR02030606,
scaffold_22331,ALPR02030607,ALPR02030607,
scaffold_22332,ALPR02030608,ALPR02030608,
scaffold_22333,ALPR02030609,ALPR02030609,
scaffold_22334,ALPR02030610,ALPR02030610,
scaffold_22335,ALPR02030611,ALPR02030611,
scaffold_22336,ALPR02030612,ALPR02030612,
scaffold_22337,ALPR02030613,ALPR02030613,
scaffold_22338,ALPR02030614,ALPR02030614,
scaffold_22339,ALPR02030615,ALPR02030615,
scaffold_22340,ALPR02030616,ALPR02030616,
scaffold_22341,ALPR02030617,ALPR02030617,
scaffold_22342,ALPR02030618,ALPR02030618,
scaffold_22343,ALPR02030619,ALPR02030619,
scaffold_22344,ALPR02030620,ALPR02030620,
scaffold_22345,ALPR02030621,ALPR02030621,
scaffold_22346,ALPR02030622,ALPR02030622,
scaffold_22347,ALPR02030623,ALPR02030623,
scaffold_22348,ALPR02030624,ALPR02030624,
scaffold_22349,ALPR02030625,ALPR02030625,
scaffold_22350,ALPR02030626,ALPR02030626,
scaffold_22351,ALPR02030627,ALPR02030627,
scaffold_22352,ALPR02030628,ALPR02030628,
scaffold_22353,ALPR02030629,ALPR02030629,
scaffold_22354,ALPR02030630,ALPR02030630,
scaffold_22355,ALPR02030631,ALPR02030631,
scaffold_22356,ALPR02030632,ALPR02030632,
scaffold_22357,ALPR02030633,ALPR02030633,
scaffold_22358,ALPR02030634,ALPR02030634,
scaffold_22359,ALPR02030635,ALPR02030635,
scaffold_22360,ALPR02030636,ALPR02030636,
scaffold_22361,ALPR02030637,ALPR02030637,
scaffold_22362,ALPR02030638,ALPR02030638,
scaffold_22363,ALPR02030639,ALPR02030639,
scaffold_22364,ALPR02030640,ALPR02030640,
scaffold_22365,ALPR02030641,ALPR02030641,
scaffold_22366,ALPR02030642,ALPR02030642,
scaffold_22367,ALPR02030643,ALPR02030643,
scaffold_22368,ALPR02030644,ALPR02030644,
scaffold_22369,ALPR02030645,ALPR02030645,
scaffold_22370,ALPR02030646,ALPR02030646,
scaffold_22371,ALPR02030647,ALPR02030647,
scaffold_22372,ALPR02030648,ALPR02030648,
scaffold_22373,ALPR02030649,ALPR02030649,
scaffold_22374,ALPR02030650,ALPR02030650,
scaffold_22375,ALPR02030651,ALPR02030651,
scaffold_22376,ALPR02030652,ALPR02030652,
scaffold_22377,ALPR02030653,ALPR02030653,
scaffold_22378,ALPR02030654,ALPR02030654,
scaffold_22379,ALPR02030655,ALPR02030655,
scaffold_22380,ALPR02030656,ALPR02030656,
scaffold_22381,ALPR02030657,ALPR02030657,
scaffold_22382,ALPR02030658,ALPR02030658,
scaffold_22383,ALPR02030659,ALPR02030659,
scaffold_22384,ALPR02030660,ALPR02030660,
scaffold_22385,ALPR02030661,ALPR02030661,
scaffold_22386,ALPR02030662,ALPR02030662,
scaffold_22387,ALPR02030663,ALPR02030663,
scaffold_22388,ALPR02030664,ALPR02030664,
scaffold_22389,ALPR02030665,ALPR02030665,
scaffold_22390,ALPR02030666,ALPR02030666,
scaffold_22391,ALPR02030667,ALPR02030667,
scaffold_22392,ALPR02030668,ALPR02030668,
scaffold_22393,ALPR02030669,ALPR02030669,
scaffold_22394,ALPR02030670,ALPR02030670,
scaffold_22395,ALPR02030671,ALPR02030671,
scaffold_22396,ALPR02030672,ALPR02030672,
scaffold_22397,ALPR02030673,ALPR02030673,
scaffold_22398,ALPR02030674,ALPR02030674,
scaffold_22399,ALPR02030675,ALPR02030675,
scaffold_22400,ALPR02030676,ALPR02030676,
scaffold_22401,ALPR02030677,ALPR02030677,
scaffold_22402,ALPR02030678,ALPR02030678,
scaffold_22403,ALPR02030679,ALPR02030679,
scaffold_22404,ALPR02030680,ALPR02030680,
scaffold_22405,ALPR02030681,ALPR02030681,
scaffold_22406,ALPR02030682,ALPR02030682,
scaffold_22407,ALPR02030683,ALPR02030683,
scaffold_22408,ALPR02030684,ALPR02030684,
scaffold_22409,ALPR02030685,ALPR02030685,
scaffold_22410,ALPR02030686,ALPR02030686,
scaffold_22411,ALPR02030687,ALPR02030687,
scaffold_22412,ALPR02030688,ALPR02030688,
scaffold_22413,ALPR02030689,ALPR02030689,
scaffold_22414,ALPR02030690,ALPR02030690,
scaffold_22415,ALPR02030691,ALPR02030691,
scaffold_22416,ALPR02030692,ALPR02030692,
scaffold_22417,ALPR02030693,ALPR02030693,
scaffold_22418,ALPR02030694,ALPR02030694,
scaffold_22419,ALPR02030695,ALPR02030695,
scaffold_22420,ALPR02030696,ALPR02030696,
scaffold_22421,ALPR02030697,ALPR02030697,
scaffold_22422,ALPR02030698,ALPR02030698,
scaffold_22423,ALPR02030699,ALPR02030699,
scaffold_22424,ALPR02030700,ALPR02030700,
scaffold_22425,ALPR02030701,ALPR02030701,
scaffold_22426,ALPR02030702,ALPR02030702,
scaffold_22427,ALPR02030703,ALPR02030703,
scaffold_22428,ALPR02030704,ALPR02030704,
scaffold_22429,ALPR02030705,ALPR02030705,
scaffold_22430,ALPR02030706,ALPR02030706,
scaffold_22431,ALPR02030707,ALPR02030707,
scaffold_22432,ALPR02030708,ALPR02030708,
scaffold_22433,ALPR02030709,ALPR02030709,
scaffold_22434,ALPR02030710,ALPR02030710,
scaffold_22435,ALPR02030711,ALPR02030711,
scaffold_22436,ALPR02030712,ALPR02030712,
scaffold_22437,ALPR02030713,ALPR02030713,
scaffold_22438,ALPR02030714,ALPR02030714,
scaffold_22439,ALPR02030715,ALPR02030715,
scaffold_22440,ALPR02030716,ALPR02030716,
scaffold_22441,ALPR02030717,ALPR02030717,
scaffold_22442,ALPR02030718,ALPR02030718,
scaffold_22443,ALPR02030719,ALPR02030719,
scaffold_22444,ALPR02030720,ALPR02030720,
scaffold_22445,ALPR02030721,ALPR02030721,
scaffold_22446,ALPR02030722,ALPR02030722,
scaffold_22447,ALPR02030723,ALPR02030723,
scaffold_22448,ALPR02030724,ALPR02030724,
scaffold_22449,ALPR02030725,ALPR02030725,
scaffold_22450,ALPR02030726,ALPR02030726,
scaffold_22451,ALPR02030727,ALPR02030727,
scaffold_22452,ALPR02030728,ALPR02030728,
scaffold_22453,ALPR02030729,ALPR02030729,
scaffold_22454,ALPR02030730,ALPR02030730,
scaffold_22455,ALPR02030731,ALPR02030731,
scaffold_22456,ALPR02030732,ALPR02030732,
scaffold_22457,ALPR02030733,ALPR02030733,
scaffold_22458,ALPR02030734,ALPR02030734,
scaffold_22459,ALPR02030735,ALPR02030735,
scaffold_22460,ALPR02030736,ALPR02030736,
scaffold_22461,ALPR02030737,ALPR02030737,
scaffold_22462,ALPR02030738,ALPR02030738,
scaffold_22463,ALPR02030739,ALPR02030739,
scaffold_22464,ALPR02030740,ALPR02030740,
scaffold_22465,ALPR02030741,ALPR02030741,
scaffold_22466,ALPR02030742,ALPR02030742,
scaffold_22467,ALPR02030743,ALPR02030743,
scaffold_22468,ALPR02030744,ALPR02030744,
scaffold_22469,ALPR02030745,ALPR02030745,
scaffold_22470,ALPR02030746,ALPR02030746,
scaffold_22471,ALPR02030747,ALPR02030747,
scaffold_22472,ALPR02030748,ALPR02030748,
scaffold_22473,ALPR02030749,ALPR02030749,
scaffold_22474,ALPR02030750,ALPR02030750,
scaffold_22475,ALPR02030751,ALPR02030751,
scaffold_22476,ALPR02030752,ALPR02030752,
scaffold_22477,ALPR02030753,ALPR02030753,
scaffold_22478,ALPR02030754,ALPR02030754,
scaffold_22479,ALPR02030755,ALPR02030755,
scaffold_22480,ALPR02030756,ALPR02030756,
scaffold_22481,ALPR02030757,ALPR02030757,
scaffold_22482,ALPR02030758,ALPR02030758,
scaffold_22483,ALPR02030759,ALPR02030759,
scaffold_22484,ALPR02030760,ALPR02030760,
scaffold_22485,ALPR02030761,ALPR02030761,
scaffold_22486,ALPR02030762,ALPR02030762,
scaffold_22487,ALPR02030763,ALPR02030763,
scaffold_22488,ALPR02030764,ALPR02030764,
scaffold_22489,ALPR02030765,ALPR02030765,
scaffold_22490,ALPR02030766,ALPR02030766,
scaffold_22491,ALPR02030767,ALPR02030767,
scaffold_22492,ALPR02030768,ALPR02030768,
scaffold_22493,ALPR02030769,ALPR02030769,
scaffold_22494,ALPR02030770,ALPR02030770,
scaffold_22495,ALPR02030771,ALPR02030771,
scaffold_22496,ALPR02030772,ALPR02030772,
scaffold_22497,ALPR02030773,ALPR02030773,
scaffold_22498,ALPR02030774,ALPR02030774,
scaffold_22499,ALPR02030775,ALPR02030775,
scaffold_22500,ALPR02030776,ALPR02030776,
scaffold_22501,ALPR02030777,ALPR02030777,
scaffold_22502,ALPR02030778,ALPR02030778,
scaffold_22503,ALPR02030779,ALPR02030779,
scaffold_22504,ALPR02030780,ALPR02030780,
scaffold_22505,ALPR02030781,ALPR02030781,
scaffold_22506,ALPR02030782,ALPR02030782,
scaffold_22507,ALPR02030783,ALPR02030783,
scaffold_22508,ALPR02030784,ALPR02030784,
scaffold_22509,ALPR02030785,ALPR02030785,
scaffold_22510,ALPR02030786,ALPR02030786,
scaffold_22511,ALPR02030787,ALPR02030787,
scaffold_22512,ALPR02030788,ALPR02030788,
scaffold_22513,ALPR02030789,ALPR02030789,
scaffold_22514,ALPR02030790,ALPR02030790,
scaffold_22515,ALPR02030791,ALPR02030791,
scaffold_22516,ALPR02030792,ALPR02030792,
scaffold_22517,ALPR02030793,ALPR02030793,
scaffold_22518,ALPR02030794,ALPR02030794,
scaffold_22519,ALPR02030795,ALPR02030795,
scaffold_22520,ALPR02030796,ALPR02030796,
scaffold_22521,ALPR02030797,ALPR02030797,
scaffold_22522,ALPR02030798,ALPR02030798,
scaffold_22523,ALPR02030799,ALPR02030799,
scaffold_22524,ALPR02030800,ALPR02030800,
scaffold_22525,ALPR02030801,ALPR02030801,
scaffold_22526,ALPR02030802,ALPR02030802,
scaffold_22527,ALPR02030803,ALPR02030803,
scaffold_22528,ALPR02030804,ALPR02030804,
scaffold_22529,ALPR02030805,ALPR02030805,
scaffold_22530,ALPR02030806,ALPR02030806,
scaffold_22531,ALPR02030807,ALPR02030807,
scaffold_22532,ALPR02030808,ALPR02030808,
scaffold_22533,ALPR02030809,ALPR02030809,
scaffold_22534,ALPR02030810,ALPR02030810,
scaffold_22535,ALPR02030811,ALPR02030811,
scaffold_22536,ALPR02030812,ALPR02030812,
scaffold_22537,ALPR02030813,ALPR02030813,
scaffold_22538,ALPR02030814,ALPR02030814,
scaffold_22539,ALPR02030815,ALPR02030815,
scaffold_22540,ALPR02030816,ALPR02030816,
scaffold_22541,ALPR02030817,ALPR02030817,
scaffold_22542,ALPR02030818,ALPR02030818,
scaffold_22543,ALPR02030819,ALPR02030819,
scaffold_22544,ALPR02030820,ALPR02030820,
scaffold_22545,ALPR02030821,ALPR02030821,
scaffold_22546,ALPR02030822,ALPR02030822,
scaffold_22547,ALPR02030823,ALPR02030823,
scaffold_22548,ALPR02030824,ALPR02030824,
scaffold_22549,ALPR02030825,ALPR02030825,
scaffold_22550,ALPR02030826,ALPR02030826,
scaffold_22551,ALPR02030827,ALPR02030827,
scaffold_22552,ALPR02030828,ALPR02030828,
scaffold_22553,ALPR02030829,ALPR02030829,
scaffold_22554,ALPR02030830,ALPR02030830,
scaffold_22555,ALPR02030831,ALPR02030831,
scaffold_22556,ALPR02030832,ALPR02030832,
scaffold_22557,ALPR02030833,ALPR02030833,
scaffold_22558,ALPR02030834,ALPR02030834,
scaffold_22559,ALPR02030835,ALPR02030835,
scaffold_22560,ALPR02030836,ALPR02030836,
scaffold_22561,ALPR02030837,ALPR02030837,
scaffold_22562,ALPR02030838,ALPR02030838,
scaffold_22563,ALPR02030839,ALPR02030839,
scaffold_22564,ALPR02030840,ALPR02030840,
scaffold_22565,ALPR02030841,ALPR02030841,
scaffold_22566,ALPR02030842,ALPR02030842,
scaffold_22567,ALPR02030843,ALPR02030843,
scaffold_22568,ALPR02030844,ALPR02030844,
scaffold_22569,ALPR02030845,ALPR02030845,
scaffold_22570,ALPR02030846,ALPR02030846,
scaffold_22571,ALPR02030847,ALPR02030847,
scaffold_22572,ALPR02030848,ALPR02030848,
scaffold_22573,ALPR02030849,ALPR02030849,
scaffold_22574,ALPR02030850,ALPR02030850,
scaffold_22575,ALPR02030851,ALPR02030851,
scaffold_22576,ALPR02030852,ALPR02030852,
scaffold_22577,ALPR02030853,ALPR02030853,
scaffold_22578,ALPR02030854,ALPR02030854,
scaffold_22579,ALPR02030855,ALPR02030855,
scaffold_22580,ALPR02030856,ALPR02030856,
scaffold_22581,ALPR02030857,ALPR02030857,
scaffold_22582,ALPR02030858,ALPR02030858,
scaffold_22583,ALPR02030859,ALPR02030859,
scaffold_22584,ALPR02030860,ALPR02030860,
scaffold_22585,ALPR02030861,ALPR02030861,
scaffold_22586,ALPR02030862,ALPR02030862,
scaffold_22587,ALPR02030863,ALPR02030863,
scaffold_22588,ALPR02030864,ALPR02030864,
scaffold_22589,ALPR02030865,ALPR02030865,
scaffold_22590,ALPR02030866,ALPR02030866,
scaffold_22591,ALPR02030867,ALPR02030867,
scaffold_22592,ALPR02030868,ALPR02030868,
scaffold_22593,ALPR02030869,ALPR02030869,
scaffold_22594,ALPR02030870,ALPR02030870,
scaffold_22595,ALPR02030871,ALPR02030871,
scaffold_22596,ALPR02030872,ALPR02030872,
scaffold_22597,ALPR02030873,ALPR02030873,
scaffold_22598,ALPR02030874,ALPR02030874,
scaffold_22599,ALPR02030875,ALPR02030875,
scaffold_22600,ALPR02030876,ALPR02030876,
scaffold_22601,ALPR02030877,ALPR02030877,
scaffold_22602,ALPR02030878,ALPR02030878,
scaffold_22603,ALPR02030879,ALPR02030879,
scaffold_22604,ALPR02030880,ALPR02030880,
scaffold_22605,ALPR02030881,ALPR02030881,
scaffold_22606,ALPR02030882,ALPR02030882,
scaffold_22607,ALPR02030883,ALPR02030883,
scaffold_22608,ALPR02030884,ALPR02030884,
scaffold_22609,ALPR02030885,ALPR02030885,
scaffold_22610,ALPR02030886,ALPR02030886,
scaffold_22611,ALPR02030887,ALPR02030887,
scaffold_22612,ALPR02030888,ALPR02030888,
scaffold_22613,ALPR02030889,ALPR02030889,
scaffold_22614,ALPR02030890,ALPR02030890,
scaffold_22615,ALPR02030891,ALPR02030891,
scaffold_22616,ALPR02030892,ALPR02030892,
scaffold_22617,ALPR02030893,ALPR02030893,
scaffold_22618,ALPR02030894,ALPR02030894,
scaffold_22619,ALPR02030895,ALPR02030895,
scaffold_22620,ALPR02030896,ALPR02030896,
scaffold_22621,ALPR02030897,ALPR02030897,
scaffold_22622,ALPR02030898,ALPR02030898,
scaffold_22623,ALPR02030899,ALPR02030899,
scaffold_22624,ALPR02030900,ALPR02030900,
scaffold_22625,ALPR02030901,ALPR02030901,
scaffold_22626,ALPR02030902,ALPR02030902,
scaffold_22627,ALPR02030903,ALPR02030903,
scaffold_22628,ALPR02030904,ALPR02030904,
scaffold_22629,ALPR02030905,ALPR02030905,
scaffold_22630,ALPR02030906,ALPR02030906,
scaffold_22631,ALPR02030907,ALPR02030907,
scaffold_22632,ALPR02030908,ALPR02030908,
scaffold_22633,ALPR02030909,ALPR02030909,
scaffold_22634,ALPR02030910,ALPR02030910,
scaffold_22635,ALPR02030911,ALPR02030911,
scaffold_22636,ALPR02030912,ALPR02030912,
scaffold_22637,ALPR02030913,ALPR02030913,
scaffold_22638,ALPR02030914,ALPR02030914,
scaffold_22639,ALPR02030915,ALPR02030915,
scaffold_22640,ALPR02030916,ALPR02030916,
scaffold_22641,ALPR02030917,ALPR02030917,
scaffold_22642,ALPR02030918,ALPR02030918,
scaffold_22643,ALPR02030919,ALPR02030919,
scaffold_22644,ALPR02030920,ALPR02030920,
scaffold_22645,ALPR02030921,ALPR02030921,
scaffold_22646,ALPR02030922,ALPR02030922,
