current seq_region name,new seq_region name,INSDC accession,Notes
RCWQ01005324,RCWQ01005324,RCWQ01005324,
RCWQ01005325,RCWQ01005325,RCWQ01005325,
RCWQ01005326,RCWQ01005326,RCWQ01005326,
RCWQ01005327,RCWQ01005327,RCWQ01005327,
RCWQ01005328,RCWQ01005328,RCWQ01005328,
RCWQ01005329,RCWQ01005329,RCWQ01005329,
RCWQ01005330,RCWQ01005330,RCWQ01005330,
RCWQ01005331,RCWQ01005331,RCWQ01005331,
RCWQ01005332,RCWQ01005332,RCWQ01005332,
RCWQ01005333,RCWQ01005333,RCWQ01005333,
RCWQ01005334,RCWQ01005334,RCWQ01005334,
RCWQ01005335,RCWQ01005335,RCWQ01005335,
RCWQ01005336,RCWQ01005336,RCWQ01005336,
RCWQ01005337,RCWQ01005337,RCWQ01005337,
RCWQ01005338,RCWQ01005338,RCWQ01005338,
RCWQ01005339,RCWQ01005339,RCWQ01005339,
RCWQ01005340,RCWQ01005340,RCWQ01005340,
RCWQ01005341,RCWQ01005341,RCWQ01005341,
RCWQ01005342,RCWQ01005342,RCWQ01005342,
RCWQ01005343,RCWQ01005343,RCWQ01005343,
RCWQ01005344,RCWQ01005344,RCWQ01005344,
RCWQ01005345,RCWQ01005345,RCWQ01005345,
RCWQ01005346,RCWQ01005346,RCWQ01005346,
RCWQ01005347,RCWQ01005347,RCWQ01005347,
RCWQ01005348,RCWQ01005348,RCWQ01005348,
RCWQ01005349,RCWQ01005349,RCWQ01005349,
RCWQ01005350,RCWQ01005350,RCWQ01005350,
RCWQ01005351,RCWQ01005351,RCWQ01005351,
RCWQ01005352,RCWQ01005352,RCWQ01005352,
RCWQ01005353,RCWQ01005353,RCWQ01005353,
RCWQ01005354,RCWQ01005354,RCWQ01005354,
RCWQ01005355,RCWQ01005355,RCWQ01005355,
RCWQ01005356,RCWQ01005356,RCWQ01005356,
RCWQ01005357,RCWQ01005357,RCWQ01005357,
RCWQ01005358,RCWQ01005358,RCWQ01005358,
RCWQ01005359,RCWQ01005359,RCWQ01005359,
RCWQ01005360,RCWQ01005360,RCWQ01005360,
RCWQ01005361,RCWQ01005361,RCWQ01005361,
RCWQ01005362,RCWQ01005362,RCWQ01005362,
RCWQ01005363,RCWQ01005363,RCWQ01005363,
RCWQ01005364,RCWQ01005364,RCWQ01005364,
RCWQ01005365,RCWQ01005365,RCWQ01005365,
RCWQ01005366,RCWQ01005366,RCWQ01005366,
RCWQ01005367,RCWQ01005367,RCWQ01005367,
RCWQ01005368,RCWQ01005368,RCWQ01005368,
RCWQ01005369,RCWQ01005369,RCWQ01005369,
RCWQ01005370,RCWQ01005370,RCWQ01005370,
RCWQ01005371,RCWQ01005371,RCWQ01005371,
RCWQ01005372,RCWQ01005372,RCWQ01005372,
RCWQ01005373,RCWQ01005373,RCWQ01005373,
RCWQ01005374,RCWQ01005374,RCWQ01005374,
RCWQ01005375,RCWQ01005375,RCWQ01005375,
RCWQ01005376,RCWQ01005376,RCWQ01005376,
RCWQ01005377,RCWQ01005377,RCWQ01005377,
RCWQ01005378,RCWQ01005378,RCWQ01005378,
RCWQ01005379,RCWQ01005379,RCWQ01005379,
RCWQ01005380,RCWQ01005380,RCWQ01005380,
RCWQ01005381,RCWQ01005381,RCWQ01005381,
RCWQ01005382,RCWQ01005382,RCWQ01005382,
RCWQ01005383,RCWQ01005383,RCWQ01005383,
RCWQ01005384,RCWQ01005384,RCWQ01005384,
RCWQ01005385,RCWQ01005385,RCWQ01005385,
RCWQ01005386,RCWQ01005386,RCWQ01005386,
RCWQ01005387,RCWQ01005387,RCWQ01005387,
RCWQ01005388,RCWQ01005388,RCWQ01005388,
RCWQ01005389,RCWQ01005389,RCWQ01005389,
RCWQ01005390,RCWQ01005390,RCWQ01005390,
RCWQ01005391,RCWQ01005391,RCWQ01005391,
RCWQ01005392,RCWQ01005392,RCWQ01005392,
RCWQ01005393,RCWQ01005393,RCWQ01005393,
RCWQ01005394,RCWQ01005394,RCWQ01005394,
RCWQ01005395,RCWQ01005395,RCWQ01005395,
RCWQ01005396,RCWQ01005396,RCWQ01005396,
RCWQ01005397,RCWQ01005397,RCWQ01005397,
RCWQ01005398,RCWQ01005398,RCWQ01005398,
RCWQ01005399,RCWQ01005399,RCWQ01005399,
RCWQ01005400,RCWQ01005400,RCWQ01005400,
RCWQ01005401,RCWQ01005401,RCWQ01005401,
RCWQ01005402,RCWQ01005402,RCWQ01005402,
RCWQ01005403,RCWQ01005403,RCWQ01005403,
RCWQ01005404,RCWQ01005404,RCWQ01005404,
RCWQ01005405,RCWQ01005405,RCWQ01005405,
RCWQ01005406,RCWQ01005406,RCWQ01005406,
RCWQ01005407,RCWQ01005407,RCWQ01005407,
RCWQ01005408,RCWQ01005408,RCWQ01005408,
RCWQ01005409,RCWQ01005409,RCWQ01005409,
RCWQ01005410,RCWQ01005410,RCWQ01005410,
RCWQ01005411,RCWQ01005411,RCWQ01005411,
RCWQ01005412,RCWQ01005412,RCWQ01005412,
RCWQ01005413,RCWQ01005413,RCWQ01005413,
RCWQ01005414,RCWQ01005414,RCWQ01005414,
RCWQ01005415,RCWQ01005415,RCWQ01005415,
RCWQ01005416,RCWQ01005416,RCWQ01005416,
RCWQ01005417,RCWQ01005417,RCWQ01005417,
RCWQ01005418,RCWQ01005418,RCWQ01005418,
RCWQ01005419,RCWQ01005419,RCWQ01005419,
RCWQ01005420,RCWQ01005420,RCWQ01005420,
RCWQ01005421,RCWQ01005421,RCWQ01005421,
RCWQ01005422,RCWQ01005422,RCWQ01005422,
RCWQ01005423,RCWQ01005423,RCWQ01005423,
RCWQ01005424,RCWQ01005424,RCWQ01005424,
RCWQ01005425,RCWQ01005425,RCWQ01005425,
RCWQ01005426,RCWQ01005426,RCWQ01005426,
RCWQ01005427,RCWQ01005427,RCWQ01005427,
RCWQ01005428,RCWQ01005428,RCWQ01005428,
RCWQ01005429,RCWQ01005429,RCWQ01005429,
RCWQ01005430,RCWQ01005430,RCWQ01005430,
RCWQ01005431,RCWQ01005431,RCWQ01005431,
RCWQ01005432,RCWQ01005432,RCWQ01005432,
RCWQ01005433,RCWQ01005433,RCWQ01005433,
RCWQ01005434,RCWQ01005434,RCWQ01005434,
RCWQ01005435,RCWQ01005435,RCWQ01005435,
RCWQ01005436,RCWQ01005436,RCWQ01005436,
RCWQ01005437,RCWQ01005437,RCWQ01005437,
RCWQ01005438,RCWQ01005438,RCWQ01005438,
RCWQ01005439,RCWQ01005439,RCWQ01005439,
RCWQ01005440,RCWQ01005440,RCWQ01005440,
RCWQ01005441,RCWQ01005441,RCWQ01005441,
RCWQ01005442,RCWQ01005442,RCWQ01005442,
RCWQ01005443,RCWQ01005443,RCWQ01005443,
RCWQ01005444,RCWQ01005444,RCWQ01005444,
RCWQ01005445,RCWQ01005445,RCWQ01005445,
RCWQ01005446,RCWQ01005446,RCWQ01005446,
RCWQ01005447,RCWQ01005447,RCWQ01005447,
RCWQ01005448,RCWQ01005448,RCWQ01005448,
RCWQ01005449,RCWQ01005449,RCWQ01005449,
RCWQ01005450,RCWQ01005450,RCWQ01005450,
RCWQ01005451,RCWQ01005451,RCWQ01005451,
RCWQ01005452,RCWQ01005452,RCWQ01005452,
RCWQ01005453,RCWQ01005453,RCWQ01005453,
RCWQ01005454,RCWQ01005454,RCWQ01005454,
RCWQ01005455,RCWQ01005455,RCWQ01005455,
RCWQ01005456,RCWQ01005456,RCWQ01005456,
RCWQ01005457,RCWQ01005457,RCWQ01005457,
RCWQ01005458,RCWQ01005458,RCWQ01005458,
RCWQ01005459,RCWQ01005459,RCWQ01005459,
RCWQ01005460,RCWQ01005460,RCWQ01005460,
RCWQ01005461,RCWQ01005461,RCWQ01005461,
RCWQ01005462,RCWQ01005462,RCWQ01005462,
RCWQ01005463,RCWQ01005463,RCWQ01005463,
RCWQ01005464,RCWQ01005464,RCWQ01005464,
RCWQ01005465,RCWQ01005465,RCWQ01005465,
RCWQ01005466,RCWQ01005466,RCWQ01005466,
RCWQ01005467,RCWQ01005467,RCWQ01005467,
RCWQ01005468,RCWQ01005468,RCWQ01005468,
RCWQ01005469,RCWQ01005469,RCWQ01005469,
RCWQ01005470,RCWQ01005470,RCWQ01005470,
RCWQ01005471,RCWQ01005471,RCWQ01005471,
RCWQ01005472,RCWQ01005472,RCWQ01005472,
RCWQ01005473,RCWQ01005473,RCWQ01005473,
RCWQ01005474,RCWQ01005474,RCWQ01005474,
RCWQ01005475,RCWQ01005475,RCWQ01005475,
RCWQ01005476,RCWQ01005476,RCWQ01005476,
RCWQ01005477,RCWQ01005477,RCWQ01005477,
RCWQ01005478,RCWQ01005478,RCWQ01005478,
RCWQ01005479,RCWQ01005479,RCWQ01005479,
RCWQ01005480,RCWQ01005480,RCWQ01005480,
RCWQ01005481,RCWQ01005481,RCWQ01005481,
RCWQ01005482,RCWQ01005482,RCWQ01005482,
RCWQ01005483,RCWQ01005483,RCWQ01005483,
RCWQ01005484,RCWQ01005484,RCWQ01005484,
RCWQ01005485,RCWQ01005485,RCWQ01005485,
RCWQ01005486,RCWQ01005486,RCWQ01005486,
RCWQ01005487,RCWQ01005487,RCWQ01005487,
RCWQ01005488,RCWQ01005488,RCWQ01005488,
RCWQ01005489,RCWQ01005489,RCWQ01005489,
RCWQ01005490,RCWQ01005490,RCWQ01005490,
RCWQ01005491,RCWQ01005491,RCWQ01005491,
RCWQ01005492,RCWQ01005492,RCWQ01005492,
RCWQ01005493,RCWQ01005493,RCWQ01005493,
RCWQ01005494,RCWQ01005494,RCWQ01005494,
RCWQ01005495,RCWQ01005495,RCWQ01005495,
RCWQ01005496,RCWQ01005496,RCWQ01005496,
RCWQ01005497,RCWQ01005497,RCWQ01005497,
RCWQ01005498,RCWQ01005498,RCWQ01005498,
RCWQ01005499,RCWQ01005499,RCWQ01005499,
RCWQ01005500,RCWQ01005500,RCWQ01005500,
RCWQ01005501,RCWQ01005501,RCWQ01005501,
RCWQ01005502,RCWQ01005502,RCWQ01005502,
RCWQ01005503,RCWQ01005503,RCWQ01005503,
RCWQ01005504,RCWQ01005504,RCWQ01005504,
RCWQ01005505,RCWQ01005505,RCWQ01005505,
RCWQ01005506,RCWQ01005506,RCWQ01005506,
RCWQ01005507,RCWQ01005507,RCWQ01005507,
RCWQ01005508,RCWQ01005508,RCWQ01005508,
RCWQ01005509,RCWQ01005509,RCWQ01005509,
RCWQ01005510,RCWQ01005510,RCWQ01005510,
RCWQ01005511,RCWQ01005511,RCWQ01005511,
RCWQ01005512,RCWQ01005512,RCWQ01005512,
RCWQ01005513,RCWQ01005513,RCWQ01005513,
RCWQ01005514,RCWQ01005514,RCWQ01005514,
RCWQ01005515,RCWQ01005515,RCWQ01005515,
RCWQ01005516,RCWQ01005516,RCWQ01005516,
RCWQ01005517,RCWQ01005517,RCWQ01005517,
RCWQ01005518,RCWQ01005518,RCWQ01005518,
RCWQ01005519,RCWQ01005519,RCWQ01005519,
RCWQ01005520,RCWQ01005520,RCWQ01005520,
RCWQ01005521,RCWQ01005521,RCWQ01005521,
RCWQ01005522,RCWQ01005522,RCWQ01005522,
RCWQ01005523,RCWQ01005523,RCWQ01005523,
RCWQ01005524,RCWQ01005524,RCWQ01005524,
RCWQ01005525,RCWQ01005525,RCWQ01005525,
RCWQ01005526,RCWQ01005526,RCWQ01005526,
RCWQ01005527,RCWQ01005527,RCWQ01005527,
RCWQ01005528,RCWQ01005528,RCWQ01005528,
RCWQ01005529,RCWQ01005529,RCWQ01005529,
RCWQ01005530,RCWQ01005530,RCWQ01005530,
RCWQ01005531,RCWQ01005531,RCWQ01005531,
RCWQ01005532,RCWQ01005532,RCWQ01005532,
RCWQ01005533,RCWQ01005533,RCWQ01005533,
RCWQ01005534,RCWQ01005534,RCWQ01005534,
RCWQ01005535,RCWQ01005535,RCWQ01005535,
RCWQ01005536,RCWQ01005536,RCWQ01005536,
RCWQ01005537,RCWQ01005537,RCWQ01005537,
RCWQ01005538,RCWQ01005538,RCWQ01005538,
RCWQ01005539,RCWQ01005539,RCWQ01005539,
RCWQ01005540,RCWQ01005540,RCWQ01005540,
RCWQ01005541,RCWQ01005541,RCWQ01005541,
RCWQ01005542,RCWQ01005542,RCWQ01005542,
RCWQ01005543,RCWQ01005543,RCWQ01005543,
RCWQ01005544,RCWQ01005544,RCWQ01005544,
RCWQ01005545,RCWQ01005545,RCWQ01005545,
RCWQ01005546,RCWQ01005546,RCWQ01005546,
RCWQ01005547,RCWQ01005547,RCWQ01005547,
RCWQ01005548,RCWQ01005548,RCWQ01005548,
RCWQ01005549,RCWQ01005549,RCWQ01005549,
RCWQ01005550,RCWQ01005550,RCWQ01005550,
RCWQ01005551,RCWQ01005551,RCWQ01005551,
RCWQ01005552,RCWQ01005552,RCWQ01005552,
RCWQ01005553,RCWQ01005553,RCWQ01005553,
RCWQ01005554,RCWQ01005554,RCWQ01005554,
RCWQ01005555,RCWQ01005555,RCWQ01005555,
RCWQ01005556,RCWQ01005556,RCWQ01005556,
RCWQ01005557,RCWQ01005557,RCWQ01005557,
RCWQ01005558,RCWQ01005558,RCWQ01005558,
RCWQ01005559,RCWQ01005559,RCWQ01005559,
RCWQ01005560,RCWQ01005560,RCWQ01005560,
RCWQ01005561,RCWQ01005561,RCWQ01005561,
RCWQ01005562,RCWQ01005562,RCWQ01005562,
RCWQ01005563,RCWQ01005563,RCWQ01005563,
RCWQ01005564,RCWQ01005564,RCWQ01005564,
RCWQ01005565,RCWQ01005565,RCWQ01005565,
RCWQ01005566,RCWQ01005566,RCWQ01005566,
RCWQ01005567,RCWQ01005567,RCWQ01005567,
RCWQ01005568,RCWQ01005568,RCWQ01005568,
RCWQ01005569,RCWQ01005569,RCWQ01005569,
RCWQ01005570,RCWQ01005570,RCWQ01005570,
RCWQ01005571,RCWQ01005571,RCWQ01005571,
RCWQ01005572,RCWQ01005572,RCWQ01005572,
RCWQ01005573,RCWQ01005573,RCWQ01005573,
RCWQ01005574,RCWQ01005574,RCWQ01005574,
RCWQ01005575,RCWQ01005575,RCWQ01005575,
RCWQ01005576,RCWQ01005576,RCWQ01005576,
RCWQ01005577,RCWQ01005577,RCWQ01005577,
RCWQ01005578,RCWQ01005578,RCWQ01005578,
RCWQ01005579,RCWQ01005579,RCWQ01005579,
RCWQ01005580,RCWQ01005580,RCWQ01005580,
RCWQ01005581,RCWQ01005581,RCWQ01005581,
RCWQ01005582,RCWQ01005582,RCWQ01005582,
RCWQ01005583,RCWQ01005583,RCWQ01005583,
RCWQ01005584,RCWQ01005584,RCWQ01005584,
RCWQ01005585,RCWQ01005585,RCWQ01005585,
RCWQ01005586,RCWQ01005586,RCWQ01005586,
RCWQ01005587,RCWQ01005587,RCWQ01005587,
RCWQ01005588,RCWQ01005588,RCWQ01005588,
RCWQ01005589,RCWQ01005589,RCWQ01005589,
RCWQ01005590,RCWQ01005590,RCWQ01005590,
RCWQ01005591,RCWQ01005591,RCWQ01005591,
RCWQ01005592,RCWQ01005592,RCWQ01005592,
RCWQ01005593,RCWQ01005593,RCWQ01005593,
RCWQ01005594,RCWQ01005594,RCWQ01005594,
RCWQ01005595,RCWQ01005595,RCWQ01005595,
RCWQ01005596,RCWQ01005596,RCWQ01005596,
RCWQ01005597,RCWQ01005597,RCWQ01005597,
RCWQ01005598,RCWQ01005598,RCWQ01005598,
RCWQ01005599,RCWQ01005599,RCWQ01005599,
RCWQ01005600,RCWQ01005600,RCWQ01005600,
RCWQ01005601,RCWQ01005601,RCWQ01005601,
RCWQ01005602,RCWQ01005602,RCWQ01005602,
RCWQ01005603,RCWQ01005603,RCWQ01005603,
RCWQ01005604,RCWQ01005604,RCWQ01005604,
RCWQ01005605,RCWQ01005605,RCWQ01005605,
RCWQ01005606,RCWQ01005606,RCWQ01005606,
RCWQ01005607,RCWQ01005607,RCWQ01005607,
RCWQ01005608,RCWQ01005608,RCWQ01005608,
RCWQ01005609,RCWQ01005609,RCWQ01005609,
RCWQ01005610,RCWQ01005610,RCWQ01005610,
RCWQ01005611,RCWQ01005611,RCWQ01005611,
RCWQ01005612,RCWQ01005612,RCWQ01005612,
RCWQ01005613,RCWQ01005613,RCWQ01005613,
RCWQ01005614,RCWQ01005614,RCWQ01005614,
RCWQ01005615,RCWQ01005615,RCWQ01005615,
RCWQ01005616,RCWQ01005616,RCWQ01005616,
RCWQ01005617,RCWQ01005617,RCWQ01005617,
RCWQ01005618,RCWQ01005618,RCWQ01005618,
RCWQ01005619,RCWQ01005619,RCWQ01005619,
RCWQ01005620,RCWQ01005620,RCWQ01005620,
RCWQ01005621,RCWQ01005621,RCWQ01005621,
RCWQ01005622,RCWQ01005622,RCWQ01005622,
RCWQ01005623,RCWQ01005623,RCWQ01005623,
RCWQ01005624,RCWQ01005624,RCWQ01005624,
RCWQ01005625,RCWQ01005625,RCWQ01005625,
RCWQ01005626,RCWQ01005626,RCWQ01005626,
RCWQ01005627,RCWQ01005627,RCWQ01005627,
RCWQ01005628,RCWQ01005628,RCWQ01005628,
RCWQ01005629,RCWQ01005629,RCWQ01005629,
RCWQ01005630,RCWQ01005630,RCWQ01005630,
RCWQ01005631,RCWQ01005631,RCWQ01005631,
RCWQ01005632,RCWQ01005632,RCWQ01005632,
RCWQ01005633,RCWQ01005633,RCWQ01005633,
RCWQ01005634,RCWQ01005634,RCWQ01005634,
RCWQ01005635,RCWQ01005635,RCWQ01005635,
RCWQ01005636,RCWQ01005636,RCWQ01005636,
RCWQ01005637,RCWQ01005637,RCWQ01005637,
RCWQ01005638,RCWQ01005638,RCWQ01005638,
RCWQ01005639,RCWQ01005639,RCWQ01005639,
RCWQ01005640,RCWQ01005640,RCWQ01005640,
RCWQ01005641,RCWQ01005641,RCWQ01005641,
RCWQ01005642,RCWQ01005642,RCWQ01005642,
RCWQ01005643,RCWQ01005643,RCWQ01005643,
RCWQ01005644,RCWQ01005644,RCWQ01005644,
RCWQ01005645,RCWQ01005645,RCWQ01005645,
RCWQ01005646,RCWQ01005646,RCWQ01005646,
RCWQ01005647,RCWQ01005647,RCWQ01005647,
RCWQ01005648,RCWQ01005648,RCWQ01005648,
RCWQ01005649,RCWQ01005649,RCWQ01005649,
RCWQ01005650,RCWQ01005650,RCWQ01005650,
RCWQ01005651,RCWQ01005651,RCWQ01005651,
RCWQ01005652,RCWQ01005652,RCWQ01005652,
RCWQ01005653,RCWQ01005653,RCWQ01005653,
RCWQ01005654,RCWQ01005654,RCWQ01005654,
RCWQ01005655,RCWQ01005655,RCWQ01005655,
RCWQ01005656,RCWQ01005656,RCWQ01005656,
RCWQ01005657,RCWQ01005657,RCWQ01005657,
RCWQ01005658,RCWQ01005658,RCWQ01005658,
RCWQ01005659,RCWQ01005659,RCWQ01005659,
RCWQ01005660,RCWQ01005660,RCWQ01005660,
RCWQ01005661,RCWQ01005661,RCWQ01005661,
RCWQ01005662,RCWQ01005662,RCWQ01005662,
RCWQ01005663,RCWQ01005663,RCWQ01005663,
RCWQ01005664,RCWQ01005664,RCWQ01005664,
RCWQ01005665,RCWQ01005665,RCWQ01005665,
RCWQ01005666,RCWQ01005666,RCWQ01005666,
RCWQ01005667,RCWQ01005667,RCWQ01005667,
RCWQ01005668,RCWQ01005668,RCWQ01005668,
RCWQ01005669,RCWQ01005669,RCWQ01005669,
RCWQ01005670,RCWQ01005670,RCWQ01005670,
RCWQ01005671,RCWQ01005671,RCWQ01005671,
RCWQ01005672,RCWQ01005672,RCWQ01005672,
RCWQ01005673,RCWQ01005673,RCWQ01005673,
RCWQ01005674,RCWQ01005674,RCWQ01005674,
RCWQ01005675,RCWQ01005675,RCWQ01005675,
RCWQ01005676,RCWQ01005676,RCWQ01005676,
RCWQ01005677,RCWQ01005677,RCWQ01005677,
RCWQ01005678,RCWQ01005678,RCWQ01005678,
RCWQ01005679,RCWQ01005679,RCWQ01005679,
RCWQ01005680,RCWQ01005680,RCWQ01005680,
RCWQ01005681,RCWQ01005681,RCWQ01005681,
RCWQ01005682,RCWQ01005682,RCWQ01005682,
RCWQ01005683,RCWQ01005683,RCWQ01005683,
RCWQ01005684,RCWQ01005684,RCWQ01005684,
RCWQ01005685,RCWQ01005685,RCWQ01005685,
RCWQ01005686,RCWQ01005686,RCWQ01005686,
RCWQ01005687,RCWQ01005687,RCWQ01005687,
RCWQ01005688,RCWQ01005688,RCWQ01005688,
RCWQ01005689,RCWQ01005689,RCWQ01005689,
RCWQ01005690,RCWQ01005690,RCWQ01005690,
RCWQ01005691,RCWQ01005691,RCWQ01005691,
RCWQ01005692,RCWQ01005692,RCWQ01005692,
RCWQ01005693,RCWQ01005693,RCWQ01005693,
RCWQ01005694,RCWQ01005694,RCWQ01005694,
RCWQ01005695,RCWQ01005695,RCWQ01005695,
RCWQ01005696,RCWQ01005696,RCWQ01005696,
RCWQ01005697,RCWQ01005697,RCWQ01005697,
RCWQ01005698,RCWQ01005698,RCWQ01005698,
RCWQ01005699,RCWQ01005699,RCWQ01005699,
RCWQ01005700,RCWQ01005700,RCWQ01005700,
RCWQ01005701,RCWQ01005701,RCWQ01005701,
RCWQ01005702,RCWQ01005702,RCWQ01005702,
RCWQ01005703,RCWQ01005703,RCWQ01005703,
RCWQ01005704,RCWQ01005704,RCWQ01005704,
RCWQ01005705,RCWQ01005705,RCWQ01005705,
RCWQ01005706,RCWQ01005706,RCWQ01005706,
RCWQ01005707,RCWQ01005707,RCWQ01005707,
RCWQ01005708,RCWQ01005708,RCWQ01005708,
RCWQ01005709,RCWQ01005709,RCWQ01005709,
RCWQ01005710,RCWQ01005710,RCWQ01005710,
RCWQ01005711,RCWQ01005711,RCWQ01005711,
RCWQ01005712,RCWQ01005712,RCWQ01005712,
RCWQ01005713,RCWQ01005713,RCWQ01005713,
RCWQ01005714,RCWQ01005714,RCWQ01005714,
RCWQ01005715,RCWQ01005715,RCWQ01005715,
RCWQ01005716,RCWQ01005716,RCWQ01005716,
RCWQ01005717,RCWQ01005717,RCWQ01005717,
RCWQ01005718,RCWQ01005718,RCWQ01005718,
RCWQ01005719,RCWQ01005719,RCWQ01005719,
RCWQ01005720,RCWQ01005720,RCWQ01005720,
RCWQ01005721,RCWQ01005721,RCWQ01005721,
RCWQ01005722,RCWQ01005722,RCWQ01005722,
RCWQ01005723,RCWQ01005723,RCWQ01005723,
RCWQ01005724,RCWQ01005724,RCWQ01005724,
RCWQ01005725,RCWQ01005725,RCWQ01005725,
RCWQ01005726,RCWQ01005726,RCWQ01005726,
RCWQ01005727,RCWQ01005727,RCWQ01005727,
RCWQ01005728,RCWQ01005728,RCWQ01005728,
RCWQ01005729,RCWQ01005729,RCWQ01005729,
RCWQ01005730,RCWQ01005730,RCWQ01005730,
RCWQ01005731,RCWQ01005731,RCWQ01005731,
RCWQ01005732,RCWQ01005732,RCWQ01005732,
RCWQ01005733,RCWQ01005733,RCWQ01005733,
RCWQ01005734,RCWQ01005734,RCWQ01005734,
RCWQ01005735,RCWQ01005735,RCWQ01005735,
RCWQ01005736,RCWQ01005736,RCWQ01005736,
RCWQ01005737,RCWQ01005737,RCWQ01005737,
RCWQ01005738,RCWQ01005738,RCWQ01005738,
RCWQ01005739,RCWQ01005739,RCWQ01005739,
RCWQ01005740,RCWQ01005740,RCWQ01005740,
RCWQ01005741,RCWQ01005741,RCWQ01005741,
RCWQ01005742,RCWQ01005742,RCWQ01005742,
RCWQ01005743,RCWQ01005743,RCWQ01005743,
RCWQ01005744,RCWQ01005744,RCWQ01005744,
RCWQ01005745,RCWQ01005745,RCWQ01005745,
RCWQ01005746,RCWQ01005746,RCWQ01005746,
RCWQ01005747,RCWQ01005747,RCWQ01005747,
RCWQ01005748,RCWQ01005748,RCWQ01005748,
RCWQ01005749,RCWQ01005749,RCWQ01005749,
RCWQ01005750,RCWQ01005750,RCWQ01005750,
RCWQ01005751,RCWQ01005751,RCWQ01005751,
RCWQ01005752,RCWQ01005752,RCWQ01005752,
RCWQ01005753,RCWQ01005753,RCWQ01005753,
RCWQ01005754,RCWQ01005754,RCWQ01005754,
RCWQ01005755,RCWQ01005755,RCWQ01005755,
RCWQ01005756,RCWQ01005756,RCWQ01005756,
RCWQ01005757,RCWQ01005757,RCWQ01005757,
RCWQ01005758,RCWQ01005758,RCWQ01005758,
RCWQ01005759,RCWQ01005759,RCWQ01005759,
RCWQ01005760,RCWQ01005760,RCWQ01005760,
RCWQ01005761,RCWQ01005761,RCWQ01005761,
RCWQ01005762,RCWQ01005762,RCWQ01005762,
RCWQ01005763,RCWQ01005763,RCWQ01005763,
RCWQ01005764,RCWQ01005764,RCWQ01005764,
RCWQ01005765,RCWQ01005765,RCWQ01005765,
RCWQ01005766,RCWQ01005766,RCWQ01005766,
RCWQ01005767,RCWQ01005767,RCWQ01005767,
RCWQ01005768,RCWQ01005768,RCWQ01005768,
RCWQ01005769,RCWQ01005769,RCWQ01005769,
RCWQ01005770,RCWQ01005770,RCWQ01005770,
RCWQ01005771,RCWQ01005771,RCWQ01005771,
RCWQ01005772,RCWQ01005772,RCWQ01005772,
RCWQ01005773,RCWQ01005773,RCWQ01005773,
RCWQ01005774,RCWQ01005774,RCWQ01005774,
RCWQ01005775,RCWQ01005775,RCWQ01005775,
RCWQ01005776,RCWQ01005776,RCWQ01005776,
RCWQ01005777,RCWQ01005777,RCWQ01005777,
RCWQ01005778,RCWQ01005778,RCWQ01005778,
RCWQ01005779,RCWQ01005779,RCWQ01005779,
RCWQ01005780,RCWQ01005780,RCWQ01005780,
RCWQ01005781,RCWQ01005781,RCWQ01005781,
RCWQ01005782,RCWQ01005782,RCWQ01005782,
RCWQ01005783,RCWQ01005783,RCWQ01005783,
RCWQ01005784,RCWQ01005784,RCWQ01005784,
RCWQ01005785,RCWQ01005785,RCWQ01005785,
RCWQ01005786,RCWQ01005786,RCWQ01005786,
RCWQ01005787,RCWQ01005787,RCWQ01005787,
RCWQ01005788,RCWQ01005788,RCWQ01005788,
RCWQ01005789,RCWQ01005789,RCWQ01005789,
RCWQ01005790,RCWQ01005790,RCWQ01005790,
RCWQ01005791,RCWQ01005791,RCWQ01005791,
RCWQ01005792,RCWQ01005792,RCWQ01005792,
RCWQ01005793,RCWQ01005793,RCWQ01005793,
RCWQ01005794,RCWQ01005794,RCWQ01005794,
RCWQ01005795,RCWQ01005795,RCWQ01005795,
RCWQ01005796,RCWQ01005796,RCWQ01005796,
RCWQ01005797,RCWQ01005797,RCWQ01005797,
RCWQ01005798,RCWQ01005798,RCWQ01005798,
RCWQ01005799,RCWQ01005799,RCWQ01005799,
RCWQ01005800,RCWQ01005800,RCWQ01005800,
RCWQ01005801,RCWQ01005801,RCWQ01005801,
RCWQ01005802,RCWQ01005802,RCWQ01005802,
RCWQ01005803,RCWQ01005803,RCWQ01005803,
RCWQ01005804,RCWQ01005804,RCWQ01005804,
RCWQ01005805,RCWQ01005805,RCWQ01005805,
RCWQ01005806,RCWQ01005806,RCWQ01005806,
RCWQ01005807,RCWQ01005807,RCWQ01005807,
RCWQ01005808,RCWQ01005808,RCWQ01005808,
RCWQ01005809,RCWQ01005809,RCWQ01005809,
RCWQ01005810,RCWQ01005810,RCWQ01005810,
RCWQ01005811,RCWQ01005811,RCWQ01005811,
RCWQ01005812,RCWQ01005812,RCWQ01005812,
RCWQ01005813,RCWQ01005813,RCWQ01005813,
RCWQ01005814,RCWQ01005814,RCWQ01005814,
RCWQ01005815,RCWQ01005815,RCWQ01005815,
RCWQ01005816,RCWQ01005816,RCWQ01005816,
RCWQ01005817,RCWQ01005817,RCWQ01005817,
RCWQ01005818,RCWQ01005818,RCWQ01005818,
RCWQ01005819,RCWQ01005819,RCWQ01005819,
RCWQ01005820,RCWQ01005820,RCWQ01005820,
RCWQ01005821,RCWQ01005821,RCWQ01005821,
RCWQ01005822,RCWQ01005822,RCWQ01005822,
