current seq_region name,new seq_region name,INSDC accession,Notes
scf_1106392402364,EQ104956,EQ104956,
scf_1106392402363,EQ104955,EQ104955,
scf_1106392402362,EQ104954,EQ104954,
scf_1106392402361,EQ104953,EQ104953,
scf_1106392402360,EQ104952,EQ104952,
scf_1106392402359,EQ104951,EQ104951,
scf_1106392402358,EQ104950,EQ104950,
scf_1106392402357,EQ104949,EQ104949,
scf_1106392402356,EQ104948,EQ104948,
scf_1106392402355,EQ104947,EQ104947,
scf_1106392402354,EQ104946,EQ104946,
scf_1106392402353,EQ104945,EQ104945,
scf_1106392402352,EQ104944,EQ104944,
scf_1106392402351,EQ104943,EQ104943,
scf_1106392402350,EQ104942,EQ104942,
scf_1106392402349,EQ104941,EQ104941,
scf_1106392402348,EQ104940,EQ104940,
scf_1106392402347,EQ104939,EQ104939,
scf_1106392402346,EQ104938,EQ104938,
scf_1106392402345,EQ104937,EQ104937,
scf_1106392402344,EQ104936,EQ104936,
scf_1106392402343,EQ104935,EQ104935,
scf_1106392402342,EQ104934,EQ104934,
scf_1106392402341,EQ104933,EQ104933,
scf_1106392402340,EQ104932,EQ104932,
scf_1106392402339,EQ104931,EQ104931,
scf_1106392402338,EQ104930,EQ104930,
scf_1106392402337,EQ104929,EQ104929,
scf_1106392402336,EQ104928,EQ104928,
scf_1106392402335,EQ104927,EQ104927,
scf_1106392402334,EQ104926,EQ104926,
scf_1106392402333,EQ104925,EQ104925,
scf_1106392402332,EQ104924,EQ104924,
scf_1106392402331,EQ104923,EQ104923,
scf_1106392402330,EQ104922,EQ104922,
scf_1106392402329,EQ104921,EQ104921,
scf_1106392402328,EQ104920,EQ104920,
scf_1106392402327,EQ104919,EQ104919,
scf_1106392402326,EQ104918,EQ104918,
scf_1106392402325,EQ104917,EQ104917,
scf_1106392402324,EQ104916,EQ104916,
scf_1106392402323,EQ104915,EQ104915,
scf_1106392402322,EQ104914,EQ104914,
scf_1106392402321,EQ104913,EQ104913,
scf_1106392402320,EQ104912,EQ104912,
scf_1106392402319,EQ104911,EQ104911,
scf_1106392402318,EQ104910,EQ104910,
scf_1106392402317,EQ104909,EQ104909,
scf_1106392402316,EQ104908,EQ104908,
scf_1106392402315,EQ104907,EQ104907,
scf_1106392402314,EQ104906,EQ104906,
scf_1106392402313,EQ104905,EQ104905,
scf_1106392402312,EQ104904,EQ104904,
scf_1106392402311,EQ104903,EQ104903,
scf_1106392402310,EQ104902,EQ104902,
scf_1106392402309,EQ104901,EQ104901,
scf_1106392402308,EQ104900,EQ104900,
scf_1106392402307,EQ104899,EQ104899,
scf_1106392402306,EQ104898,EQ104898,
scf_1106392402305,EQ104897,EQ104897,
scf_1106392402304,EQ104896,EQ104896,
scf_1106392402303,EQ104895,EQ104895,
scf_1106392402302,EQ104894,EQ104894,
scf_1106392402301,EQ104893,EQ104893,
scf_1106392402300,EQ104892,EQ104892,
scf_1106392402299,EQ104891,EQ104891,
scf_1106392402298,EQ104890,EQ104890,
scf_1106392402297,EQ104889,EQ104889,
scf_1106392402296,EQ104888,EQ104888,
scf_1106392402295,EQ104887,EQ104887,
scf_1106392402294,EQ104886,EQ104886,
scf_1106392402293,EQ104885,EQ104885,
scf_1106392402292,EQ104884,EQ104884,
scf_1106392402291,EQ104883,EQ104883,
scf_1106392402290,EQ104882,EQ104882,
scf_1106392402289,EQ104881,EQ104881,
scf_1106392402288,EQ104880,EQ104880,
scf_1106392402287,EQ104879,EQ104879,
scf_1106392402286,EQ104878,EQ104878,
scf_1106392402285,EQ104877,EQ104877,
scf_1106392402284,EQ104876,EQ104876,
scf_1106392402283,EQ104875,EQ104875,
scf_1106392402282,EQ104874,EQ104874,
scf_1106392402281,EQ104873,EQ104873,
scf_1106392402280,EQ104872,EQ104872,
scf_1106392402279,EQ104871,EQ104871,
scf_1106392402278,EQ104870,EQ104870,
scf_1106392402277,EQ104869,EQ104869,
scf_1106392402276,EQ104868,EQ104868,
scf_1106392402275,EQ104867,EQ104867,
scf_1106392402274,EQ104866,EQ104866,
scf_1106392402273,EQ104865,EQ104865,
scf_1106392402272,EQ104864,EQ104864,
scf_1106392402271,EQ104863,EQ104863,
scf_1106392402270,EQ104862,EQ104862,
scf_1106392402269,EQ104861,EQ104861,
scf_1106392402268,EQ104860,EQ104860,
scf_1106392402267,EQ104859,EQ104859,
scf_1106392402266,EQ104858,EQ104858,
scf_1106392402265,EQ104857,EQ104857,
scf_1106392402264,EQ104856,EQ104856,
scf_1106392402263,EQ104855,EQ104855,
scf_1106392402262,EQ104854,EQ104854,
scf_1106392402261,EQ104853,EQ104853,
scf_1106392402260,EQ104852,EQ104852,
scf_1106392402259,EQ104851,EQ104851,
scf_1106392402258,EQ104850,EQ104850,
scf_1106392402257,EQ104849,EQ104849,
scf_1106392402256,EQ104848,EQ104848,
scf_1106392402255,EQ104847,EQ104847,
scf_1106392402254,EQ104846,EQ104846,
scf_1106392402253,EQ104845,EQ104845,
scf_1106392402252,EQ104844,EQ104844,
scf_1106392402251,EQ104843,EQ104843,
scf_1106392402250,EQ104842,EQ104842,
scf_1106392402249,EQ104841,EQ104841,
scf_1106392402248,EQ104840,EQ104840,
scf_1106392402247,EQ104839,EQ104839,
scf_1106392402246,EQ104838,EQ104838,
scf_1106392402245,EQ104837,EQ104837,
scf_1106392402244,EQ104836,EQ104836,
scf_1106392402243,EQ104835,EQ104835,
scf_1106392402242,EQ104834,EQ104834,
scf_1106392402241,EQ104833,EQ104833,
scf_1106392402240,EQ104832,EQ104832,
scf_1106392402239,EQ104831,EQ104831,
scf_1106392402238,EQ104830,EQ104830,
scf_1106392402237,EQ104829,EQ104829,
scf_1106392402236,EQ104828,EQ104828,
scf_1106392402235,EQ104827,EQ104827,
scf_1106392402234,EQ104826,EQ104826,
scf_1106392402233,EQ104825,EQ104825,
scf_1106392402232,EQ104824,EQ104824,
scf_1106392402231,EQ104823,EQ104823,
scf_1106392402230,EQ104822,EQ104822,
scf_1106392402229,EQ104821,EQ104821,
scf_1106392402228,EQ104820,EQ104820,
scf_1106392402227,EQ104819,EQ104819,
scf_1106392402226,EQ104818,EQ104818,
scf_1106392402225,EQ104817,EQ104817,
scf_1106392402224,EQ104816,EQ104816,
scf_1106392402223,EQ104815,EQ104815,
scf_1106392402222,EQ104814,EQ104814,
scf_1106392402221,EQ104813,EQ104813,
scf_1106392402220,EQ104812,EQ104812,
scf_1106392402219,EQ104811,EQ104811,
scf_1106392402218,EQ104810,EQ104810,
scf_1106392402217,EQ104809,EQ104809,
scf_1106392402216,EQ104808,EQ104808,
scf_1106392402215,EQ104807,EQ104807,
scf_1106392402214,EQ104806,EQ104806,
scf_1106392402213,EQ104805,EQ104805,
scf_1106392402212,EQ104804,EQ104804,
scf_1106392402211,EQ104803,EQ104803,
scf_1106392402210,EQ104802,EQ104802,
scf_1106392402209,EQ104801,EQ104801,
scf_1106392402208,EQ104800,EQ104800,
scf_1106392402207,EQ104799,EQ104799,
scf_1106392402206,EQ104798,EQ104798,
scf_1106392402205,EQ104797,EQ104797,
scf_1106392402204,EQ104796,EQ104796,
scf_1106392402203,EQ104795,EQ104795,
scf_1106392402202,EQ104794,EQ104794,
scf_1106392402201,EQ104793,EQ104793,
scf_1106392402200,EQ104792,EQ104792,
scf_1106392402199,EQ104791,EQ104791,
scf_1106392402198,EQ104790,EQ104790,
scf_1106392402197,EQ104789,EQ104789,
scf_1106392402196,EQ104788,EQ104788,
scf_1106392402195,EQ104787,EQ104787,
scf_1106392402194,EQ104786,EQ104786,
scf_1106392402193,EQ104785,EQ104785,
scf_1106392402192,EQ104784,EQ104784,
scf_1106392402191,EQ104783,EQ104783,
scf_1106392402190,EQ104782,EQ104782,
scf_1106392402189,EQ104781,EQ104781,
scf_1106392402188,EQ104780,EQ104780,
scf_1106392402187,EQ104779,EQ104779,
scf_1106392402186,EQ104778,EQ104778,
scf_1106392402185,EQ104777,EQ104777,
scf_1106392402184,EQ104776,EQ104776,
scf_1106392402183,EQ104775,EQ104775,
scf_1106392402182,EQ104774,EQ104774,
scf_1106392402181,EQ104773,EQ104773,
scf_1106392402180,EQ104772,EQ104772,
scf_1106392402179,EQ104771,EQ104771,
scf_1106392402178,EQ104770,EQ104770,
scf_1106392402177,EQ104769,EQ104769,
scf_1106392402176,EQ104768,EQ104768,
scf_1106392402175,EQ104767,EQ104767,
scf_1106392402174,EQ104766,EQ104766,
scf_1106392402173,EQ104765,EQ104765,
scf_1106392402172,EQ104764,EQ104764,
scf_1106392402171,EQ104763,EQ104763,
scf_1106392402170,EQ104762,EQ104762,
scf_1106392402169,EQ104761,EQ104761,
scf_1106392402168,EQ104760,EQ104760,
scf_1106392402167,EQ104759,EQ104759,
scf_1106392402166,EQ104758,EQ104758,
scf_1106392402165,EQ104757,EQ104757,
scf_1106392402164,EQ104756,EQ104756,
scf_1106392402163,EQ104755,EQ104755,
scf_1106392402162,EQ104754,EQ104754,
scf_1106392402161,EQ104753,EQ104753,
scf_1106392402160,EQ104752,EQ104752,
scf_1106392402159,EQ104751,EQ104751,
scf_1106392402158,EQ104750,EQ104750,
scf_1106392402157,EQ104749,EQ104749,
scf_1106392402156,EQ104748,EQ104748,
scf_1106392402155,EQ104747,EQ104747,
scf_1106392402154,EQ104746,EQ104746,
scf_1106392402153,EQ104745,EQ104745,
scf_1106392402152,EQ104744,EQ104744,
scf_1106392402151,EQ104743,EQ104743,
scf_1106392402150,EQ104742,EQ104742,
scf_1106392402149,EQ104741,EQ104741,
scf_1106392402148,EQ104740,EQ104740,
scf_1106392402147,EQ104739,EQ104739,
scf_1106392402146,EQ104738,EQ104738,
scf_1106392402145,EQ104737,EQ104737,
scf_1106392402144,EQ104736,EQ104736,
scf_1106392402143,EQ104735,EQ104735,
scf_1106392402142,EQ104734,EQ104734,
scf_1106392402141,EQ104733,EQ104733,
scf_1106392402140,EQ104732,EQ104732,
scf_1106392402139,EQ104731,EQ104731,
scf_1106392402138,EQ104730,EQ104730,
scf_1106392402137,EQ104729,EQ104729,
scf_1106392402136,EQ104728,EQ104728,
scf_1106392402135,EQ104727,EQ104727,
scf_1106392402134,EQ104726,EQ104726,
scf_1106392402133,EQ104725,EQ104725,
scf_1106392402132,EQ104724,EQ104724,
scf_1106392402131,EQ104723,EQ104723,
scf_1106392402130,EQ104722,EQ104722,
scf_1106392402129,EQ104721,EQ104721,
scf_1106392402128,EQ104720,EQ104720,
scf_1106392402127,EQ104719,EQ104719,
scf_1106392402126,EQ104718,EQ104718,
scf_1106392402125,EQ104717,EQ104717,
scf_1106392402124,EQ104716,EQ104716,
scf_1106392402123,EQ104715,EQ104715,
scf_1106392402122,EQ104714,EQ104714,
scf_1106392402121,EQ104713,EQ104713,
scf_1106392402120,EQ104712,EQ104712,
scf_1106392402119,EQ104711,EQ104711,
scf_1106392402118,EQ104710,EQ104710,
scf_1106392402117,EQ104709,EQ104709,
scf_1106392402116,EQ104708,EQ104708,
scf_1106392402115,EQ104707,EQ104707,
scf_1106392402114,EQ104706,EQ104706,
scf_1106392402113,EQ104705,EQ104705,
scf_1106392402112,EQ104704,EQ104704,
scf_1106392402111,EQ104703,EQ104703,
scf_1106392402110,EQ104702,EQ104702,
scf_1106392402109,EQ104701,EQ104701,
scf_1106392402108,EQ104700,EQ104700,
scf_1106392402107,EQ104699,EQ104699,
scf_1106392402106,EQ104698,EQ104698,
scf_1106392402105,EQ104697,EQ104697,
scf_1106392402104,EQ104696,EQ104696,
scf_1106392402103,EQ104695,EQ104695,
scf_1106392402102,EQ104694,EQ104694,
scf_1106392402101,EQ104693,EQ104693,
scf_1106392402100,EQ104692,EQ104692,
scf_1106392402099,EQ104691,EQ104691,
scf_1106392402098,EQ104690,EQ104690,
scf_1106392402097,EQ104689,EQ104689,
scf_1106392402096,EQ104688,EQ104688,
scf_1106392402095,EQ104687,EQ104687,
scf_1106392402094,EQ104686,EQ104686,
scf_1106392402093,EQ104685,EQ104685,
scf_1106392402092,EQ104684,EQ104684,
scf_1106392402091,EQ104683,EQ104683,
scf_1106392402090,EQ104682,EQ104682,
scf_1106392402089,EQ104681,EQ104681,
scf_1106392402088,EQ104680,EQ104680,
scf_1106392402087,EQ104679,EQ104679,
scf_1106392402086,EQ104678,EQ104678,
scf_1106392402085,EQ104677,EQ104677,
scf_1106392402084,EQ104676,EQ104676,
scf_1106392402083,EQ104675,EQ104675,
scf_1106392402082,EQ104674,EQ104674,
scf_1106392402081,EQ104673,EQ104673,
scf_1106392402080,EQ104672,EQ104672,
scf_1106392402079,EQ104671,EQ104671,
scf_1106392402078,EQ104670,EQ104670,
scf_1106392402077,EQ104669,EQ104669,
scf_1106392402076,EQ104668,EQ104668,
scf_1106392402075,EQ104667,EQ104667,
scf_1106392402074,EQ104666,EQ104666,
scf_1106392402073,EQ104665,EQ104665,
scf_1106392402072,EQ104664,EQ104664,
scf_1106392402071,EQ104663,EQ104663,
scf_1106392402070,EQ104662,EQ104662,
scf_1106392402069,EQ104661,EQ104661,
scf_1106392402068,EQ104660,EQ104660,
scf_1106392402067,EQ104659,EQ104659,
scf_1106392402066,EQ104658,EQ104658,
scf_1106392402065,EQ104657,EQ104657,
scf_1106392402064,EQ104656,EQ104656,
scf_1106392402063,EQ104655,EQ104655,
scf_1106392402062,EQ104654,EQ104654,
scf_1106392402061,EQ104653,EQ104653,
scf_1106392402060,EQ104652,EQ104652,
scf_1106392402059,EQ104651,EQ104651,
scf_1106392402058,EQ104650,EQ104650,
scf_1106392402057,EQ104649,EQ104649,
scf_1106392402056,EQ104648,EQ104648,
scf_1106392402055,EQ104647,EQ104647,
scf_1106392402054,EQ104646,EQ104646,
scf_1106392402053,EQ104645,EQ104645,
scf_1106392402052,EQ104644,EQ104644,
scf_1106392402051,EQ104643,EQ104643,
scf_1106392402050,EQ104642,EQ104642,
scf_1106392402049,EQ104641,EQ104641,
scf_1106392402048,EQ104640,EQ104640,
scf_1106392402047,EQ104639,EQ104639,
scf_1106392402046,EQ104638,EQ104638,
scf_1106392402045,EQ104637,EQ104637,
scf_1106392402044,EQ104636,EQ104636,
scf_1106392402043,EQ104635,EQ104635,
scf_1106392402042,EQ104634,EQ104634,
scf_1106392402041,EQ104633,EQ104633,
scf_1106392402040,EQ104632,EQ104632,
scf_1106392402039,EQ104631,EQ104631,
scf_1106392402038,EQ104630,EQ104630,
scf_1106392402037,EQ104629,EQ104629,
scf_1106392402036,EQ104628,EQ104628,
scf_1106392402035,EQ104627,EQ104627,
scf_1106392402034,EQ104626,EQ104626,
scf_1106392402033,EQ104625,EQ104625,
scf_1106392402032,EQ104624,EQ104624,
scf_1106392402031,EQ104623,EQ104623,
scf_1106392402030,EQ104622,EQ104622,
scf_1106392402029,EQ104621,EQ104621,
scf_1106392402028,EQ104620,EQ104620,
scf_1106392402027,EQ104619,EQ104619,
scf_1106392402026,EQ104618,EQ104618,
scf_1106392402025,EQ104617,EQ104617,
scf_1106392402024,EQ104616,EQ104616,
scf_1106392402023,EQ104615,EQ104615,
scf_1106392402022,EQ104614,EQ104614,
scf_1106392402021,EQ104613,EQ104613,
scf_1106392402020,EQ104612,EQ104612,
scf_1106392402019,EQ104611,EQ104611,
scf_1106392402018,EQ104610,EQ104610,
scf_1106392402017,EQ104609,EQ104609,
scf_1106392402016,EQ104608,EQ104608,
scf_1106392402015,EQ104607,EQ104607,
scf_1106392402014,EQ104606,EQ104606,
scf_1106392402013,EQ104605,EQ104605,
scf_1106392402012,EQ104604,EQ104604,
scf_1106392402011,EQ104603,EQ104603,
scf_1106392402010,EQ104602,EQ104602,
scf_1106392402009,EQ104601,EQ104601,
scf_1106392402008,EQ104600,EQ104600,
scf_1106392402007,EQ104599,EQ104599,
scf_1106392402006,EQ104598,EQ104598,
scf_1106392402005,EQ104597,EQ104597,
scf_1106392402004,EQ104596,EQ104596,
scf_1106392402003,EQ104595,EQ104595,
scf_1106392402002,EQ104594,EQ104594,
scf_1106392402001,EQ104593,EQ104593,
scf_1106392402000,EQ104592,EQ104592,
scf_1106392401999,EQ104591,EQ104591,
scf_1106392401998,EQ104590,EQ104590,
scf_1106392401997,EQ104589,EQ104589,
scf_1106392401996,EQ104588,EQ104588,
scf_1106392401995,EQ104587,EQ104587,
scf_1106392401994,EQ104586,EQ104586,
scf_1106392401993,EQ104585,EQ104585,
scf_1106392401992,EQ104584,EQ104584,
scf_1106392401991,EQ104583,EQ104583,
scf_1106392401990,EQ104582,EQ104582,
scf_1106392401989,EQ104581,EQ104581,
scf_1106392401988,EQ104580,EQ104580,
scf_1106392401987,EQ104579,EQ104579,
scf_1106392401986,EQ104578,EQ104578,
scf_1106392401985,EQ104577,EQ104577,
scf_1106392401984,EQ104576,EQ104576,
scf_1106392401983,EQ104575,EQ104575,
scf_1106392401982,EQ104574,EQ104574,
scf_1106392401981,EQ104573,EQ104573,
scf_1106392401980,EQ104572,EQ104572,
scf_1106392401979,EQ104571,EQ104571,
scf_1106392401978,EQ104570,EQ104570,
scf_1106392401977,EQ104569,EQ104569,
scf_1106392401976,EQ104568,EQ104568,
scf_1106392401975,EQ104567,EQ104567,
scf_1106392401974,EQ104566,EQ104566,
scf_1106392401973,EQ104565,EQ104565,
scf_1106392401972,EQ104564,EQ104564,
scf_1106392401971,EQ104563,EQ104563,
scf_1106392401970,EQ104562,EQ104562,
scf_1106392401969,EQ104561,EQ104561,
scf_1106392401968,EQ104560,EQ104560,
scf_1106392401967,EQ104559,EQ104559,
scf_1106392401966,EQ104558,EQ104558,
scf_1106392401965,EQ104557,EQ104557,
scf_1106392401964,EQ104556,EQ104556,
scf_1106392401963,EQ104555,EQ104555,
scf_1106392401962,EQ104554,EQ104554,
scf_1106392401961,EQ104553,EQ104553,
scf_1106392401960,EQ104552,EQ104552,
scf_1106392401959,EQ104551,EQ104551,
scf_1106392401958,EQ104550,EQ104550,
scf_1106392401957,EQ104549,EQ104549,
scf_1106392401956,EQ104548,EQ104548,
scf_1106392401955,EQ104547,EQ104547,
scf_1106392401954,EQ104546,EQ104546,
scf_1106392401953,EQ104545,EQ104545,
scf_1106392401952,EQ104544,EQ104544,
scf_1106392401951,EQ104543,EQ104543,
scf_1106392401950,EQ104542,EQ104542,
scf_1106392401949,EQ104541,EQ104541,
scf_1106392401948,EQ104540,EQ104540,
scf_1106392401947,EQ104539,EQ104539,
scf_1106392401946,EQ104538,EQ104538,
scf_1106392401945,EQ104537,EQ104537,
scf_1106392401944,EQ104536,EQ104536,
scf_1106392401943,EQ104535,EQ104535,
scf_1106392401942,EQ104534,EQ104534,
scf_1106392401941,EQ104533,EQ104533,
scf_1106392401940,EQ104532,EQ104532,
scf_1106392401939,EQ104531,EQ104531,
scf_1106392401938,EQ104530,EQ104530,
scf_1106392401937,EQ104529,EQ104529,
scf_1106392401936,EQ104528,EQ104528,
scf_1106392401935,EQ104527,EQ104527,
scf_1106392401934,EQ104526,EQ104526,
scf_1106392401933,EQ104525,EQ104525,
scf_1106392401932,EQ104524,EQ104524,
scf_1106392401931,EQ104523,EQ104523,
scf_1106392401930,EQ104522,EQ104522,
scf_1106392401929,EQ104521,EQ104521,
scf_1106392401928,EQ104520,EQ104520,
scf_1106392401927,EQ104519,EQ104519,
scf_1106392401926,EQ104518,EQ104518,
scf_1106392401925,EQ104517,EQ104517,
scf_1106392401924,EQ104516,EQ104516,
scf_1106392401923,EQ104515,EQ104515,
scf_1106392401922,EQ104514,EQ104514,
scf_1106392401921,EQ104513,EQ104513,
scf_1106392401920,EQ104512,EQ104512,
scf_1106392401919,EQ104511,EQ104511,
scf_1106392401918,EQ104510,EQ104510,
scf_1106392401917,EQ104509,EQ104509,
scf_1106392401916,EQ104508,EQ104508,
scf_1106392401915,EQ104507,EQ104507,
scf_1106392401914,EQ104506,EQ104506,
scf_1106392401913,EQ104505,EQ104505,
scf_1106392401912,EQ104504,EQ104504,
scf_1106392401911,EQ104503,EQ104503,
scf_1106392401910,EQ104502,EQ104502,
scf_1106392401909,EQ104501,EQ104501,
scf_1106392401908,EQ104500,EQ104500,
scf_1106392401907,EQ104499,EQ104499,
scf_1106392401906,EQ104498,EQ104498,
scf_1106392401905,EQ104497,EQ104497,
scf_1106392401904,EQ104496,EQ104496,
scf_1106392401903,EQ104495,EQ104495,
scf_1106392401902,EQ104494,EQ104494,
scf_1106392401901,EQ104493,EQ104493,
scf_1106392401900,EQ104492,EQ104492,
scf_1106392401899,EQ104491,EQ104491,
scf_1106392401898,EQ104490,EQ104490,
scf_1106392401897,EQ104489,EQ104489,
scf_1106392401896,EQ104488,EQ104488,
scf_1106392401895,EQ104487,EQ104487,
scf_1106392401894,EQ104486,EQ104486,
scf_1106392401893,EQ104485,EQ104485,
scf_1106392401892,EQ104484,EQ104484,
scf_1106392401891,EQ104483,EQ104483,
scf_1106392401890,EQ104482,EQ104482,
scf_1106392401889,EQ104481,EQ104481,
scf_1106392401888,EQ104480,EQ104480,
scf_1106392401887,EQ104479,EQ104479,
scf_1106392401886,EQ104478,EQ104478,
scf_1106392401885,EQ104477,EQ104477,
scf_1106392401884,EQ104476,EQ104476,
scf_1106392401883,EQ104475,EQ104475,
scf_1106392401882,EQ104474,EQ104474,
scf_1106392401881,EQ104473,EQ104473,
scf_1106392401880,EQ104472,EQ104472,
scf_1106392401879,EQ104471,EQ104471,
scf_1106392401878,EQ104470,EQ104470,
scf_1106392401877,EQ104469,EQ104469,
scf_1106392401876,EQ104468,EQ104468,
scf_1106392401875,EQ104467,EQ104467,
scf_1106392401874,EQ104466,EQ104466,
scf_1106392401873,EQ104465,EQ104465,
scf_1106392401872,EQ104464,EQ104464,
scf_1106392401871,EQ104463,EQ104463,
scf_1106392401870,EQ104462,EQ104462,
scf_1106392401869,EQ104461,EQ104461,
scf_1106392401868,EQ104460,EQ104460,
scf_1106392401867,EQ104459,EQ104459,
scf_1106392401866,EQ104458,EQ104458,
scf_1106392401865,EQ104457,EQ104457,
scf_1106392401864,EQ104456,EQ104456,
scf_1106392401863,EQ104455,EQ104455,
scf_1106392401862,EQ104454,EQ104454,
scf_1106392401861,EQ104453,EQ104453,
scf_1106392401860,EQ104452,EQ104452,
scf_1106392401859,EQ104451,EQ104451,
scf_1106392401858,EQ104450,EQ104450,
scf_1106392401857,EQ104449,EQ104449,
scf_1106392401856,EQ104448,EQ104448,
scf_1106392401855,EQ104447,EQ104447,
scf_1106392401854,EQ104446,EQ104446,
scf_1106392401853,EQ104445,EQ104445,
scf_1106392401852,EQ104444,EQ104444,
scf_1106392401851,EQ104443,EQ104443,
scf_1106392401850,EQ104442,EQ104442,
scf_1106392401849,EQ104441,EQ104441,
scf_1106392401848,EQ104440,EQ104440,
scf_1106392401847,EQ104439,EQ104439,
scf_1106392401846,EQ104438,EQ104438,
scf_1106392401845,EQ104437,EQ104437,
scf_1106392401844,EQ104436,EQ104436,
scf_1106392401843,EQ104435,EQ104435,
scf_1106392401842,EQ104434,EQ104434,
scf_1106392401841,EQ104433,EQ104433,
scf_1106392401840,EQ104432,EQ104432,
scf_1106392401839,EQ104431,EQ104431,
scf_1106392401838,EQ104430,EQ104430,
scf_1106392401837,EQ104429,EQ104429,
scf_1106392401836,EQ104428,EQ104428,
scf_1106392401835,EQ104427,EQ104427,
scf_1106392401834,EQ104426,EQ104426,
scf_1106392401833,EQ104425,EQ104425,
scf_1106392401832,EQ104424,EQ104424,
scf_1106392401831,EQ104423,EQ104423,
scf_1106392401830,EQ104422,EQ104422,
scf_1106392401829,EQ104421,EQ104421,
scf_1106392401828,EQ104420,EQ104420,
scf_1106392401827,EQ104419,EQ104419,
scf_1106392401826,EQ104418,EQ104418,
scf_1106392401825,EQ104417,EQ104417,
scf_1106392401824,EQ104416,EQ104416,
scf_1106392401823,EQ104415,EQ104415,
scf_1106392401822,EQ104414,EQ104414,
scf_1106392401821,EQ104413,EQ104413,
scf_1106392401820,EQ104412,EQ104412,
scf_1106392401819,EQ104411,EQ104411,
scf_1106392401818,EQ104410,EQ104410,
scf_1106392401817,EQ104409,EQ104409,
scf_1106392401816,EQ104408,EQ104408,
scf_1106392401815,EQ104407,EQ104407,
scf_1106392401814,EQ104406,EQ104406,
scf_1106392401813,EQ104405,EQ104405,
scf_1106392401812,EQ104404,EQ104404,
scf_1106392401811,EQ104403,EQ104403,
scf_1106392401810,EQ104402,EQ104402,
scf_1106392401809,EQ104401,EQ104401,
scf_1106392401808,EQ104400,EQ104400,
scf_1106392401807,EQ104399,EQ104399,
scf_1106392401806,EQ104398,EQ104398,
scf_1106392401805,EQ104397,EQ104397,
scf_1106392401804,EQ104396,EQ104396,
scf_1106392401803,EQ104395,EQ104395,
scf_1106392401802,EQ104394,EQ104394,
scf_1106392401801,EQ104393,EQ104393,
scf_1106392401800,EQ104392,EQ104392,
scf_1106392401799,EQ104391,EQ104391,
scf_1106392401798,EQ104390,EQ104390,
scf_1106392401797,EQ104389,EQ104389,
scf_1106392401796,EQ104388,EQ104388,
scf_1106392401795,EQ104387,EQ104387,
scf_1106392401794,EQ104386,EQ104386,
scf_1106392401793,EQ104385,EQ104385,
scf_1106392401792,EQ104384,EQ104384,
scf_1106392401791,EQ104383,EQ104383,
scf_1106392401790,EQ104382,EQ104382,
scf_1106392401789,EQ104381,EQ104381,
scf_1106392401788,EQ104380,EQ104380,
scf_1106392401787,EQ104379,EQ104379,
scf_1106392401786,EQ104378,EQ104378,
scf_1106392401785,EQ104377,EQ104377,
scf_1106392401784,EQ104376,EQ104376,
scf_1106392401783,EQ104375,EQ104375,
