current seq_region name,new seq_region name,INSDC accession,Notes
Scaffold8793,AQPM01038365,AQPM01038365,
Scaffold8794,AQPM01038366,AQPM01038366,
Scaffold8795,AQPM01038367,AQPM01038367,
Scaffold8796,AQPM01038368,AQPM01038368,
Scaffold8797,AQPM01038369,AQPM01038369,
Scaffold8798,AQPM01038370,AQPM01038370,
Scaffold8799,AQPM01038371,AQPM01038371,
Scaffold88,KB862878,KB862878,
Scaffold880,KB862879,KB862879,
Scaffold8800,AQPM01038372,AQPM01038372,
Scaffold8801,AQPM01038373,AQPM01038373,
Scaffold8802,AQPM01038374,AQPM01038374,
Scaffold8803,AQPM01038375,AQPM01038375,
Scaffold8804,AQPM01038376,AQPM01038376,
Scaffold8805,AQPM01038377,AQPM01038377,
Scaffold8806,AQPM01038378,AQPM01038378,
Scaffold8807,AQPM01038379,AQPM01038379,
Scaffold8808,AQPM01038380,AQPM01038380,
Scaffold8809,AQPM01038381,AQPM01038381,
Scaffold881,KB862880,KB862880,
Scaffold8810,AQPM01038382,AQPM01038382,
Scaffold8811,AQPM01038383,AQPM01038383,
Scaffold8812,AQPM01038384,AQPM01038384,
Scaffold8813,AQPM01038385,AQPM01038385,
Scaffold8814,AQPM01038386,AQPM01038386,
Scaffold8815,AQPM01038387,AQPM01038387,
Scaffold8816,AQPM01038388,AQPM01038388,
Scaffold8817,AQPM01038389,AQPM01038389,
Scaffold8818,AQPM01038390,AQPM01038390,
Scaffold8819,AQPM01038391,AQPM01038391,
Scaffold882,KB862881,KB862881,
Scaffold8820,AQPM01038392,AQPM01038392,
Scaffold8821,AQPM01038393,AQPM01038393,
Scaffold8822,AQPM01038394,AQPM01038394,
Scaffold8823,AQPM01038395,AQPM01038395,
Scaffold8824,AQPM01038396,AQPM01038396,
Scaffold8825,AQPM01038397,AQPM01038397,
Scaffold8826,AQPM01038398,AQPM01038398,
Scaffold8827,AQPM01038399,AQPM01038399,
Scaffold8828,AQPM01038400,AQPM01038400,
Scaffold8829,AQPM01038401,AQPM01038401,
Scaffold883,KB862882,KB862882,
Scaffold8830,AQPM01038402,AQPM01038402,
Scaffold8831,AQPM01038403,AQPM01038403,
Scaffold8832,AQPM01038404,AQPM01038404,
Scaffold8833,AQPM01038405,AQPM01038405,
Scaffold8834,AQPM01038406,AQPM01038406,
Scaffold8835,AQPM01038407,AQPM01038407,
Scaffold8836,AQPM01038408,AQPM01038408,
Scaffold8837,AQPM01038409,AQPM01038409,
Scaffold8838,AQPM01038410,AQPM01038410,
Scaffold8839,AQPM01038411,AQPM01038411,
Scaffold884,KB862883,KB862883,
Scaffold8840,AQPM01038412,AQPM01038412,
Scaffold8841,AQPM01038413,AQPM01038413,
Scaffold8842,AQPM01038414,AQPM01038414,
Scaffold8843,AQPM01038415,AQPM01038415,
Scaffold8844,AQPM01038416,AQPM01038416,
Scaffold8845,AQPM01038417,AQPM01038417,
Scaffold8846,AQPM01038418,AQPM01038418,
Scaffold8847,AQPM01038419,AQPM01038419,
Scaffold8848,AQPM01038420,AQPM01038420,
Scaffold8849,AQPM01038421,AQPM01038421,
Scaffold885,KB862884,KB862884,
Scaffold8850,AQPM01038422,AQPM01038422,
Scaffold8851,AQPM01038423,AQPM01038423,
Scaffold8852,AQPM01038424,AQPM01038424,
Scaffold8853,AQPM01038425,AQPM01038425,
Scaffold8854,AQPM01038426,AQPM01038426,
Scaffold8855,AQPM01038427,AQPM01038427,
Scaffold8856,AQPM01038428,AQPM01038428,
Scaffold8857,AQPM01038429,AQPM01038429,
Scaffold8858,AQPM01038430,AQPM01038430,
Scaffold8859,AQPM01038431,AQPM01038431,
Scaffold886,KB862885,KB862885,
Scaffold8860,AQPM01038432,AQPM01038432,
Scaffold8861,AQPM01038433,AQPM01038433,
Scaffold8862,AQPM01038434,AQPM01038434,
Scaffold8863,AQPM01038435,AQPM01038435,
Scaffold8864,AQPM01038436,AQPM01038436,
Scaffold8865,AQPM01038437,AQPM01038437,
Scaffold8866,AQPM01038438,AQPM01038438,
Scaffold8867,AQPM01038439,AQPM01038439,
Scaffold8868,AQPM01038440,AQPM01038440,
Scaffold8869,AQPM01038441,AQPM01038441,
Scaffold887,KB862886,KB862886,
Scaffold8870,AQPM01038442,AQPM01038442,
Scaffold8871,AQPM01038443,AQPM01038443,
Scaffold8872,AQPM01038444,AQPM01038444,
Scaffold8873,AQPM01038445,AQPM01038445,
Scaffold8874,AQPM01038446,AQPM01038446,
Scaffold8875,AQPM01038447,AQPM01038447,
Scaffold8876,AQPM01038448,AQPM01038448,
Scaffold8877,AQPM01038449,AQPM01038449,
Scaffold8878,AQPM01038450,AQPM01038450,
Scaffold8879,AQPM01038451,AQPM01038451,
Scaffold888,KB862887,KB862887,
Scaffold8880,AQPM01038452,AQPM01038452,
Scaffold8881,AQPM01038453,AQPM01038453,
Scaffold8882,AQPM01038454,AQPM01038454,
Scaffold8883,AQPM01038455,AQPM01038455,
Scaffold8884,AQPM01038456,AQPM01038456,
Scaffold8885,AQPM01038457,AQPM01038457,
Scaffold8886,AQPM01038458,AQPM01038458,
Scaffold8887,AQPM01038459,AQPM01038459,
Scaffold8888,AQPM01038460,AQPM01038460,
Scaffold8889,AQPM01038461,AQPM01038461,
Scaffold889,KB862888,KB862888,
Scaffold8890,AQPM01038462,AQPM01038462,
Scaffold8891,AQPM01038463,AQPM01038463,
Scaffold8892,AQPM01038464,AQPM01038464,
Scaffold8893,AQPM01038465,AQPM01038465,
Scaffold8894,AQPM01038466,AQPM01038466,
Scaffold8895,AQPM01038467,AQPM01038467,
Scaffold8896,AQPM01038468,AQPM01038468,
Scaffold8897,AQPM01038469,AQPM01038469,
Scaffold8898,AQPM01038470,AQPM01038470,
Scaffold8899,AQPM01038471,AQPM01038471,
Scaffold89,KB862889,KB862889,
Scaffold890,KB862890,KB862890,
Scaffold8900,AQPM01038472,AQPM01038472,
Scaffold8901,AQPM01038473,AQPM01038473,
Scaffold8902,AQPM01038474,AQPM01038474,
Scaffold8903,AQPM01038475,AQPM01038475,
Scaffold8904,AQPM01038476,AQPM01038476,
Scaffold8905,AQPM01038477,AQPM01038477,
Scaffold8906,AQPM01038478,AQPM01038478,
Scaffold8907,AQPM01038479,AQPM01038479,
Scaffold8908,AQPM01038480,AQPM01038480,
Scaffold8909,AQPM01038481,AQPM01038481,
Scaffold891,KB862891,KB862891,
Scaffold8910,AQPM01038482,AQPM01038482,
Scaffold8911,AQPM01038483,AQPM01038483,
Scaffold8912,AQPM01038484,AQPM01038484,
Scaffold8913,AQPM01038485,AQPM01038485,
Scaffold8914,AQPM01038486,AQPM01038486,
Scaffold8915,AQPM01038487,AQPM01038487,
Scaffold8916,AQPM01038488,AQPM01038488,
Scaffold8917,AQPM01038489,AQPM01038489,
Scaffold8918,AQPM01038490,AQPM01038490,
Scaffold8919,AQPM01038491,AQPM01038491,
Scaffold892,KB862892,KB862892,
Scaffold8920,AQPM01038492,AQPM01038492,
Scaffold8921,AQPM01038493,AQPM01038493,
Scaffold8922,AQPM01038494,AQPM01038494,
Scaffold8923,AQPM01038495,AQPM01038495,
Scaffold8924,AQPM01038496,AQPM01038496,
Scaffold8925,AQPM01038497,AQPM01038497,
Scaffold8926,AQPM01038498,AQPM01038498,
Scaffold8927,AQPM01038499,AQPM01038499,
Scaffold8928,AQPM01038500,AQPM01038500,
Scaffold8929,AQPM01038501,AQPM01038501,
Scaffold893,KB862893,KB862893,
Scaffold8930,AQPM01038502,AQPM01038502,
Scaffold8931,AQPM01038503,AQPM01038503,
Scaffold8932,AQPM01038504,AQPM01038504,
Scaffold8933,AQPM01038505,AQPM01038505,
Scaffold8934,AQPM01038506,AQPM01038506,
Scaffold8935,AQPM01038507,AQPM01038507,
Scaffold8936,AQPM01038508,AQPM01038508,
Scaffold8937,AQPM01038509,AQPM01038509,
Scaffold8938,AQPM01038510,AQPM01038510,
Scaffold8939,AQPM01038511,AQPM01038511,
Scaffold894,KB862894,KB862894,
Scaffold8940,AQPM01038512,AQPM01038512,
Scaffold8941,AQPM01038513,AQPM01038513,
Scaffold8942,AQPM01038514,AQPM01038514,
Scaffold8943,AQPM01038515,AQPM01038515,
Scaffold8944,AQPM01038516,AQPM01038516,
Scaffold8945,AQPM01038517,AQPM01038517,
Scaffold8946,AQPM01038518,AQPM01038518,
Scaffold8947,AQPM01038519,AQPM01038519,
Scaffold8948,AQPM01038520,AQPM01038520,
Scaffold8949,AQPM01038521,AQPM01038521,
Scaffold895,KB862895,KB862895,
Scaffold8950,AQPM01038522,AQPM01038522,
Scaffold8951,AQPM01038523,AQPM01038523,
Scaffold8952,AQPM01038524,AQPM01038524,
Scaffold8953,AQPM01038525,AQPM01038525,
Scaffold8954,AQPM01038526,AQPM01038526,
Scaffold8955,AQPM01038527,AQPM01038527,
Scaffold8956,AQPM01038528,AQPM01038528,
Scaffold8957,AQPM01038529,AQPM01038529,
Scaffold8958,AQPM01038530,AQPM01038530,
Scaffold8959,AQPM01038531,AQPM01038531,
Scaffold896,KB862896,KB862896,
Scaffold8960,AQPM01038532,AQPM01038532,
Scaffold8961,AQPM01038533,AQPM01038533,
Scaffold8962,AQPM01038534,AQPM01038534,
Scaffold8963,AQPM01038535,AQPM01038535,
Scaffold8964,AQPM01038536,AQPM01038536,
Scaffold8965,AQPM01038537,AQPM01038537,
Scaffold8966,AQPM01038538,AQPM01038538,
Scaffold8967,AQPM01038539,AQPM01038539,
Scaffold8968,AQPM01038540,AQPM01038540,
Scaffold8969,AQPM01038541,AQPM01038541,
Scaffold897,KB862897,KB862897,
Scaffold8970,AQPM01038542,AQPM01038542,
Scaffold8971,AQPM01038543,AQPM01038543,
Scaffold8972,AQPM01038544,AQPM01038544,
Scaffold8973,AQPM01038545,AQPM01038545,
Scaffold8974,AQPM01038546,AQPM01038546,
Scaffold8975,AQPM01038547,AQPM01038547,
Scaffold8976,AQPM01038548,AQPM01038548,
Scaffold8977,AQPM01038549,AQPM01038549,
Scaffold8978,AQPM01038550,AQPM01038550,
Scaffold8979,AQPM01038551,AQPM01038551,
Scaffold898,KB862898,KB862898,
Scaffold8980,AQPM01038552,AQPM01038552,
Scaffold8981,AQPM01038553,AQPM01038553,
Scaffold8982,AQPM01038554,AQPM01038554,
Scaffold8983,AQPM01038555,AQPM01038555,
Scaffold8984,AQPM01038556,AQPM01038556,
Scaffold8985,AQPM01038557,AQPM01038557,
Scaffold8986,AQPM01038558,AQPM01038558,
Scaffold8987,AQPM01038559,AQPM01038559,
Scaffold8988,AQPM01038560,AQPM01038560,
Scaffold8989,AQPM01038561,AQPM01038561,
Scaffold899,KB862899,KB862899,
Scaffold8990,AQPM01038562,AQPM01038562,
Scaffold8991,AQPM01038563,AQPM01038563,
Scaffold8992,AQPM01038564,AQPM01038564,
Scaffold8993,AQPM01038565,AQPM01038565,
Scaffold8994,AQPM01038566,AQPM01038566,
Scaffold8995,AQPM01038567,AQPM01038567,
Scaffold8996,AQPM01038568,AQPM01038568,
Scaffold8997,AQPM01038569,AQPM01038569,
Scaffold8998,AQPM01038570,AQPM01038570,
Scaffold8999,AQPM01038571,AQPM01038571,
Scaffold9,KB862900,KB862900,
Scaffold90,KB862901,KB862901,
Scaffold900,KB862902,KB862902,
Scaffold9000,AQPM01038572,AQPM01038572,
Scaffold9001,AQPM01038573,AQPM01038573,
Scaffold9002,AQPM01038574,AQPM01038574,
Scaffold9003,AQPM01038575,AQPM01038575,
Scaffold9004,AQPM01038576,AQPM01038576,
Scaffold9005,AQPM01038577,AQPM01038577,
Scaffold9006,AQPM01038578,AQPM01038578,
Scaffold9007,AQPM01038579,AQPM01038579,
Scaffold9008,AQPM01038580,AQPM01038580,
Scaffold9009,AQPM01038581,AQPM01038581,
Scaffold901,KB862903,KB862903,
Scaffold9010,AQPM01038582,AQPM01038582,
Scaffold9011,AQPM01038583,AQPM01038583,
Scaffold9012,AQPM01038584,AQPM01038584,
Scaffold9013,AQPM01038585,AQPM01038585,
Scaffold9014,AQPM01038586,AQPM01038586,
Scaffold9015,AQPM01038587,AQPM01038587,
Scaffold9016,AQPM01038588,AQPM01038588,
Scaffold9017,AQPM01038589,AQPM01038589,
Scaffold9018,AQPM01038590,AQPM01038590,
Scaffold9019,AQPM01038591,AQPM01038591,
Scaffold902,KB862904,KB862904,
Scaffold9020,AQPM01038592,AQPM01038592,
Scaffold9021,AQPM01038593,AQPM01038593,
Scaffold9022,AQPM01038594,AQPM01038594,
Scaffold9023,AQPM01038595,AQPM01038595,
Scaffold9024,AQPM01038596,AQPM01038596,
Scaffold9025,AQPM01038597,AQPM01038597,
Scaffold9026,AQPM01038598,AQPM01038598,
Scaffold9027,AQPM01038599,AQPM01038599,
Scaffold9028,AQPM01038600,AQPM01038600,
Scaffold9029,AQPM01038601,AQPM01038601,
Scaffold903,KB862905,KB862905,
Scaffold9030,AQPM01038602,AQPM01038602,
Scaffold9031,AQPM01038603,AQPM01038603,
Scaffold9032,AQPM01038604,AQPM01038604,
Scaffold9033,AQPM01038605,AQPM01038605,
Scaffold9034,AQPM01038606,AQPM01038606,
Scaffold9035,AQPM01038607,AQPM01038607,
Scaffold9036,AQPM01038608,AQPM01038608,
Scaffold9037,AQPM01038609,AQPM01038609,
Scaffold9038,AQPM01038610,AQPM01038610,
Scaffold9039,AQPM01038611,AQPM01038611,
Scaffold904,KB862906,KB862906,
Scaffold9040,AQPM01038612,AQPM01038612,
Scaffold9041,AQPM01038613,AQPM01038613,
Scaffold9042,AQPM01038614,AQPM01038614,
Scaffold9043,AQPM01038615,AQPM01038615,
Scaffold9044,AQPM01038616,AQPM01038616,
Scaffold9045,AQPM01038617,AQPM01038617,
Scaffold9046,AQPM01038618,AQPM01038618,
Scaffold9047,AQPM01038619,AQPM01038619,
Scaffold9048,AQPM01038620,AQPM01038620,
Scaffold9049,AQPM01038621,AQPM01038621,
Scaffold905,KB862907,KB862907,
Scaffold9050,AQPM01038622,AQPM01038622,
Scaffold9051,AQPM01038623,AQPM01038623,
Scaffold9052,AQPM01038624,AQPM01038624,
Scaffold9053,AQPM01038625,AQPM01038625,
Scaffold9054,AQPM01038626,AQPM01038626,
Scaffold9055,AQPM01038627,AQPM01038627,
Scaffold9056,AQPM01038628,AQPM01038628,
Scaffold9057,AQPM01038629,AQPM01038629,
Scaffold9058,AQPM01038630,AQPM01038630,
Scaffold9059,AQPM01038631,AQPM01038631,
Scaffold906,KB862908,KB862908,
Scaffold9060,AQPM01038632,AQPM01038632,
Scaffold9061,AQPM01038633,AQPM01038633,
Scaffold9062,AQPM01038634,AQPM01038634,
Scaffold9063,AQPM01038635,AQPM01038635,
Scaffold9064,AQPM01038636,AQPM01038636,
Scaffold9065,AQPM01038637,AQPM01038637,
Scaffold9066,AQPM01038638,AQPM01038638,
Scaffold9067,AQPM01038639,AQPM01038639,
Scaffold9068,AQPM01038640,AQPM01038640,
Scaffold9069,AQPM01038641,AQPM01038641,
Scaffold907,KB862909,KB862909,
Scaffold9070,AQPM01038642,AQPM01038642,
Scaffold9071,AQPM01038643,AQPM01038643,
Scaffold9072,AQPM01038644,AQPM01038644,
Scaffold9073,AQPM01038645,AQPM01038645,
Scaffold9074,AQPM01038646,AQPM01038646,
Scaffold9075,AQPM01038647,AQPM01038647,
Scaffold9076,AQPM01038648,AQPM01038648,
Scaffold9077,AQPM01038649,AQPM01038649,
Scaffold9078,AQPM01038650,AQPM01038650,
Scaffold9079,AQPM01038651,AQPM01038651,
Scaffold908,KB862910,KB862910,
Scaffold9080,AQPM01038652,AQPM01038652,
Scaffold9081,AQPM01038653,AQPM01038653,
Scaffold9082,AQPM01038654,AQPM01038654,
Scaffold9083,AQPM01038655,AQPM01038655,
Scaffold9084,AQPM01038656,AQPM01038656,
Scaffold9085,AQPM01038657,AQPM01038657,
Scaffold9086,AQPM01038658,AQPM01038658,
Scaffold9087,AQPM01038659,AQPM01038659,
Scaffold9088,AQPM01038660,AQPM01038660,
Scaffold9089,AQPM01038661,AQPM01038661,
Scaffold909,KB862911,KB862911,
Scaffold9090,AQPM01038662,AQPM01038662,
Scaffold9091,AQPM01038663,AQPM01038663,
Scaffold9092,AQPM01038664,AQPM01038664,
Scaffold9093,AQPM01038665,AQPM01038665,
Scaffold9094,AQPM01038666,AQPM01038666,
Scaffold9095,AQPM01038667,AQPM01038667,
Scaffold9096,AQPM01038668,AQPM01038668,
Scaffold9097,AQPM01038669,AQPM01038669,
Scaffold9098,AQPM01038670,AQPM01038670,
Scaffold9099,AQPM01038671,AQPM01038671,
Scaffold91,KB862912,KB862912,
Scaffold910,KB862913,KB862913,
Scaffold9100,AQPM01038672,AQPM01038672,
Scaffold9101,AQPM01038673,AQPM01038673,
Scaffold9102,AQPM01038674,AQPM01038674,
Scaffold9103,AQPM01038675,AQPM01038675,
Scaffold9104,AQPM01038676,AQPM01038676,
Scaffold9105,AQPM01038677,AQPM01038677,
Scaffold9106,AQPM01038678,AQPM01038678,
Scaffold9107,AQPM01038679,AQPM01038679,
Scaffold9108,AQPM01038680,AQPM01038680,
Scaffold9109,AQPM01038681,AQPM01038681,
Scaffold911,KB862914,KB862914,
Scaffold9110,AQPM01038682,AQPM01038682,
Scaffold9111,AQPM01038683,AQPM01038683,
Scaffold9112,AQPM01038684,AQPM01038684,
Scaffold9113,AQPM01038685,AQPM01038685,
Scaffold9114,AQPM01038686,AQPM01038686,
Scaffold9115,AQPM01038687,AQPM01038687,
Scaffold9116,AQPM01038688,AQPM01038688,
Scaffold9117,AQPM01038689,AQPM01038689,
Scaffold9118,AQPM01038690,AQPM01038690,
Scaffold9119,AQPM01038691,AQPM01038691,
Scaffold912,KB862915,KB862915,
Scaffold9120,AQPM01038692,AQPM01038692,
Scaffold9121,AQPM01038693,AQPM01038693,
Scaffold9122,AQPM01038694,AQPM01038694,
Scaffold9123,AQPM01038695,AQPM01038695,
Scaffold9124,AQPM01038696,AQPM01038696,
Scaffold9125,AQPM01038697,AQPM01038697,
Scaffold9126,AQPM01038698,AQPM01038698,
Scaffold9127,AQPM01038699,AQPM01038699,
Scaffold9128,AQPM01038700,AQPM01038700,
Scaffold9129,AQPM01038701,AQPM01038701,
Scaffold913,KB862916,KB862916,
Scaffold9130,AQPM01038702,AQPM01038702,
Scaffold9131,AQPM01038703,AQPM01038703,
Scaffold9132,AQPM01038704,AQPM01038704,
Scaffold9133,AQPM01038705,AQPM01038705,
Scaffold9134,AQPM01038706,AQPM01038706,
Scaffold9135,AQPM01038707,AQPM01038707,
Scaffold9136,AQPM01038708,AQPM01038708,
Scaffold9137,AQPM01038709,AQPM01038709,
Scaffold9138,AQPM01038710,AQPM01038710,
Scaffold9139,AQPM01038711,AQPM01038711,
Scaffold914,KB862917,KB862917,
Scaffold9140,AQPM01038712,AQPM01038712,
Scaffold9141,AQPM01038713,AQPM01038713,
Scaffold9142,AQPM01038714,AQPM01038714,
Scaffold9143,AQPM01038715,AQPM01038715,
Scaffold9144,AQPM01038716,AQPM01038716,
Scaffold9145,AQPM01038717,AQPM01038717,
Scaffold9146,AQPM01038718,AQPM01038718,
Scaffold9147,AQPM01038719,AQPM01038719,
Scaffold9148,AQPM01038720,AQPM01038720,
Scaffold9149,AQPM01038721,AQPM01038721,
Scaffold915,KB862918,KB862918,
Scaffold9150,AQPM01038722,AQPM01038722,
Scaffold9151,AQPM01038723,AQPM01038723,
Scaffold9152,AQPM01038724,AQPM01038724,
Scaffold9153,AQPM01038725,AQPM01038725,
Scaffold9154,AQPM01038726,AQPM01038726,
Scaffold9155,AQPM01038727,AQPM01038727,
Scaffold9156,AQPM01038728,AQPM01038728,
Scaffold9157,AQPM01038729,AQPM01038729,
Scaffold9158,AQPM01038730,AQPM01038730,
Scaffold9159,AQPM01038731,AQPM01038731,
Scaffold916,KB862919,KB862919,
Scaffold9160,AQPM01038732,AQPM01038732,
Scaffold9161,AQPM01038733,AQPM01038733,
Scaffold9162,AQPM01038734,AQPM01038734,
Scaffold9163,AQPM01038735,AQPM01038735,
Scaffold9164,AQPM01038736,AQPM01038736,
Scaffold9165,AQPM01038737,AQPM01038737,
Scaffold9166,AQPM01038738,AQPM01038738,
Scaffold9167,AQPM01038739,AQPM01038739,
Scaffold9168,AQPM01038740,AQPM01038740,
Scaffold9169,AQPM01038741,AQPM01038741,
Scaffold917,KB862920,KB862920,
Scaffold9170,AQPM01038742,AQPM01038742,
Scaffold9171,AQPM01038743,AQPM01038743,
Scaffold9172,AQPM01038744,AQPM01038744,
Scaffold9173,AQPM01038745,AQPM01038745,
Scaffold9174,AQPM01038746,AQPM01038746,
Scaffold9175,AQPM01038747,AQPM01038747,
Scaffold9176,AQPM01038748,AQPM01038748,
Scaffold9177,AQPM01038749,AQPM01038749,
Scaffold9178,AQPM01038750,AQPM01038750,
Scaffold9179,AQPM01038751,AQPM01038751,
Scaffold918,KB862921,KB862921,
Scaffold9180,AQPM01038752,AQPM01038752,
Scaffold9181,AQPM01038753,AQPM01038753,
Scaffold9182,AQPM01038754,AQPM01038754,
Scaffold9183,AQPM01038755,AQPM01038755,
Scaffold9184,AQPM01038756,AQPM01038756,
Scaffold9185,AQPM01038757,AQPM01038757,
Scaffold9186,AQPM01038758,AQPM01038758,
Scaffold9187,AQPM01038759,AQPM01038759,
Scaffold9188,AQPM01038760,AQPM01038760,
Scaffold9189,AQPM01038761,AQPM01038761,
Scaffold919,KB862922,KB862922,
Scaffold9190,AQPM01038762,AQPM01038762,
Scaffold9191,AQPM01038763,AQPM01038763,
Scaffold9192,AQPM01038764,AQPM01038764,
Scaffold9193,AQPM01038765,AQPM01038765,
Scaffold9194,AQPM01038766,AQPM01038766,
Scaffold9195,AQPM01038767,AQPM01038767,
Scaffold9196,AQPM01038768,AQPM01038768,
Scaffold9197,AQPM01038769,AQPM01038769,
Scaffold9198,AQPM01038770,AQPM01038770,
Scaffold9199,AQPM01038771,AQPM01038771,
Scaffold92,KB862923,KB862923,
Scaffold920,KB862924,KB862924,
Scaffold9200,AQPM01038772,AQPM01038772,
Scaffold9201,AQPM01038773,AQPM01038773,
Scaffold9202,AQPM01038774,AQPM01038774,
Scaffold9203,AQPM01038775,AQPM01038775,
Scaffold9204,AQPM01038776,AQPM01038776,
Scaffold9205,AQPM01038777,AQPM01038777,
Scaffold9206,AQPM01038778,AQPM01038778,
Scaffold9207,AQPM01038779,AQPM01038779,
Scaffold9208,AQPM01038780,AQPM01038780,
Scaffold9209,AQPM01038781,AQPM01038781,
Scaffold921,KB862925,KB862925,
Scaffold9210,AQPM01038782,AQPM01038782,
Scaffold9211,AQPM01038783,AQPM01038783,
Scaffold9212,AQPM01038784,AQPM01038784,
Scaffold9213,AQPM01038785,AQPM01038785,
Scaffold9214,AQPM01038786,AQPM01038786,
Scaffold9215,AQPM01038787,AQPM01038787,
Scaffold9216,AQPM01038788,AQPM01038788,
Scaffold9217,AQPM01038789,AQPM01038789,
Scaffold9218,AQPM01038790,AQPM01038790,
Scaffold9219,AQPM01038791,AQPM01038791,
Scaffold922,KB862926,KB862926,
Scaffold9220,AQPM01038792,AQPM01038792,
Scaffold9221,AQPM01038793,AQPM01038793,
Scaffold9222,AQPM01038794,AQPM01038794,
Scaffold9223,AQPM01038795,AQPM01038795,
Scaffold9224,AQPM01038796,AQPM01038796,
Scaffold9225,AQPM01038797,AQPM01038797,
Scaffold9226,AQPM01038798,AQPM01038798,
Scaffold9227,AQPM01038799,AQPM01038799,
Scaffold9228,AQPM01038800,AQPM01038800,
Scaffold9229,AQPM01038801,AQPM01038801,
Scaffold923,KB862927,KB862927,
Scaffold9230,AQPM01038802,AQPM01038802,
Scaffold9231,AQPM01038803,AQPM01038803,
Scaffold9232,AQPM01038804,AQPM01038804,
Scaffold9233,AQPM01038805,AQPM01038805,
Scaffold9234,AQPM01038806,AQPM01038806,
Scaffold9235,AQPM01038807,AQPM01038807,
Scaffold9236,AQPM01038808,AQPM01038808,
Scaffold9237,AQPM01038809,AQPM01038809,
Scaffold9238,AQPM01038810,AQPM01038810,
Scaffold9239,AQPM01038811,AQPM01038811,
Scaffold924,KB862928,KB862928,
Scaffold9240,AQPM01038812,AQPM01038812,
Scaffold9241,AQPM01038813,AQPM01038813,
Scaffold9242,AQPM01038814,AQPM01038814,
Scaffold9243,AQPM01038815,AQPM01038815,
Scaffold9244,AQPM01038816,AQPM01038816,
Scaffold9245,AQPM01038817,AQPM01038817,
Scaffold9246,AQPM01038818,AQPM01038818,
Scaffold9247,AQPM01038819,AQPM01038819,
Scaffold9248,AQPM01038820,AQPM01038820,
Scaffold9249,AQPM01038821,AQPM01038821,
Scaffold925,KB862929,KB862929,
Scaffold9250,AQPM01038822,AQPM01038822,
Scaffold9251,AQPM01038823,AQPM01038823,
Scaffold9252,AQPM01038824,AQPM01038824,
Scaffold9253,AQPM01038825,AQPM01038825,
Scaffold9254,AQPM01038826,AQPM01038826,
Scaffold9255,AQPM01038827,AQPM01038827,
Scaffold9256,AQPM01038828,AQPM01038828,
Scaffold9257,AQPM01038829,AQPM01038829,
Scaffold9258,AQPM01038830,AQPM01038830,
Scaffold9259,AQPM01038831,AQPM01038831,
Scaffold926,KB862930,KB862930,
Scaffold9260,AQPM01038832,AQPM01038832,
Scaffold9261,AQPM01038833,AQPM01038833,
Scaffold9262,AQPM01038834,AQPM01038834,
Scaffold9263,AQPM01038835,AQPM01038835,
Scaffold9264,AQPM01038836,AQPM01038836,
Scaffold9265,AQPM01038837,AQPM01038837,
Scaffold9266,AQPM01038838,AQPM01038838,
Scaffold9267,AQPM01038839,AQPM01038839,
Scaffold9268,AQPM01038840,AQPM01038840,
Scaffold9269,AQPM01038841,AQPM01038841,
Scaffold927,KB862931,KB862931,
Scaffold9270,AQPM01038842,AQPM01038842,
Scaffold9271,AQPM01038843,AQPM01038843,
Scaffold9272,AQPM01038844,AQPM01038844,
Scaffold9273,AQPM01038845,AQPM01038845,
Scaffold9274,AQPM01038846,AQPM01038846,
Scaffold9275,AQPM01038847,AQPM01038847,
Scaffold9276,AQPM01038848,AQPM01038848,
Scaffold9277,AQPM01038849,AQPM01038849,
Scaffold9278,AQPM01038850,AQPM01038850,
Scaffold9279,AQPM01038851,AQPM01038851,
Scaffold928,AQPM01012107,AQPM01012107,
Scaffold9280,AQPM01038852,AQPM01038852,
Scaffold9281,AQPM01038853,AQPM01038853,
Scaffold9282,AQPM01038854,AQPM01038854,
Scaffold9283,AQPM01038855,AQPM01038855,
Scaffold9284,AQPM01038856,AQPM01038856,
Scaffold9285,AQPM01038857,AQPM01038857,
Scaffold9286,AQPM01038858,AQPM01038858,
Scaffold9287,AQPM01038859,AQPM01038859,
Scaffold9288,AQPM01038860,AQPM01038860,
Scaffold9289,AQPM01038861,AQPM01038861,
Scaffold929,KB862932,KB862932,
Scaffold9290,AQPM01038862,AQPM01038862,
Scaffold9291,AQPM01038863,AQPM01038863,
Scaffold9292,AQPM01038864,AQPM01038864,
Scaffold9293,AQPM01038865,AQPM01038865,
Scaffold9294,AQPM01038866,AQPM01038866,
Scaffold9295,AQPM01038867,AQPM01038867,
Scaffold9296,AQPM01038868,AQPM01038868,
Scaffold9297,AQPM01038869,AQPM01038869,
Scaffold9298,AQPM01038870,AQPM01038870,
Scaffold9299,AQPM01038871,AQPM01038871,
Scaffold93,KB862933,KB862933,
Scaffold930,KB862934,KB862934,
Scaffold9300,AQPM01038872,AQPM01038872,
Scaffold9301,AQPM01038873,AQPM01038873,
Scaffold9302,AQPM01038874,AQPM01038874,
Scaffold9303,AQPM01038875,AQPM01038875,
Scaffold9304,AQPM01038876,AQPM01038876,
Scaffold9305,AQPM01038877,AQPM01038877,
Scaffold9306,AQPM01038878,AQPM01038878,
Scaffold9307,AQPM01038879,AQPM01038879,
Scaffold9308,AQPM01038880,AQPM01038880,
Scaffold9309,AQPM01038881,AQPM01038881,
